7.052377929687500e+02	8.878468750000000e+03
7.053862304687500e+02	8.882515625000000e+03
7.053354492187500e+02	8.883750000000000e+03
7.053281250000000e+02	8.883804687500000e+03
7.054257812500000e+02	8.883296875000000e+03
7.054208984375000e+02	8.884238281250000e+03
7.052910156250000e+02	8.885246093750000e+03
7.051928710937500e+02	8.886007812500000e+03
7.051372070312500e+02	8.886585937500000e+03
7.051186523437500e+02	8.887734375000000e+03
7.053105468750000e+02	8.886246093750000e+03
7.053588867187500e+02	8.886332031250000e+03
7.054877929687500e+02	8.886027343750000e+03
7.057124023437500e+02	8.884285156250000e+03
7.058002929687500e+02	8.883601562500000e+03
7.058461914062500e+02	8.882406250000000e+03
7.058266601562500e+02	8.882242187500000e+03
7.057495117187500e+02	8.882839843750000e+03
7.056987304687500e+02	8.883234375000000e+03
7.057060546875000e+02	8.882406250000000e+03
7.055439453125000e+02	8.883285156250000e+03
7.055253906250000e+02	8.883425781250000e+03
7.057583007812500e+02	8.881621093750000e+03
7.057968750000000e+02	8.881320312500000e+03
7.057954101562500e+02	8.881332031250000e+03
7.060395507812500e+02	8.879226562500000e+03
7.060024414062500e+02	8.878574218750000e+03
7.060483398437500e+02	8.878199218750000e+03
7.060693359375000e+02	8.876902343750000e+03
7.060346679687500e+02	8.877003906250000e+03
7.058598632812500e+02	8.877375000000000e+03
7.058339843750000e+02	8.877578125000000e+03
7.058139648437500e+02	8.877457031250000e+03
7.056518554687500e+02	8.877835937500000e+03
7.057558593750000e+02	8.877031250000000e+03
7.058574218750000e+02	8.876242187500000e+03
7.057534179687500e+02	8.877050781250000e+03
7.058374023437500e+02	8.875578125000000e+03
7.059628906250000e+02	8.874269531250000e+03
7.060468750000000e+02	8.873617187500000e+03
7.060620117187500e+02	8.872410156250000e+03
7.060297851562500e+02	8.872597656250000e+03
7.060014648437500e+02	8.871683593750000e+03
7.059418945312500e+02	8.872125000000000e+03
7.059960937500000e+02	8.870890625000000e+03
7.059394531250000e+02	8.870992187500000e+03
7.059155273437500e+02	8.870800781250000e+03
7.060371093750000e+02	8.869082031250000e+03
7.062270507812500e+02	8.867378906250000e+03
7.063012695312500e+02	8.865878906250000e+03
7.064277343750000e+02	8.863996093750000e+03
7.065888671875000e+02	8.861820312500000e+03
7.065454101562500e+02	8.861007812500000e+03
7.065380859375000e+02	8.859871093750000e+03
7.063989257812500e+02	8.859796875000000e+03
7.062329101562500e+02	8.860058593750000e+03
7.062070312500000e+02	8.859507812500000e+03
7.061191406250000e+02	8.859218750000000e+03
7.060273437500000e+02	8.859320312500000e+03
7.061513671875000e+02	8.857816406250000e+03
7.061362304687500e+02	8.857093750000000e+03
7.062104492187500e+02	8.856039062500000e+03
7.063222656250000e+02	8.854187500000000e+03
7.064599609375000e+02	8.852257812500000e+03
7.064262695312500e+02	8.851554687500000e+03
7.064262695312500e+02	8.850484375000000e+03
7.063720703125000e+02	8.849878906250000e+03
7.061748046875000e+02	8.850550781250000e+03
7.059418945312500e+02	8.851371093750000e+03
7.058959960937500e+02	8.851515625000000e+03
7.058276367187500e+02	8.851105468750000e+03
7.057407226562500e+02	8.851781250000000e+03
7.058574218750000e+02	8.850875000000000e+03
7.060039062500000e+02	8.848816406250000e+03
7.059960937500000e+02	8.848648437500000e+03
7.060957031250000e+02	8.847394531250000e+03
7.063100585937500e+02	8.845058593750000e+03
7.063286132812500e+02	8.843988281250000e+03
7.064638671875000e+02	8.842062500000000e+03
7.064882812500000e+02	8.840886718750000e+03
7.064462890625000e+02	8.840078125000000e+03
7.063212890625000e+02	8.840023437500000e+03
7.064746093750000e+02	8.837890625000000e+03
7.064970703125000e+02	8.836671875000000e+03
7.064150390625000e+02	8.836167968750000e+03
7.066010742187500e+02	8.833636718750000e+03
7.066928710937500e+02	8.831773437500000e+03
7.065712890625000e+02	8.831351562500000e+03
7.067250976562500e+02	8.828863281250000e+03
7.067783203125000e+02	8.827144531250000e+03
7.065146484375000e+02	8.827851562500000e+03
7.064711914062500e+02	8.826929687500000e+03
7.064487304687500e+02	8.825976562500000e+03
7.062963867187500e+02	8.826128906250000e+03
7.061972656250000e+02	8.826078125000000e+03
7.062480468750000e+02	8.824781250000000e+03
7.061958007812500e+02	8.824285156250000e+03
7.062031250000000e+02	8.823621093750000e+03
7.063569335937500e+02	8.821632812500000e+03
7.062963867187500e+02	8.821031250000000e+03
7.062246093750000e+02	8.820734375000000e+03
7.064252929687500e+02	8.818378906250000e+03
7.063247070312500e+02	8.818214843750000e+03
7.061635742187500e+02	8.818519531250000e+03
7.061596679687500e+02	8.817585937500000e+03
7.061796875000000e+02	8.816949218750000e+03
7.060522460937500e+02	8.817078125000000e+03
7.060927734375000e+02	8.816156250000000e+03
7.062456054687500e+02	8.814425781250000e+03
7.061499023437500e+02	8.814140625000000e+03
7.062578125000000e+02	8.812738281250000e+03
7.063398437500000e+02	8.811347656250000e+03
7.062861328125000e+02	8.810652343750000e+03
7.064140625000000e+02	8.808796875000000e+03
7.064833984375000e+02	8.807339843750000e+03
7.063930664062500e+02	8.806972656250000e+03
7.062402343750000e+02	8.807171875000000e+03
7.063989257812500e+02	8.805082031250000e+03
7.063320312500000e+02	8.804531250000000e+03
7.063334960937500e+02	8.803531250000000e+03
7.065009765625000e+02	8.801332031250000e+03
7.063842773437500e+02	8.801234375000000e+03
7.063569335937500e+02	8.800417968750000e+03
7.064472656250000e+02	8.798773437500000e+03
7.063906250000000e+02	8.798230468750000e+03
7.063012695312500e+02	8.797851562500000e+03
7.062753906250000e+02	8.797066406250000e+03
7.061972656250000e+02	8.796875000000000e+03
7.061835937500000e+02	8.796394531250000e+03
7.061650390625000e+02	8.795449218750000e+03
7.062270507812500e+02	8.794359375000000e+03
7.061088867187500e+02	8.794734375000000e+03
7.059653320312500e+02	8.794738281250000e+03
7.060522460937500e+02	8.794019531250000e+03
7.061040039062500e+02	8.792507812500000e+03
7.060444335937500e+02	8.792824218750000e+03
7.059501953125000e+02	8.792503906250000e+03
7.061376953125000e+02	8.790984375000000e+03
7.059580078125000e+02	8.791289062500000e+03
7.058500976562500e+02	8.792128906250000e+03
7.058510742187500e+02	8.791261718750000e+03
7.058750000000000e+02	8.790781250000000e+03
7.060668945312500e+02	8.789292968750000e+03
7.061684570312500e+02	8.787414062500000e+03
7.061933593750000e+02	8.786824218750000e+03
7.061274414062500e+02	8.786519531250000e+03
7.061660156250000e+02	8.785464843750000e+03
7.060385742187500e+02	8.786054687500000e+03
7.060458984375000e+02	8.784886718750000e+03
7.062392578125000e+02	8.783218750000000e+03
7.061562500000000e+02	8.782832031250000e+03
7.061337890625000e+02	8.782316406250000e+03
7.063334960937500e+02	8.780222656250000e+03
7.062592773437500e+02	8.779730468750000e+03
7.062553710937500e+02	8.778921875000000e+03
7.063632812500000e+02	8.777328125000000e+03
7.064326171875000e+02	8.775894531250000e+03
7.063666992187500e+02	8.775414062500000e+03
7.065527343750000e+02	8.772839843750000e+03
7.065874023437500e+02	8.771523437500000e+03
7.064252929687500e+02	8.771566406250000e+03
7.064609375000000e+02	8.770136718750000e+03
7.064228515625000e+02	8.769386718750000e+03
7.062602539062500e+02	8.769597656250000e+03
7.062441406250000e+02	8.768859375000000e+03
7.063076171875000e+02	8.767613281250000e+03
7.061699218750000e+02	8.767738281250000e+03
7.060981445312500e+02	8.767417968750000e+03
7.060717773437500e+02	8.767304687500000e+03
7.061303710937500e+02	8.765742187500000e+03
7.060942382812500e+02	8.765750000000000e+03
7.061547851562500e+02	8.764398437500000e+03
7.059887695312500e+02	8.765097656250000e+03
7.060307617187500e+02	8.764207031250000e+03
7.060556640625000e+02	8.763382812500000e+03
7.058920898437500e+02	8.764128906250000e+03
7.060620117187500e+02	8.762433593750000e+03
7.061772460937500e+02	8.760765625000000e+03
7.061225585937500e+02	8.760621093750000e+03
7.062641601562500e+02	8.758937500000000e+03
7.063940429687500e+02	8.756839843750000e+03
7.064101562500000e+02	8.755855468750000e+03
7.062255859375000e+02	8.756324218750000e+03
