0.000000000000000e+00	0.000000000000000e+00
-1.318359375000000e-01	1.527343750000000e+00
-1.376953125000000e-01	2.265625000000000e+00
4.223632812500000e-01	-9.687500000000000e-01
2.290039062500000e-01	8.671875000000000e-01
1.708984375000000e-01	2.136718750000000e+00
5.961914062500000e-01	-4.726562500000000e-01
3.149414062500000e-01	2.253906250000000e+00
1.162109375000000e-01	4.863281250000000e+00
4.672851562500000e-01	3.210937500000000e+00
6.791992187500000e-01	2.675781250000000e+00
1.806640625000000e-01	7.550781250000000e+00
6.123046875000000e-01	5.378906250000000e+00
8.466796875000000e-01	4.734375000000000e+00
7.905273437500000e-01	6.214843750000000e+00
1.005371093750000e+00	5.574218750000000e+00
1.399414062500000e+00	3.273437500000000e+00
1.309082031250000e+00	4.832031250000000e+00
1.352050781250000e+00	5.300781250000000e+00
1.657226562500000e+00	3.437500000000000e+00
1.840820312500000e+00	3.015625000000000e+00
1.533203125000000e+00	5.570312500000000e+00
1.923828125000000e+00	3.523437500000000e+00
1.970703125000000e+00	3.664062500000000e+00
2.030273437500000e+00	3.851562500000000e+00
2.115722656250000e+00	3.984375000000000e+00
2.149414062500000e+00	4.078125000000000e+00
2.260742187500000e+00	4.242187500000000e+00
2.305664062500000e+00	4.398437500000000e+00
2.454101562500000e+00	4.023437500000000e+00
2.367675781250000e+00	5.218750000000000e+00
2.666015625000000e+00	3.531250000000000e+00
2.839843750000000e+00	3.187500000000000e+00
2.460449218750000e+00	6.339843750000000e+00
2.867187500000000e+00	4.277343750000000e+00
3.145996093750000e+00	2.804687500000000e+00
2.967285156250000e+00	4.652343750000000e+00
2.924316406250000e+00	5.738281250000000e+00
2.994628906250000e+00	6.011718750000000e+00
3.113769531250000e+00	5.886718750000000e+00
2.972656250000000e+00	8.070312500000000e+00
3.380371093750000e+00	5.871093750000000e+00
3.454589843750000e+00	6.132812500000000e+00
3.319335937500000e+00	7.851562500000000e+00
3.689941406250000e+00	5.960937500000000e+00
3.645507812500000e+00	7.148437500000000e+00
3.501953125000000e+00	9.019531250000000e+00
3.771972656250000e+00	7.925781250000000e+00
4.211914062500000e+00	5.375000000000000e+00
4.105468750000000e+00	7.183593750000000e+00
3.797851562500000e+00	1.013671875000000e+01
4.533203125000000e+00	5.187500000000000e+00
4.608886718750000e+00	5.601562500000000e+00
4.311035156250000e+00	8.062500000000000e+00
4.837890625000000e+00	5.023437500000000e+00
4.770019531250000e+00	5.656250000000000e+00
4.620117187500000e+00	7.593750000000000e+00
5.004394531250000e+00	4.992187500000000e+00
5.305664062500000e+00	3.679687500000000e+00
5.087402343750000e+00	5.500000000000000e+00
5.098632812500000e+00	5.664062500000000e+00
5.354980468750000e+00	4.574218750000000e+00
5.016601562500000e+00	7.492187500000000e+00
5.493652343750000e+00	4.652343750000000e+00
5.371093750000000e+00	6.375000000000000e+00
5.212402343750000e+00	8.074218750000000e+00
5.580566406250000e+00	6.285156250000000e+00
5.860839843750000e+00	4.910156250000000e+00
5.574218750000000e+00	7.488281250000000e+00
5.915527343750000e+00	5.867187500000000e+00
6.072753906250000e+00	4.984375000000000e+00
6.029296875000000e+00	6.261718750000000e+00
6.051757812500000e+00	6.359375000000000e+00
6.365234375000000e+00	4.808593750000000e+00
6.137207031250000e+00	7.039062500000000e+00
6.204101562500000e+00	7.210937500000000e+00
6.433593750000000e+00	6.523437500000000e+00
6.201660156250000e+00	9.058593750000000e+00
6.042968750000000e+00	1.129296875000000e+01
6.296875000000000e+00	1.053906250000000e+01
6.615722656250000e+00	9.257812500000000e+00
6.740722656250000e+00	9.335937500000000e+00
6.811523437500000e+00	9.500000000000000e+00
7.133789062500000e+00	8.070312500000000e+00
