7.494233398437500e+02	2.846355078125000e+04
7.494814453125000e+02	2.846749609375000e+04
7.494072265625000e+02	2.846897265625000e+04
7.495434570312500e+02	2.846904687500000e+04
7.493999023437500e+02	2.847144140625000e+04
7.491528320312500e+02	2.847482812500000e+04
7.492783203125000e+02	2.847538671875000e+04
7.493364257812500e+02	2.847637890625000e+04
7.494267578125000e+02	2.847714062500000e+04
7.495410156250000e+02	2.847773046875000e+04
7.498212890625000e+02	2.847675000000000e+04
7.500043945312500e+02	2.847620703125000e+04
7.501201171875000e+02	2.847631640625000e+04
7.503110351562500e+02	2.847498437500000e+04
7.502749023437500e+02	2.847548828125000e+04
7.500493164062500e+02	2.847816015625000e+04
7.500195312500000e+02	2.847839453125000e+04
7.497714843750000e+02	2.848128515625000e+04
7.495830078125000e+02	2.848342187500000e+04
7.497592773437500e+02	2.848299609375000e+04
7.497358398437500e+02	2.848417968750000e+04
7.498510742187500e+02	2.848431640625000e+04
7.502006835937500e+02	2.848250390625000e+04
7.503764648437500e+02	2.848139062500000e+04
7.505786132812500e+02	2.847982031250000e+04
7.506123046875000e+02	2.847955859375000e+04
7.504892578125000e+02	2.848051562500000e+04
7.502973632812500e+02	2.848242578125000e+04
7.501684570312500e+02	2.848416015625000e+04
7.500156250000000e+02	2.848534375000000e+04
7.499624023437500e+02	2.848640625000000e+04
7.500219726562500e+02	2.848644531250000e+04
7.500776367187500e+02	2.848691796875000e+04
7.501147460937500e+02	2.848687890625000e+04
7.503232421875000e+02	2.848616796875000e+04
7.504633789062500e+02	2.848533203125000e+04
7.505722656250000e+02	2.848448828125000e+04
7.505463867187500e+02	2.848468750000000e+04
7.506655273437500e+02	2.848376562500000e+04
7.506269531250000e+02	2.848406250000000e+04
7.505205078125000e+02	2.848489062500000e+04
7.504804687500000e+02	2.848519921875000e+04
7.504829101562500e+02	2.848517968750000e+04
7.505908203125000e+02	2.848434375000000e+04
7.507446289062500e+02	2.848314843750000e+04
7.507670898437500e+02	2.848297656250000e+04
7.509741210937500e+02	2.848082421875000e+04
7.511088867187500e+02	2.847916796875000e+04
7.511772460937500e+02	2.847826171875000e+04
7.512207031250000e+02	2.847714453125000e+04
7.511699218750000e+02	2.847664062500000e+04
7.509790039062500e+02	2.847759765625000e+04
7.508032226562500e+02	2.847807812500000e+04
7.506630859375000e+02	2.847916406250000e+04
7.506059570312500e+02	2.847960937500000e+04
7.504853515625000e+02	2.848054296875000e+04
7.506816406250000e+02	2.847902343750000e+04
7.508227539062500e+02	2.847771484375000e+04
7.509531250000000e+02	2.847576562500000e+04
7.511674804687500e+02	2.847410546875000e+04
7.513212890625000e+02	2.847206640625000e+04
7.512690429687500e+02	2.847176171875000e+04
7.512529296875000e+02	2.847109765625000e+04
7.511708984375000e+02	2.847061718750000e+04
7.512578125000000e+02	2.846929296875000e+04
7.511054687500000e+02	2.846988281250000e+04
7.509082031250000e+02	2.847035156250000e+04
7.509033203125000e+02	2.847038671875000e+04
7.507285156250000e+02	2.847075781250000e+04
7.509057617187500e+02	2.846921093750000e+04
7.511748046875000e+02	2.846706250000000e+04
7.511660156250000e+02	2.846604687500000e+04
7.513457031250000e+02	2.846416796875000e+04
7.514101562500000e+02	2.846282421875000e+04
7.515566406250000e+02	2.846060156250000e+04
7.515122070312500e+02	2.845979687500000e+04
7.515527343750000e+02	2.845830468750000e+04
7.515122070312500e+02	2.845742187500000e+04
7.513730468750000e+02	2.845741406250000e+04
7.514189453125000e+02	2.845601171875000e+04
7.513461914062500e+02	2.845550781250000e+04
7.513642578125000e+02	2.845439843750000e+04
7.514550781250000e+02	2.845276953125000e+04
7.513696289062500e+02	2.845242578125000e+04
7.513271484375000e+02	2.845182031250000e+04
7.512788085937500e+02	2.845127343750000e+04
7.513408203125000e+02	2.844969531250000e+04
7.512109375000000e+02	2.844978125000000e+04
