7.518046875000000e+02	2.757174609375000e+04
7.515043945312500e+02	2.757269531250000e+04
7.511225585937500e+02	2.757510937500000e+04
7.509057617187500e+02	2.757678906250000e+04
7.505537109375000e+02	2.757952343750000e+04
7.505278320312500e+02	2.758014453125000e+04
7.507832031250000e+02	2.757889843750000e+04
7.510869140625000e+02	2.757654296875000e+04
7.515605468750000e+02	2.757235937500000e+04
7.519101562500000e+02	2.756864843750000e+04
7.519707031250000e+02	2.756673046875000e+04
7.517944335937500e+02	2.756626953125000e+04
7.517192382812500e+02	2.756519921875000e+04
7.512924804687500e+02	2.756675000000000e+04
7.509130859375000e+02	2.756828906250000e+04
7.511015625000000e+02	2.756571875000000e+04
7.509604492187500e+02	2.756563281250000e+04
7.509765625000000e+02	2.756427343750000e+04
7.510957031250000e+02	2.756206640625000e+04
7.512851562500000e+02	2.755908984375000e+04
7.513237304687500e+02	2.755688281250000e+04
7.514609375000000e+02	2.755378906250000e+04
7.515170898437500e+02	2.755106250000000e+04
7.514155273437500e+02	2.754946875000000e+04
7.513955078125000e+02	2.754712500000000e+04
7.514487304687500e+02	2.754409375000000e+04
7.511997070312500e+02	2.754344140625000e+04
7.512543945312500e+02	2.754048437500000e+04
7.513408203125000e+02	2.753710156250000e+04
7.511489257812500e+02	2.753572656250000e+04
7.509394531250000e+02	2.753460937500000e+04
7.507534179687500e+02	2.753332421875000e+04
7.506279296875000e+02	2.753179687500000e+04
7.506953125000000e+02	2.752880468750000e+04
7.508598632812500e+02	2.752494531250000e+04
7.510073242187500e+02	2.752084765625000e+04
7.512084960937500e+02	2.751618359375000e+04
7.513188476562500e+02	2.751191406250000e+04
7.513559570312500e+02	2.750795312500000e+04
7.511015625000000e+02	2.750605468750000e+04
7.508784179687500e+02	2.750398828125000e+04
7.506713867187500e+02	2.750199218750000e+04
7.504101562500000e+02	2.750057421875000e+04
7.500903320312500e+02	2.749987500000000e+04
7.502202148437500e+02	2.749574218750000e+04
7.503642578125000e+02	2.749147656250000e+04
7.503208007812500e+02	2.748846093750000e+04
7.506953125000000e+02	2.748203125000000e+04
7.509008789062500e+02	2.747645312500000e+04
7.509516601562500e+02	2.747178515625000e+04
7.509428710937500e+02	2.746737109375000e+04
7.507407226562500e+02	2.746434375000000e+04
7.503515625000000e+02	2.746287890625000e+04
7.501040039062500e+02	2.746054296875000e+04
7.497739257812500e+02	2.745916406250000e+04
7.495942382812500e+02	2.745676171875000e+04
7.498012695312500e+02	2.745144531250000e+04
7.500517578125000e+02	2.744570703125000e+04
7.500986328125000e+02	2.744116796875000e+04
7.504184570312500e+02	2.743420312500000e+04
7.506108398437500e+02	2.742789062500000e+04
7.504609375000000e+02	2.742385156250000e+04
7.503120117187500e+02	2.741985156250000e+04
7.500678710937500e+02	2.741658984375000e+04
7.497294921875000e+02	2.741423046875000e+04
7.495385742187500e+02	2.741103125000000e+04
7.495498046875000e+02	2.740637109375000e+04
7.495795898437500e+02	2.740150781250000e+04
7.495151367187500e+02	2.739727343750000e+04
7.498325195312500e+02	2.738998437500000e+04
7.498945312500000e+02	2.738433203125000e+04
7.497690429687500e+02	2.738002343750000e+04
7.500268554687500e+02	2.737259375000000e+04
7.499082031250000e+02	2.736787500000000e+04
7.498559570312500e+02	2.736251171875000e+04
7.497690429687500e+02	2.735739843750000e+04
