4.145571289062500e+02	1.761068359375000e+04
4.144516601562500e+02	1.761061718750000e+04
4.144145507812500e+02	1.761063281250000e+04
4.145639648437500e+02	1.760947265625000e+04
4.145815429687500e+02	1.760887500000000e+04
4.144965820312500e+02	1.760884765625000e+04
4.145795898437500e+02	1.760767968750000e+04
4.146313476562500e+02	1.760664843750000e+04
4.144702148437500e+02	1.760681250000000e+04
4.144614257812500e+02	1.760605859375000e+04
4.144467773437500e+02	1.760527343750000e+04
4.143012695312500e+02	1.760537890625000e+04
4.143081054687500e+02	1.760427343750000e+04
4.142084960937500e+02	1.760399609375000e+04
4.143422851562500e+02	1.760178906250000e+04
4.143315429687500e+02	1.760061328125000e+04
4.143325195312500e+02	1.759926171875000e+04
4.143637695312500e+02	1.759758984375000e+04
4.143461914062500e+02	1.759599218750000e+04
4.143540039062500e+02	1.759431250000000e+04
4.143725585937500e+02	1.759226171875000e+04
4.143540039062500e+02	1.759052343750000e+04
4.143471679687500e+02	1.758853906250000e+04
4.142299804687500e+02	1.758729296875000e+04
4.142573242187500e+02	1.758493750000000e+04
4.142456054687500e+02	1.758278906250000e+04
4.142280273437500e+02	1.758064453125000e+04
4.141743164062500e+02	1.757870703125000e+04
4.141909179687500e+02	1.757614843750000e+04
4.141440429687500e+02	1.757391015625000e+04
4.140385742187500e+02	1.757216796875000e+04
4.141499023437500e+02	1.756875000000000e+04
4.141518554687500e+02	1.756594531250000e+04
4.141010742187500e+02	1.756347265625000e+04
4.140131835937500e+02	1.756117578125000e+04
4.140932617187500e+02	1.755761718750000e+04
4.140747070312500e+02	1.755453515625000e+04
4.140258789062500e+02	1.755170312500000e+04
4.139926757812500e+02	1.754871093750000e+04
4.140532226562500e+02	1.754486718750000e+04
4.139135742187500e+02	1.754249609375000e+04
4.138120117187500e+02	1.753982421875000e+04
4.137397460937500e+02	1.753692187500000e+04
4.136469726562500e+02	1.753418359375000e+04
4.136293945312500e+02	1.753083984375000e+04
4.137202148437500e+02	1.752657421875000e+04
4.136645507812500e+02	1.752335937500000e+04
4.137329101562500e+02	1.751894531250000e+04
4.137124023437500e+02	1.751523046875000e+04
4.136547851562500e+02	1.751165234375000e+04
4.137719726562500e+02	1.750660937500000e+04
4.136977539062500e+02	1.750292968750000e+04
4.135258789062500e+02	1.750002734375000e+04
4.134711914062500e+02	1.749621875000000e+04
4.134838867187500e+02	1.749179687500000e+04
4.133657226562500e+02	1.748840234375000e+04
4.132407226562500e+02	1.748505078125000e+04
4.132084960937500e+02	1.748098046875000e+04
4.132827148437500e+02	1.747602343750000e+04
4.130805664062500e+02	1.747319531250000e+04
4.129233398437500e+02	1.747000781250000e+04
4.129985351562500e+02	1.746502343750000e+04
4.129018554687500e+02	1.746130468750000e+04
4.128950195312500e+02	1.745683593750000e+04
4.130083007812500e+02	1.745132421875000e+04
4.129252929687500e+02	1.744718750000000e+04
4.130483398437500e+02	1.744136718750000e+04
4.130815429687500e+02	1.743607812500000e+04
4.129555664062500e+02	1.743183593750000e+04
4.131049804687500e+02	1.742548046875000e+04
4.129428710937500e+02	1.742134765625000e+04
4.129624023437500e+02	1.741575000000000e+04
4.129135742187500e+02	1.741071484375000e+04
4.129516601562500e+02	1.740489062500000e+04
4.128999023437500e+02	1.739964843750000e+04
4.127348632812500e+02	1.739526562500000e+04
4.127661132812500e+02	1.738936718750000e+04
4.125913085937500e+02	1.738501953125000e+04
4.125200195312500e+02	1.737984765625000e+04
4.125825195312500e+02	1.737368359375000e+04
4.123208007812500e+02	1.736994531250000e+04
4.121821289062500e+02	1.736528125000000e+04
4.121723632812500e+02	1.735969921875000e+04
4.119633789062500e+02	1.735574218750000e+04
4.118208007812500e+02	1.735127343750000e+04
4.119291992187500e+02	1.734491406250000e+04
4.120053710937500e+02	1.733866796875000e+04
4.119223632812500e+02	1.733350781250000e+04
4.119858398437500e+02	1.732705468750000e+04
4.121430664062500e+02	1.731977734375000e+04
4.120170898437500e+02	1.731449218750000e+04
4.120698242187500e+02	1.730773046875000e+04
4.120991210937500e+02	1.730106640625000e+04
4.120629882812500e+02	1.729482421875000e+04
4.119077148437500e+02	1.728942578125000e+04
4.119790039062500e+02	1.728224609375000e+04
4.119340820312500e+02	1.727588671875000e+04
4.117153320312500e+02	1.727083984375000e+04
4.116674804687500e+02	1.726445312500000e+04
4.116616210937500e+02	1.725779687500000e+04
4.116870117187500e+02	1.725080078125000e+04
4.114702148437500e+02	1.724557031250000e+04
4.114965820312500e+02	1.723844140625000e+04
4.114799804687500e+02	1.723167187500000e+04
4.112622070312500e+02	1.722642578125000e+04
4.112368164062500e+02	1.721978515625000e+04
4.111030273437500e+02	1.721397265625000e+04
4.108120117187500e+02	1.720945703125000e+04
4.108168945312500e+02	1.720273046875000e+04
4.106850585937500e+02	1.719708984375000e+04
4.105786132812500e+02	1.719120703125000e+04
4.108383789062500e+02	1.718244140625000e+04
4.108071289062500e+02	1.717573046875000e+04
4.107436523437500e+02	1.716911328125000e+04
4.108891601562500e+02	1.716079687500000e+04
4.108110351562500e+02	1.715414453125000e+04
4.106547851562500e+02	1.714795703125000e+04
4.105317382812500e+02	1.714157812500000e+04
4.104448242187500e+02	1.713495312500000e+04
4.101284179687500e+02	1.713011328125000e+04
4.102055664062500e+02	1.712240625000000e+04
4.101215820312500e+02	1.711592968750000e+04
4.099370117187500e+02	1.711017578125000e+04
4.100747070312500e+02	1.710191015625000e+04
4.100581054687500e+02	1.709476562500000e+04
4.101225585937500e+02	1.708680468750000e+04
4.101049804687500e+02	1.707930859375000e+04
4.101108398437500e+02	1.707163281250000e+04
4.101293945312500e+02	1.706369140625000e+04
4.101450195312500e+02	1.705562500000000e+04
4.100209960937500e+02	1.704857812500000e+04
4.097993164062500e+02	1.704228906250000e+04
4.096528320312500e+02	1.703554296875000e+04
4.096206054687500e+02	1.702801953125000e+04
4.095522460937500e+02	1.702068359375000e+04
4.093842773437500e+02	1.701415234375000e+04
4.095112304687500e+02	1.700537109375000e+04
4.094497070312500e+02	1.699790234375000e+04
4.092114257812500e+02	1.699175781250000e+04
4.091176757812500e+02	1.698453906250000e+04
4.091772460937500e+02	1.697619531250000e+04
4.090297851562500e+02	1.696939453125000e+04
4.088647460937500e+02	1.696271093750000e+04
4.087563476562500e+02	1.695564843750000e+04
4.088208007812500e+02	1.694728906250000e+04
4.085952148437500e+02	1.694111718750000e+04
4.083833007812500e+02	1.693485546875000e+04
4.085200195312500e+02	1.692601171875000e+04
4.083090820312500e+02	1.691972656250000e+04
4.084965820312500e+02	1.691035156250000e+04
4.085024414062500e+02	1.690225000000000e+04
4.083286132812500e+02	1.689540234375000e+04
4.083862304687500e+02	1.688676171875000e+04
4.084038085937500e+02	1.687838281250000e+04
4.083168945312500e+02	1.687071484375000e+04
4.081069335937500e+02	1.686389843750000e+04
4.081616210937500e+02	1.685510546875000e+04
