0.000000000000000e+00	0.000000000000000e+00
-8.837890625000000e-02	1.503906250000000e+00
1.435546875000000e-01	6.250000000000000e-01
-1.142578125000000e-01	3.675781250000000e+00
-1.264648437500000e-01	4.902343750000000e+00
3.208007812500000e-01	2.667968750000000e+00
4.223632812500000e-01	3.011718750000000e+00
4.858398437500000e-01	3.460937500000000e+00
1.058593750000000e+00	-1.406250000000000e-01
1.451660156250000e+00	-2.351562500000000e+00
1.233398437500000e+00	-3.437500000000000e-01
1.620117187500000e+00	-3.347656250000000e+00
1.641113281250000e+00	-3.507812500000000e+00
1.126464843750000e+00	5.703125000000000e-01
1.088378906250000e+00	1.937500000000000e+00
1.202148437500000e+00	1.828125000000000e+00
8.999023437500000e-01	5.179687500000000e+00
1.104492187500000e+00	4.828125000000000e+00
1.477539062500000e+00	3.171875000000000e+00
1.591796875000000e+00	3.250000000000000e+00
1.580566406250000e+00	4.300781250000000e+00
2.392578125000000e+00	-1.265625000000000e+00
2.346679687500000e+00	-5.546875000000000e-01
2.113281250000000e+00	2.054687500000000e+00
2.409667968750000e+00	-2.460937500000000e-01
2.243652343750000e+00	1.945312500000000e+00
1.871582031250000e+00	5.312500000000000e+00
1.910156250000000e+00	6.207031250000000e+00
1.924804687500000e+00	7.390625000000000e+00
2.000488281250000e+00	8.105468750000000e+00
2.551269531250000e+00	5.175781250000000e+00
2.838867187500000e+00	4.054687500000000e+00
2.729492187500000e+00	5.468750000000000e+00
3.333496093750000e+00	1.812500000000000e+00
3.629394531250000e+00	-4.843750000000000e-01
3.000976562500000e+00	4.433593750000000e+00
3.237792968750000e+00	3.707031250000000e+00
3.525390625000000e+00	1.765625000000000e+00
3.253906250000000e+00	4.734375000000000e+00
2.901855468750000e+00	8.199218750000000e+00
3.518066406250000e+00	4.468750000000000e+00
3.717773437500000e+00	3.796875000000000e+00
3.534179687500000e+00	6.019531250000000e+00
3.975585937500000e+00	3.496093750000000e+00
4.510742187500000e+00	-4.062500000000000e-01
4.068359375000000e+00	3.027343750000000e+00
4.400390625000000e+00	1.480468750000000e+00
4.520996093750000e+00	6.679687500000000e-01
3.961914062500000e+00	5.066406250000000e+00
4.241699218750000e+00	3.988281250000000e+00
4.401855468750000e+00	3.566406250000000e+00
