0.000000000000000e+00	0.000000000000000e+00
-8.740234375000000e-02	6.914062500000000e-01
1.997070312500000e-01	-1.580078125000000e+00
2.973632812500000e-01	-3.296875000000000e+00
1.845703125000000e-01	-2.613281250000000e+00
3.989257812500000e-01	-4.310546875000000e+00
6.328125000000000e-01	-6.162109375000000e+00
5.869140625000000e-01	-6.449218750000000e+00
5.756835937500000e-01	-6.863281250000000e+00
8.652343750000000e-01	-9.156250000000000e+00
9.555664062500000e-01	-9.892578125000000e+00
8.627929687500000e-01	-1.028906250000000e+01
1.105468750000000e+00	-1.220898437500000e+01
1.299804687500000e+00	-1.374804687500000e+01
1.208496093750000e+00	-1.396875000000000e+01
1.394042968750000e+00	-1.564648437500000e+01
1.449707031250000e+00	-1.615039062500000e+01
1.419433593750000e+00	-1.700195312500000e+01
1.490722656250000e+00	-1.756640625000000e+01
1.569335937500000e+00	-1.818750000000000e+01
1.698730468750000e+00	-1.921289062500000e+01
1.664550781250000e+00	-1.996875000000000e+01
1.822265625000000e+00	-2.134375000000000e+01
1.944335937500000e+00	-2.230859375000000e+01
2.072265625000000e+00	-2.332226562500000e+01
2.177734375000000e+00	-2.449218750000000e+01
2.229980468750000e+00	-2.572265625000000e+01
2.369628906250000e+00	-2.682812500000000e+01
2.428222656250000e+00	-2.729296875000000e+01
2.316406250000000e+00	-2.737109375000000e+01
2.483886718750000e+00	-2.888671875000000e+01
2.749511718750000e+00	-3.099023437500000e+01
2.706542968750000e+00	-3.065039062500000e+01
2.668457031250000e+00	-3.080859375000000e+01
2.846191406250000e+00	-3.290820312500000e+01
2.808105468750000e+00	-3.260546875000000e+01
2.911132812500000e+00	-3.342187500000000e+01
3.019042968750000e+00	-3.427539062500000e+01
3.131835937500000e+00	-3.516796875000000e+01
3.105468750000000e+00	-3.495898437500000e+01
3.236328125000000e+00	-3.599609375000000e+01
3.457519531250000e+00	-3.774609375000000e+01
3.448730468750000e+00	-3.864062500000000e+01
3.486328125000000e+00	-3.912695312500000e+01
3.636718750000000e+00	-4.031835937500000e+01
3.761230468750000e+00	-4.130273437500000e+01
3.755859375000000e+00	-4.125976562500000e+01
3.879394531250000e+00	-4.223828125000000e+01
3.932617187500000e+00	-4.266015625000000e+01
3.783691406250000e+00	-4.148046875000000e+01
4.046875000000000e+00	-4.356445312500000e+01
4.190429687500000e+00	-4.470117187500000e+01
4.252929687500000e+00	-4.519531250000000e+01
4.356933593750000e+00	-4.601953125000000e+01
4.365722656250000e+00	-4.608789062500000e+01
4.609863281250000e+00	-4.867187500000000e+01
4.587890625000000e+00	-4.900195312500000e+01
4.623535156250000e+00	-4.928320312500000e+01
4.838378906250000e+00	-5.098437500000000e+01
4.802734375000000e+00	-5.070117187500000e+01
4.810546875000000e+00	-5.076367187500000e+01
4.885253906250000e+00	-5.135546875000000e+01
4.956542968750000e+00	-5.191992187500000e+01
5.130859375000000e+00	-5.329882812500000e+01
5.012695312500000e+00	-5.230078125000000e+01
5.184082031250000e+00	-5.256640625000000e+01
5.213378906250000e+00	-5.279882812500000e+01
5.345214843750000e+00	-5.384179687500000e+01
5.347656250000000e+00	-5.386132812500000e+01
5.338867187500000e+00	-5.379101562500000e+01
5.506835937500000e+00	-5.461914062500000e+01
5.441894531250000e+00	-5.345507812500000e+01
5.566406250000000e+00	-5.444140625000000e+01
5.848632812500000e+00	-5.667578125000000e+01
5.671875000000000e+00	-5.418554687500000e+01
5.825683593750000e+00	-5.534179687500000e+01
6.045410156250000e+00	-5.708007812500000e+01
6.062011718750000e+00	-5.651757812500000e+01
6.023925781250000e+00	-5.575585937500000e+01
6.234863281250000e+00	-5.742578125000000e+01
6.284179687500000e+00	-5.743945312500000e+01
6.427734375000000e+00	-5.780078125000000e+01
6.346679687500000e+00	-5.715820312500000e+01
6.556152343750000e+00	-5.873242187500000e+01
6.707519531250000e+00	-5.886328125000000e+01
6.631347656250000e+00	-5.825976562500000e+01
6.779785156250000e+00	-5.943359375000000e+01
6.835449218750000e+00	-5.884570312500000e+01
6.948730468750000e+00	-5.961718750000000e+01
6.928710937500000e+00	-5.937500000000000e+01
7.150878906250000e+00	-6.006640625000000e+01
7.379394531250000e+00	-6.187500000000000e+01
7.199218750000000e+00	-6.044726562500000e+01
7.468261718750000e+00	-6.180273437500000e+01
7.608398437500000e+00	-6.253515625000000e+01
7.619628906250000e+00	-6.262304687500000e+01
7.699707031250000e+00	-6.325781250000000e+01
7.752929687500000e+00	-6.307031250000000e+01
7.714843750000000e+00	-6.222265625000000e+01
7.672851562500000e+00	-6.189062500000000e+01
7.875000000000000e+00	-6.242187500000000e+01
7.900390625000000e+00	-6.253906250000000e+01
7.980468750000000e+00	-6.227343750000000e+01
7.936035156250000e+00	-6.166992187500000e+01
8.159667968750000e+00	-6.239062500000000e+01
8.183593750000000e+00	-6.247460937500000e+01
8.229492187500000e+00	-6.174804687500000e+01
8.235839843750000e+00	-6.142187500000000e+01
8.461914062500000e+00	-6.237304687500000e+01
8.500000000000000e+00	-6.200390625000000e+01
8.556152343750000e+00	-6.196484375000000e+01
8.700683593750000e+00	-6.214648437500000e+01
8.699707031250000e+00	-6.178125000000000e+01
8.742675781250000e+00	-6.113671875000000e+01
8.782226562500000e+00	-6.071484375000000e+01
8.811523437500000e+00	-6.031835937500000e+01
8.934570312500000e+00	-6.034960937500000e+01
9.052734375000000e+00	-6.030078125000000e+01
9.104980468750000e+00	-6.004296875000000e+01
9.350097656250000e+00	-6.131054687500000e+01
9.402343750000000e+00	-6.059375000000000e+01
9.495117187500000e+00	-6.082617187500000e+01
9.544433593750000e+00	-6.056640625000000e+01
9.643554687500000e+00	-6.046875000000000e+01
9.564941406250000e+00	-5.921875000000000e+01
9.647460937500000e+00	-5.907421875000000e+01
9.882324218750000e+00	-5.982226562500000e+01
9.727539062500000e+00	-5.777929687500000e+01
9.934570312500000e+00	-5.860156250000000e+01
1.005908203125000e+01	-5.876953125000000e+01
1.006542968750000e+01	-5.777148437500000e+01
1.005761718750000e+01	-5.678710937500000e+01
1.028417968750000e+01	-5.765820312500000e+01
1.040722656250000e+01	-5.775195312500000e+01
1.044140625000000e+01	-5.726757812500000e+01
1.048339843750000e+01	-5.646679687500000e+01
1.065234375000000e+01	-5.698828125000000e+01
1.071728515625000e+01	-5.672656250000000e+01
1.063574218750000e+01	-5.517968750000000e+01
1.080224609375000e+01	-5.551171875000000e+01
1.093945312500000e+01	-5.546679687500000e+01
1.101464843750000e+01	-5.516210937500000e+01
1.090136718750000e+01	-5.333984375000000e+01
1.114648437500000e+01	-5.427539062500000e+01
1.107666015625000e+01	-5.263281250000000e+01
1.130419921875000e+01	-5.338476562500000e+01
1.127099609375000e+01	-5.211523437500000e+01
1.147558593750000e+01	-5.266796875000000e+01
1.166503906250000e+01	-5.314062500000000e+01
1.148730468750000e+01	-5.066210937500000e+01
1.168408203125000e+01	-5.123632812500000e+01
1.195849609375000e+01	-5.240234375000000e+01
1.201171875000000e+01	-5.188085937500000e+01
1.203222656250000e+01	-5.130859375000000e+01
1.223925781250000e+01	-5.191992187500000e+01
1.229638671875000e+01	-5.151171875000000e+01
1.224072265625000e+01	-5.029687500000000e+01
1.248730468750000e+01	-5.145117187500000e+01
1.266503906250000e+01	-5.183203125000000e+01
1.255175781250000e+01	-5.020117187500000e+01
1.247949218750000e+01	-4.885351562500000e+01
1.296093750000000e+01	-5.180468750000000e+01
1.295605468750000e+01	-5.067578125000000e+01
1.299414062500000e+01	-5.026367187500000e+01
1.316064453125000e+01	-5.105859375000000e+01
1.334082031250000e+01	-5.141601562500000e+01
1.324169921875000e+01	-5.006445312500000e+01
1.326220703125000e+01	-4.964062500000000e+01
1.350341796875000e+01	-5.046093750000000e+01
1.341210937500000e+01	-4.904492187500000e+01
1.357470703125000e+01	-4.955468750000000e+01
1.365722656250000e+01	-4.930859375000000e+01
1.372314453125000e+01	-4.890820312500000e+01
1.373486328125000e+01	-4.820507812500000e+01
1.381982421875000e+01	-4.801757812500000e+01
1.398242187500000e+01	-4.842382812500000e+01
1.402978515625000e+01	-4.773046875000000e+01
1.402929687500000e+01	-4.684570312500000e+01
1.420361328125000e+01	-4.734375000000000e+01
1.429150390625000e+01	-4.711914062500000e+01
1.422656250000000e+01	-4.570312500000000e+01
1.445117187500000e+01	-4.636914062500000e+01
1.454052734375000e+01	-4.613281250000000e+01
1.469384765625000e+01	-4.650781250000000e+01
1.460498046875000e+01	-4.498828125000000e+01
1.481201171875000e+01	-4.574414062500000e+01
1.486816406250000e+01	-4.505859375000000e+01
1.490625000000000e+01	-4.450000000000000e+01
1.485644531250000e+01	-4.311914062500000e+01
1.507763671875000e+01	-4.386523437500000e+01
1.522363281250000e+01	-4.399414062500000e+01
1.507763671875000e+01	-4.187500000000000e+01
1.535839843750000e+01	-4.308984375000000e+01
1.548193359375000e+01	-4.300000000000000e+01
1.550097656250000e+01	-4.216601562500000e+01
1.550195312500000e+01	-4.118750000000000e+01
1.566357421875000e+01	-4.150195312500000e+01
1.575732421875000e+01	-4.121875000000000e+01
1.576123046875000e+01	-4.026367187500000e+01
1.601904296875000e+01	-4.133789062500000e+01
1.613476562500000e+01	-4.124804687500000e+01
1.609667968750000e+01	-3.998437500000000e+01
1.618554687500000e+01	-3.974218750000000e+01
1.631542968750000e+01	-3.991210937500000e+01
1.646386718750000e+01	-4.018554687500000e+01
1.657080078125000e+01	-4.008984375000000e+01
1.660009765625000e+01	-3.935546875000000e+01
1.676611328125000e+01	-3.995703125000000e+01
1.679785156250000e+01	-3.939062500000000e+01
1.688183593750000e+01	-3.909179687500000e+01
1.704980468750000e+01	-3.951953125000000e+01
1.723144531250000e+01	-4.030664062500000e+01
1.710302734375000e+01	-3.853710937500000e+01
1.720996093750000e+01	-3.835546875000000e+01
1.747021484375000e+01	-3.976562500000000e+01
1.749560546875000e+01	-3.933789062500000e+01
1.746630859375000e+01	-3.801562500000000e+01
1.772167968750000e+01	-3.942968750000000e+01
1.769482421875000e+01	-3.856640625000000e+01
1.786132812500000e+01	-3.877343750000000e+01
1.781201171875000e+01	-3.777539062500000e+01
1.799755859375000e+01	-3.855273437500000e+01
1.812841796875000e+01	-3.858203125000000e+01
1.803808593750000e+01	-3.711328125000000e+01
1.810156250000000e+01	-3.690234375000000e+01
1.822998046875000e+01	-3.701757812500000e+01
1.828564453125000e+01	-3.636718750000000e+01
1.830371093750000e+01	-3.558789062500000e+01
1.840673828125000e+01	-3.550390625000000e+01
1.849951171875000e+01	-3.521093750000000e+01
1.843457031250000e+01	-3.371093750000000e+01
1.870019531250000e+01	-3.482812500000000e+01
1.886279296875000e+01	-3.517187500000000e+01
1.878515625000000e+01	-3.344531250000000e+01
1.899218750000000e+01	-3.414257812500000e+01
1.928466796875000e+01	-3.568164062500000e+01
1.916503906250000e+01	-3.406445312500000e+01
1.919580078125000e+01	-3.319531250000000e+01
1.940136718750000e+01	-3.396289062500000e+01
1.947900390625000e+01	-3.378320312500000e+01
1.950537109375000e+01	-3.323632812500000e+01
1.947265625000000e+01	-3.192773437500000e+01
1.981445312500000e+01	-3.366992187500000e+01
1.994531250000000e+01	-3.393164062500000e+01
1.985253906250000e+01	-3.256835937500000e+01
2.016894531250000e+01	-3.398046875000000e+01
2.032373046875000e+01	-3.472265625000000e+01
2.031738281250000e+01	-3.400390625000000e+01
2.031494140625000e+01	-3.323046875000000e+01
2.055908203125000e+01	-3.476367187500000e+01
2.056542968750000e+01	-3.380664062500000e+01
2.049804687500000e+01	-3.291796875000000e+01
2.059423828125000e+01	-3.273632812500000e+01
2.081152343750000e+01	-3.357421875000000e+01
2.086621093750000e+01	-3.350585937500000e+01
2.086621093750000e+01	-3.258203125000000e+01
2.100488281250000e+01	-3.288281250000000e+01
2.118164062500000e+01	-3.375976562500000e+01
2.119140625000000e+01	-3.285156250000000e+01
2.126660156250000e+01	-3.285937500000000e+01
2.125146484375000e+01	-3.213281250000000e+01
2.142919921875000e+01	-3.242773437500000e+01
2.133789062500000e+01	-3.092968750000000e+01
2.147509765625000e+01	-3.126171875000000e+01
2.148876953125000e+01	-3.046679687500000e+01
2.155371093750000e+01	-2.995507812500000e+01
2.167822265625000e+01	-2.987109375000000e+01
2.183691406250000e+01	-3.018164062500000e+01
2.194140625000000e+01	-3.008789062500000e+01
2.181542968750000e+01	-2.825195312500000e+01
2.188281250000000e+01	-2.775781250000000e+01
2.215869140625000e+01	-2.891601562500000e+01
2.198046875000000e+01	-2.641406250000000e+01
2.213183593750000e+01	-2.648242187500000e+01
2.225488281250000e+01	-2.634179687500000e+01
2.222460937500000e+01	-2.499414062500000e+01
2.233398437500000e+01	-2.468554687500000e+01
2.241650390625000e+01	-2.414257812500000e+01
2.262841796875000e+01	-2.464648437500000e+01
2.270605468750000e+01	-2.410937500000000e+01
2.288671875000000e+01	-2.440429687500000e+01
2.320654296875000e+01	-2.599609375000000e+01
2.325390625000000e+01	-2.567968750000000e+01
2.325390625000000e+01	-2.496679687500000e+01
2.336035156250000e+01	-2.484375000000000e+01
2.352197265625000e+01	-2.547265625000000e+01
2.345800781250000e+01	-2.427539062500000e+01
2.350292968750000e+01	-2.356250000000000e+01
2.367919921875000e+01	-2.420117187500000e+01
2.368212890625000e+01	-2.336523437500000e+01
2.379736328125000e+01	-2.346093750000000e+01
2.396923828125000e+01	-2.371093750000000e+01
2.404394531250000e+01	-2.354687500000000e+01
2.408349609375000e+01	-2.316796875000000e+01
2.408349609375000e+01	-2.230859375000000e+01
2.421191406250000e+01	-2.225585937500000e+01
2.420166015625000e+01	-2.129492187500000e+01
2.417626953125000e+01	-2.006640625000000e+01
2.430078125000000e+01	-2.000390625000000e+01
2.438427734375000e+01	-1.953320312500000e+01
2.448339843750000e+01	-1.918554687500000e+01
2.450244140625000e+01	-1.826757812500000e+01
2.471728515625000e+01	-1.887890625000000e+01
2.477978515625000e+01	-1.830273437500000e+01
2.488769531250000e+01	-1.815039062500000e+01
2.491162109375000e+01	-1.729296875000000e+01
2.509863281250000e+01	-1.766015625000000e+01
2.518750000000000e+01	-1.731640625000000e+01
2.525732421875000e+01	-1.686328125000000e+01
2.549755859375000e+01	-1.790429687500000e+01
2.555322265625000e+01	-1.752929687500000e+01
2.548339843750000e+01	-1.609570312500000e+01
2.559912109375000e+01	-1.592187500000000e+01
2.580224609375000e+01	-1.662695312500000e+01
2.568164062500000e+01	-1.475000000000000e+01
2.579248046875000e+01	-1.464257812500000e+01
2.602880859375000e+01	-1.552734375000000e+01
2.614697265625000e+01	-1.558203125000000e+01
2.600927734375000e+01	-1.336132812500000e+01
2.623583984375000e+01	-1.416992187500000e+01
2.640478515625000e+01	-1.460546875000000e+01
2.646435546875000e+01	-1.421679687500000e+01
2.637695312500000e+01	-1.264453125000000e+01
2.661181640625000e+01	-1.349804687500000e+01
2.681738281250000e+01	-1.405468750000000e+01
2.689746093750000e+01	-1.393554687500000e+01
2.684277343750000e+01	-1.285156250000000e+01
2.705126953125000e+01	-1.351757812500000e+01
2.687207031250000e+01	-1.119726562500000e+01
2.693847656250000e+01	-1.071679687500000e+01
2.712890625000000e+01	-1.119726562500000e+01
2.726367187500000e+01	-1.123632812500000e+01
2.721923828125000e+01	-9.898437500000000e+00
2.741992187500000e+01	-1.050195312500000e+01
2.750000000000000e+01	-1.015234375000000e+01
2.752539062500000e+01	-9.240234375000000e+00
2.751660156250000e+01	-8.144531250000000e+00
2.773632812500000e+01	-8.794921875000000e+00
2.773974609375000e+01	-7.814453125000000e+00
2.782617187500000e+01	-7.408203125000000e+00
2.783886718750000e+01	-6.439453125000000e+00
2.803222656250000e+01	-6.859375000000000e+00
2.814013671875000e+01	-6.625000000000000e+00
2.816796875000000e+01	-5.794921875000000e+00
2.831445312500000e+01	-5.929687500000000e+00
2.842724609375000e+01	-5.814453125000000e+00
2.857226562500000e+01	-5.957031250000000e+00
2.852880859375000e+01	-4.544921875000000e+00
2.871191406250000e+01	-5.029296875000000e+00
2.887695312500000e+01	-5.392578125000000e+00
2.870068359375000e+01	-3.074218750000000e+00
2.885058593750000e+01	-3.234375000000000e+00
2.910205078125000e+01	-4.175781250000000e+00
2.904736328125000e+01	-2.759765625000000e+00
2.906640625000000e+01	-1.798828125000000e+00
2.927734375000000e+01	-2.398437500000000e+00
2.937646484375000e+01	-2.154296875000000e+00
2.932666015625000e+01	-7.148437500000000e-01
2.941601562500000e+01	-4.140625000000000e-01
2.948828125000000e+01	1.250000000000000e-01
2.958251953125000e+01	5.722656250000000e-01
2.959619140625000e+01	1.597656250000000e+00
2.984667968750000e+01	7.265625000000000e-01
2.983642578125000e+01	1.958984375000000e+00
3.001416015625000e+01	1.664062500000000e+00
3.011230468750000e+01	1.873046875000000e+00
3.026318359375000e+01	1.683593750000000e+00
3.018945312500000e+01	3.294921875000000e+00
3.035595703125000e+01	3.005859375000000e+00
3.048437500000000e+01	3.119140625000000e+00
3.055566406250000e+01	3.541015625000000e+00
3.075390625000000e+01	2.957031250000000e+00
3.074609375000000e+01	3.898437500000000e+00
3.095214843750000e+01	3.148437500000000e+00
3.110205078125000e+01	2.843750000000000e+00
3.100927734375000e+01	4.562500000000000e+00
3.119580078125000e+01	3.839843750000000e+00
3.128613281250000e+01	3.943359375000000e+00
3.137109375000000e+01	4.171875000000000e+00
3.143994140625000e+01	4.632812500000000e+00
3.151123046875000e+01	4.759765625000000e+00
3.159619140625000e+01	4.904296875000000e+00
3.143359375000000e+01	7.199218750000000e+00
3.164453125000000e+01	6.619140625000000e+00
3.184765625000000e+01	6.080078125000000e+00
3.182861328125000e+01	7.216796875000000e+00
3.185644531250000e+01	7.960937500000000e+00
3.211816406250000e+01	6.851562500000000e+00
3.212060546875000e+01	7.798828125000000e+00
3.218066406250000e+01	8.246093750000000e+00
3.243603515625000e+01	7.271484375000000e+00
3.253125000000000e+01	7.398437500000000e+00
3.250683593750000e+01	8.367187500000000e+00
3.258984375000000e+01	8.486328125000000e+00
3.280419921875000e+01	7.816406250000000e+00
3.270019531250000e+01	9.519531250000000e+00
3.287451171875000e+01	9.021484375000000e+00
3.287304687500000e+01	9.892578125000000e+00
3.307861328125000e+01	9.144531250000000e+00
3.308154296875000e+01	1.023242187500000e+01
3.320068359375000e+01	1.021289062500000e+01
3.336328125000000e+01	9.701171875000000e+00
3.334082031250000e+01	1.075781250000000e+01
3.343310546875000e+01	1.090820312500000e+01
3.356298828125000e+01	1.099414062500000e+01
3.354638671875000e+01	1.191992187500000e+01
3.357177734375000e+01	1.272460937500000e+01
3.353857421875000e+01	1.401367187500000e+01
3.379687500000000e+01	1.308203125000000e+01
3.385888671875000e+01	1.370117187500000e+01
3.378906250000000e+01	1.532226562500000e+01
3.398583984375000e+01	1.489843750000000e+01
3.415380859375000e+01	1.465820312500000e+01
3.420605468750000e+01	1.527148437500000e+01
3.429833984375000e+01	1.558984375000000e+01
3.441796875000000e+01	1.573242187500000e+01
3.462011718750000e+01	1.509570312500000e+01
3.451318359375000e+01	1.692773437500000e+01
3.463281250000000e+01	1.690234375000000e+01
3.486132812500000e+01	1.605859375000000e+01
3.490722656250000e+01	1.659570312500000e+01
3.493652343750000e+01	1.745703125000000e+01
3.511914062500000e+01	1.693164062500000e+01
3.520312500000000e+01	1.714843750000000e+01
3.510546875000000e+01	1.882226562500000e+01
3.527050781250000e+01	1.846093750000000e+01
3.547509765625000e+01	1.780468750000000e+01
3.549267578125000e+01	1.873242187500000e+01
3.553466796875000e+01	1.930273437500000e+01
3.577246093750000e+01	1.823828125000000e+01
3.581201171875000e+01	1.874218750000000e+01
3.581298828125000e+01	1.974023437500000e+01
3.596533203125000e+01	1.950000000000000e+01
3.621337890625000e+01	1.833203125000000e+01
3.617138671875000e+01	1.931640625000000e+01
3.627685546875000e+01	1.952734375000000e+01
3.641650390625000e+01	1.913476562500000e+01
3.659814453125000e+01	1.826367187500000e+01
3.661474609375000e+01	1.916015625000000e+01
3.634912109375000e+01	2.184765625000000e+01
3.663867187500000e+01	2.050000000000000e+01
3.664257812500000e+01	2.139257812500000e+01
3.663916015625000e+01	2.242578125000000e+01
3.684326171875000e+01	2.193945312500000e+01
3.689062500000000e+01	2.253320312500000e+01
3.681054687500000e+01	2.419140625000000e+01
3.684082031250000e+01	2.508398437500000e+01
3.718017578125000e+01	2.357226562500000e+01
3.715234375000000e+01	2.488281250000000e+01
3.716357421875000e+01	2.588281250000000e+01
3.739599609375000e+01	2.513281250000000e+01
3.758544921875000e+01	2.466015625000000e+01
3.759667968750000e+01	2.549414062500000e+01
