6.035791015625000e+01	7.244140625000000e+02
6.035595703125000e+01	7.244296875000000e+02
6.044873046875000e+01	7.237265625000000e+02
6.051708984375000e+01	7.233593750000000e+02
6.052978515625000e+01	7.242656250000000e+02
6.066845703125000e+01	7.232148437500000e+02
6.072314453125000e+01	7.230742187500000e+02
6.077001953125000e+01	7.236015625000000e+02
6.072705078125000e+01	7.233828125000000e+02
6.070751953125000e+01	7.229218750000000e+02
6.063037109375000e+01	7.235039062500000e+02
6.056201171875000e+01	7.240234375000000e+02
6.068994140625000e+01	7.230546875000000e+02
6.074853515625000e+01	7.217929687500000e+02
6.071435546875000e+01	7.217148437500000e+02
6.074169921875000e+01	7.205429687500000e+02
6.081103515625000e+01	7.193085937500000e+02
6.073095703125000e+01	7.189296875000000e+02
6.079931640625000e+01	7.173242187500000e+02
6.060498046875000e+01	7.176367187500000e+02
6.055419921875000e+01	7.168710937500000e+02
6.044091796875000e+01	7.166367187500000e+02
6.028955078125000e+01	7.167109375000000e+02
6.037353515625000e+01	7.149257812500000e+02
6.022998046875000e+01	7.148593750000000e+02
6.019091796875000e+01	7.139570312500000e+02
6.010595703125000e+01	7.133867187500000e+02
6.018212890625000e+01	7.115273437500000e+02
6.022021484375000e+01	7.099257812500000e+02
6.008056640625000e+01	7.095976562500000e+02
5.998486328125000e+01	7.087070312500000e+02
6.012548828125000e+01	7.061093750000000e+02
5.988037109375000e+01	7.064765625000000e+02
5.985107421875000e+01	7.048984375000000e+02
5.985107421875000e+01	7.033867187500000e+02
5.980615234375000e+01	7.020078125000000e+02
5.980615234375000e+01	7.003085937500000e+02
5.995556640625000e+01	6.972070312500000e+02
5.993994140625000e+01	6.953164062500000e+02
5.989501953125000e+01	6.934765625000000e+02
6.002294921875000e+01	6.902031250000000e+02
5.996923828125000e+01	6.881523437500000e+02
5.990380859375000e+01	6.861562500000000e+02
5.989697265625000e+01	6.836093750000000e+02
5.982470703125000e+01	6.814492187500000e+02
5.955908203125000e+01	6.808984375000000e+02
5.954638671875000e+01	6.784609375000000e+02
5.945458984375000e+01	6.766171875000000e+02
5.934716796875000e+01	6.747929687500000e+02
5.948779296875000e+01	6.711445312500000e+02
5.942431640625000e+01	6.690039062500000e+02
5.936083984375000e+01	6.665937500000000e+02
5.933349609375000e+01	6.640312500000000e+02
5.928857421875000e+01	6.614609375000000e+02
5.906201171875000e+01	6.603203125000000e+02
5.888916015625000e+01	6.587187500000000e+02
5.882470703125000e+01	6.565000000000000e+02
5.862548828125000e+01	6.553671875000000e+02
5.859814453125000e+01	6.528710937500000e+02
5.842236328125000e+01	6.515781250000000e+02
5.844482421875000e+01	6.488515625000000e+02
5.825927734375000e+01	6.476992187500000e+02
5.841259765625000e+01	6.437695312500000e+02
5.829638671875000e+01	6.419453125000000e+02
5.820849609375000e+01	6.397812500000000e+02
5.830224609375000e+01	6.362187500000000e+02
5.827587890625000e+01	6.334843750000000e+02
5.817431640625000e+01	6.312773437500000e+02
5.814013671875000e+01	6.283906250000000e+02
5.814501953125000e+01	6.252734375000000e+02
5.804833984375000e+01	6.228203125000000e+02
5.798779296875000e+01	6.200234375000000e+02
5.801025390625000e+01	6.165468750000000e+02
5.794384765625000e+01	6.137734375000000e+02
5.790380859375000e+01	6.107265625000000e+02
5.787060546875000e+01	6.075351562500000e+02
5.790478515625000e+01	6.037773437500000e+02
5.770166015625000e+01	6.017539062500000e+02
5.768408203125000e+01	5.983437500000000e+02
5.754833984375000e+01	5.957421875000000e+02
5.723779296875000e+01	5.945937500000000e+02
5.728955078125000e+01	5.908242187500000e+02
5.705712890625000e+01	5.892070312500000e+02
5.677783203125000e+01	5.880507812500000e+02
5.677783203125000e+01	5.849296875000000e+02
5.680224609375000e+01	5.816406250000000e+02
5.662451171875000e+01	5.797578125000000e+02
5.664111328125000e+01	5.764257812500000e+02
5.665185546875000e+01	5.731132812500000e+02
5.657470703125000e+01	5.703437500000000e+02
5.625439453125000e+01	5.694140625000000e+02
5.632568359375000e+01	5.656445312500000e+02
5.609326171875000e+01	5.641523437500000e+02
5.584130859375000e+01	5.628750000000000e+02
5.584423828125000e+01	5.598984375000000e+02
5.577685546875000e+01	5.573476562500000e+02
5.559521484375000e+01	5.557226562500000e+02
5.555712890625000e+01	5.530351562500000e+02
5.552294921875000e+01	5.501914062500000e+02
5.544384765625000e+01	5.477695312500000e+02
5.532568359375000e+01	5.456250000000000e+02
5.536669921875000e+01	5.421914062500000e+02
5.501220703125000e+01	5.418164062500000e+02
5.482861328125000e+01	5.402226562500000e+02
5.494970703125000e+01	5.363984375000000e+02
5.470849609375000e+01	5.353281250000000e+02
5.463818359375000e+01	5.329648437500000e+02
5.465966796875000e+01	5.299726562500000e+02
5.471728515625000e+01	5.265625000000000e+02
5.467138671875000e+01	5.238906250000000e+02
5.471728515625000e+01	5.203554687500000e+02
5.474755859375000e+01	5.167929687500000e+02
5.454052734375000e+01	5.149414062500000e+02
5.448193359375000e+01	5.120117187500000e+02
5.432373046875000e+01	5.098515625000000e+02
5.413916015625000e+01	5.079804687500000e+02
5.396923828125000e+01	5.060585937500000e+02
5.388232421875000e+01	5.036328125000000e+02
5.378662109375000e+01	5.012773437500000e+02
5.377783203125000e+01	4.982851562500000e+02
5.366357421875000e+01	4.960234375000000e+02
5.365478515625000e+01	4.929257812500000e+02
5.355224609375000e+01	4.905585937500000e+02
5.355810546875000e+01	4.873242187500000e+02
5.337744140625000e+01	4.854843750000000e+02
5.318994140625000e+01	4.836367187500000e+02
5.316357421875000e+01	4.807109375000000e+02
5.291845703125000e+01	4.795664062500000e+02
5.286767578125000e+01	4.768710937500000e+02
5.274755859375000e+01	4.748867187500000e+02
5.276318359375000e+01	4.717695312500000e+02
5.265283203125000e+01	4.695625000000000e+02
5.253271484375000e+01	4.674765625000000e+02
5.257275390625000e+01	4.640273437500000e+02
5.239697265625000e+01	4.623203125000000e+02
5.240576171875000e+01	4.592148437500000e+02
5.236279296875000e+01	4.563281250000000e+02
5.208544921875000e+01	4.553046875000000e+02
5.192626953125000e+01	4.535546875000000e+02
5.193212890625000e+01	4.504687500000000e+02
5.179443359375000e+01	4.485976562500000e+02
5.168701171875000e+01	4.464335937500000e+02
5.156591796875000e+01	4.444375000000000e+02
5.154541015625000e+01	4.416953125000000e+02
5.153466796875000e+01	4.387812500000000e+02
5.142529296875000e+01	4.366757812500000e+02
5.124853515625000e+01	4.349335937500000e+02
5.122021484375000e+01	4.322734375000000e+02
5.127783203125000e+01	4.288398437500000e+02
5.111767578125000e+01	4.269921875000000e+02
5.113427734375000e+01	4.238046875000000e+02
5.094238281250000e+01	4.221562500000000e+02
5.089257812500000e+01	4.194257812500000e+02
5.092333984375000e+01	4.161132812500000e+02
5.078369140625000e+01	4.140039062500000e+02
5.079736328125000e+01	4.106562500000000e+02
5.075292968750000e+01	4.077421875000000e+02
5.069091796875000e+01	4.048984375000000e+02
5.064111328125000e+01	4.018984375000000e+02
5.050781250000000e+01	3.995937500000000e+02
5.041113281250000e+01	3.969921875000000e+02
5.021044921875000e+01	3.952226562500000e+02
5.005029296875000e+01	3.931640625000000e+02
4.991845703125000e+01	3.909921875000000e+02
4.971630859375000e+01	3.895273437500000e+02
4.971093750000000e+01	3.865234375000000e+02
4.948144531250000e+01	3.853515625000000e+02
4.953320312500000e+01	3.820195312500000e+02
4.946875000000000e+01	3.795312500000000e+02
4.932617187500000e+01	3.776562500000000e+02
4.910009765625000e+01	3.763242187500000e+02
4.899609375000000e+01	3.743671875000000e+02
4.892089843750000e+01	3.720468750000000e+02
4.877246093750000e+01	3.704414062500000e+02
4.862890625000000e+01	3.687812500000000e+02
4.861328125000000e+01	3.661367187500000e+02
4.834033203125000e+01	3.655781250000000e+02
4.826904296875000e+01	3.635585937500000e+02
4.824267578125000e+01	3.611367187500000e+02
4.810253906250000e+01	3.596640625000000e+02
4.815722656250000e+01	3.567109375000000e+02
4.804443359375000e+01	3.549687500000000e+02
4.793505859375000e+01	3.529843750000000e+02
4.792871093750000e+01	3.503945312500000e+02
4.776464843750000e+01	3.489921875000000e+02
4.761474609375000e+01	3.473398437500000e+02
4.755371093750000e+01	3.452226562500000e+02
4.756005859375000e+01	3.426171875000000e+02
4.756640625000000e+01	3.398437500000000e+02
4.738085937500000e+01	3.384804687500000e+02
4.751708984375000e+01	3.347226562500000e+02
4.726269531250000e+01	3.337148437500000e+02
4.738867187500000e+01	3.300156250000000e+02
4.736083984375000e+01	3.271640625000000e+02
4.717529296875000e+01	3.255898437500000e+02
4.691210937500000e+01	3.246054687500000e+02
4.673437500000000e+01	3.231210937500000e+02
4.647265625000000e+01	3.223945312500000e+02
4.621728515625000e+01	3.218554687500000e+02
4.604687500000000e+01	3.208593750000000e+02
4.608007812500000e+01	3.183671875000000e+02
4.589208984375000e+01	3.175859375000000e+02
4.588183593750000e+01	3.154648437500000e+02
4.601123046875000e+01	3.121562500000000e+02
4.581835937500000e+01	3.112070312500000e+02
4.585400390625000e+01	3.084843750000000e+02
4.578515625000000e+01	3.065312500000000e+02
4.562890625000000e+01	3.051992187500000e+02
4.542822265625000e+01	3.042656250000000e+02
