5.971337890625000e+01	8.564140625000000e+02
5.970654296875000e+01	8.583554687500000e+02
5.954150390625000e+01	8.600195312500000e+02
5.952490234375000e+01	8.610078125000000e+02
5.954638671875000e+01	8.619335937500000e+02
5.962060546875000e+01	8.622734375000000e+02
5.978759765625000e+01	8.618085937500000e+02
5.989990234375000e+01	8.616289062500000e+02
6.014501953125000e+01	8.605468750000000e+02
6.023486328125000e+01	8.602460937500000e+02
6.028076171875000e+01	8.598984375000000e+02
6.024560546875000e+01	8.601640625000000e+02
6.009912109375000e+01	8.612734375000000e+02
6.006787109375000e+01	8.617226562500000e+02
6.006591796875000e+01	8.626796875000000e+02
5.995849609375000e+01	8.634921875000000e+02
5.998876953125000e+01	8.636406250000000e+02
6.000927734375000e+01	8.642578125000000e+02
6.013818359375000e+01	8.632851562500000e+02
6.033154296875000e+01	8.618203125000000e+02
6.049560546875000e+01	8.605781250000000e+02
6.051220703125000e+01	8.604531250000000e+02
6.045361328125000e+01	8.608945312500000e+02
6.060205078125000e+01	8.597734375000000e+02
6.046142578125000e+01	8.608359375000000e+02
6.032666015625000e+01	8.618554687500000e+02
6.030908203125000e+01	8.619882812500000e+02
6.026806640625000e+01	8.623007812500000e+02
6.029345703125000e+01	8.621093750000000e+02
6.046533203125000e+01	8.608085937500000e+02
6.060205078125000e+01	8.597734375000000e+02
6.060009765625000e+01	8.597890625000000e+02
6.073583984375000e+01	8.582187500000000e+02
6.086767578125000e+01	8.566093750000000e+02
6.084716796875000e+01	8.565976562500000e+02
6.081494140625000e+01	8.558593750000000e+02
6.064599609375000e+01	8.571367187500000e+02
6.046728515625000e+01	8.575859375000000e+02
6.049072265625000e+01	8.571601562500000e+02
6.029638671875000e+01	8.586289062500000e+02
6.035302734375000e+01	8.581992187500000e+02
6.037646484375000e+01	8.580234375000000e+02
6.034228515625000e+01	8.582812500000000e+02
6.058740234375000e+01	8.564257812500000e+02
6.072705078125000e+01	8.553710937500000e+02
6.078369140625000e+01	8.548164062500000e+02
6.075634765625000e+01	8.539921875000000e+02
6.083837890625000e+01	8.533710937500000e+02
6.075341796875000e+01	8.532187500000000e+02
6.064599609375000e+01	8.536757812500000e+02
6.054345703125000e+01	8.544492187500000e+02
6.063818359375000e+01	8.531484375000000e+02
6.051611328125000e+01	8.535039062500000e+02
6.054345703125000e+01	8.532968750000000e+02
6.070751953125000e+01	8.520585937500000e+02
6.084228515625000e+01	8.507265625000000e+02
6.087548828125000e+01	8.496328125000000e+02
6.097705078125000e+01	8.485273437500000e+02
6.095947265625000e+01	8.478476562500000e+02
6.089794921875000e+01	8.476210937500000e+02
6.078955078125000e+01	8.479804687500000e+02
6.060888671875000e+01	8.486757812500000e+02
6.035498046875000e+01	8.501132812500000e+02
6.022705078125000e+01	8.510781250000000e+02
6.022998046875000e+01	8.510585937500000e+02
6.045458984375000e+01	8.493593750000000e+02
6.039306640625000e+01	8.498242187500000e+02
6.065576171875000e+01	8.478359375000000e+02
6.077001953125000e+01	8.469726562500000e+02
6.085888671875000e+01	8.460468750000000e+02
6.097314453125000e+01	8.442812500000000e+02
6.081591796875000e+01	8.450937500000000e+02
6.078369140625000e+01	8.445625000000000e+02
6.061083984375000e+01	8.458710937500000e+02
6.053662109375000e+01	8.453632812500000e+02
6.034619140625000e+01	8.467226562500000e+02
6.040576171875000e+01	8.462695312500000e+02
6.032763671875000e+01	8.468632812500000e+02
6.024658203125000e+01	8.474765625000000e+02
6.051611328125000e+01	8.454335937500000e+02
6.067236328125000e+01	8.442539062500000e+02
6.076513671875000e+01	8.435507812500000e+02
6.088330078125000e+01	8.420703125000000e+02
6.088037109375000e+01	8.415273437500000e+02
6.089794921875000e+01	8.408515625000000e+02
6.084033203125000e+01	8.406757812500000e+02
