0.000000000000000e+00	0.000000000000000e+00
2.299804687500000e-01	-6.914062500000000e-01
3.271484375000000e-02	1.511718750000000e+00
1.752929687500000e-01	1.062500000000000e+00
4.726562500000000e-01	-2.226562500000000e-01
4.506835937500000e-01	7.812500000000000e-01
5.258789062500000e-01	6.757812500000000e-01
7.036132812500000e-01	3.320312500000000e-01
9.375000000000000e-01	-8.085937500000000e-01
6.123046875000000e-01	2.179687500000000e+00
7.456054687500000e-01	2.113281250000000e+00
1.076171875000000e+00	3.671875000000000e-01
7.377929687500000e-01	3.660156250000000e+00
7.763671875000000e-01	4.414062500000000e+00
1.172363281250000e+00	2.550781250000000e+00
1.260253906250000e+00	2.828125000000000e+00
1.201660156250000e+00	4.199218750000000e+00
1.262695312500000e+00	4.531250000000000e+00
1.598144531250000e+00	2.851562500000000e+00
1.437988281250000e+00	5.156250000000000e+00
1.478515625000000e+00	5.769531250000000e+00
1.880371093750000e+00	3.589843750000000e+00
1.589355468750000e+00	6.710937500000000e+00
1.699707031250000e+00	6.820312500000000e+00
2.078613281250000e+00	4.921875000000000e+00
2.146972656250000e+00	5.472656250000000e+00
2.108886718750000e+00	6.554687500000000e+00
2.330078125000000e+00	5.554687500000000e+00
2.636230468750000e+00	4.160156250000000e+00
2.399902343750000e+00	6.511718750000000e+00
2.622070312500000e+00	5.437500000000000e+00
2.788574218750000e+00	5.308593750000000e+00
2.759277343750000e+00	5.867187500000000e+00
2.857421875000000e+00	5.945312500000000e+00
2.878906250000000e+00	6.722656250000000e+00
2.995605468750000e+00	6.343750000000000e+00
3.074707031250000e+00	6.605468750000000e+00
3.085937500000000e+00	7.546875000000000e+00
3.246093750000000e+00	6.921875000000000e+00
3.577636718750000e+00	5.105468750000000e+00
3.657714843750000e+00	5.484375000000000e+00
3.519042968750000e+00	6.699218750000000e+00
3.873535156250000e+00	5.132812500000000e+00
3.974121093750000e+00	4.414062500000000e+00
3.531738281250000e+00	8.832031250000000e+00
3.638671875000000e+00	8.523437500000000e+00
3.919433593750000e+00	7.382812500000000e+00
3.806152343750000e+00	9.160156250000000e+00
3.708496093750000e+00	1.103125000000000e+01
4.275390625000000e+00	7.832031250000000e+00
4.428710937500000e+00	7.535156250000000e+00
4.239746093750000e+00	9.570312500000000e+00
4.501464843750000e+00	8.492187500000000e+00
4.890136718750000e+00	6.285156250000000e+00
4.633300781250000e+00	8.648437500000000e+00
4.645019531250000e+00	9.542968750000000e+00
4.855957031250000e+00	8.472656250000000e+00
4.926757812500000e+00	8.730468750000000e+00
4.689453125000000e+00	1.149218750000000e+01
4.875000000000000e+00	1.099218750000000e+01
5.027343750000000e+00	1.074218750000000e+01
4.928222656250000e+00	1.253906250000000e+01
4.958496093750000e+00	1.335546875000000e+01
5.217773437500000e+00	1.250781250000000e+01
5.405761718750000e+00	1.206640625000000e+01
5.581542968750000e+00	1.184765625000000e+01
5.614257812500000e+00	1.246484375000000e+01
5.776855468750000e+00	1.180078125000000e+01
5.960937500000000e+00	1.128515625000000e+01
5.867187500000000e+00	1.279296875000000e+01
5.854492187500000e+00	1.341015625000000e+01
6.145507812500000e+00	1.219140625000000e+01
6.206542968750000e+00	1.260937500000000e+01
5.968750000000000e+00	1.499609375000000e+01
6.382812500000000e+00	1.274609375000000e+01
6.432617187500000e+00	1.348046875000000e+01
6.211425781250000e+00	1.599609375000000e+01
6.623046875000000e+00	1.367187500000000e+01
6.953613281250000e+00	1.184375000000000e+01
6.760253906250000e+00	1.433593750000000e+01
6.911621093750000e+00	1.352343750000000e+01
7.310546875000000e+00	1.144921875000000e+01
7.193847656250000e+00	1.248046875000000e+01
6.982910156250000e+00	1.507812500000000e+01
7.429687500000000e+00	1.218359375000000e+01
7.418457031250000e+00	1.294140625000000e+01
7.278808593750000e+00	1.483593750000000e+01
7.478027343750000e+00	1.385156250000000e+01
7.671386718750000e+00	1.333203125000000e+01
7.673828125000000e+00	1.400390625000000e+01
7.682617187500000e+00	1.448046875000000e+01
7.948242187500000e+00	1.353906250000000e+01
7.893554687500000e+00	1.441406250000000e+01
7.819824218750000e+00	1.568359375000000e+01
7.939453125000000e+00	1.591406250000000e+01
7.918945312500000e+00	1.682421875000000e+01
8.270019531250000e+00	1.519531250000000e+01
8.171875000000000e+00	1.671093750000000e+01
8.370117187500000e+00	1.611328125000000e+01
