3.794536132812500e+02	5.864414062500000e+02
3.793173828125000e+02	5.874960937500000e+02
3.796630859375000e+02	5.848164062500000e+02
3.795590820312500e+02	5.861250000000000e+02
3.792924804687500e+02	5.888437500000000e+02
3.795727539062500e+02	5.872539062500000e+02
3.798925781250000e+02	5.853398437500000e+02
3.795688476562500e+02	5.878515625000000e+02
3.795878906250000e+02	5.877031250000000e+02
3.799682617187500e+02	5.847539062500000e+02
3.796757812500000e+02	5.870195312500000e+02
3.793085937500000e+02	5.898710937500000e+02
3.795986328125000e+02	5.868242187500000e+02
3.797006835937500e+02	5.856757812500000e+02
3.793994140625000e+02	5.880117187500000e+02
3.792504882812500e+02	5.886015625000000e+02
3.795146484375000e+02	5.859648437500000e+02
3.794907226562500e+02	5.859414062500000e+02
3.791723632812500e+02	5.874648437500000e+02
3.793671875000000e+02	5.853867187500000e+02
3.795307617187500e+02	5.834687500000000e+02
3.792812500000000e+02	5.843164062500000e+02
3.788959960937500e+02	5.865078125000000e+02
3.791684570312500e+02	5.834960937500000e+02
3.792197265625000e+02	5.823398437500000e+02
3.787841796875000e+02	5.847148437500000e+02
3.788129882812500e+02	5.835468750000000e+02
3.790546875000000e+02	5.806445312500000e+02
3.788325195312500e+02	5.815078125000000e+02
3.785312500000000e+02	5.826914062500000e+02
3.788784179687500e+02	5.788671875000000e+02
3.789589843750000e+02	5.771132812500000e+02
3.783950195312500e+02	5.802070312500000e+02
3.784472656250000e+02	5.785000000000000e+02
3.787333984375000e+02	5.749804687500000e+02
3.784506835937500e+02	5.758750000000000e+02
3.782119140625000e+02	5.762851562500000e+02
3.785712890625000e+02	5.721093750000000e+02
3.785263671875000e+02	5.710117187500000e+02
3.781298828125000e+02	5.724335937500000e+02
3.781606445312500e+02	5.705976562500000e+02
3.783378906250000e+02	5.677148437500000e+02
3.779550781250000e+02	5.689453125000000e+02
3.777319335937500e+02	5.692734375000000e+02
3.778745117187500e+02	5.667421875000000e+02
3.778383789062500e+02	5.653632812500000e+02
3.774345703125000e+02	5.670507812500000e+02
3.771494140625000e+02	5.678984375000000e+02
3.775522460937500e+02	5.634531250000000e+02
3.773266601562500e+02	5.638437500000000e+02
3.769150390625000e+02	5.655898437500000e+02
3.768706054687500e+02	5.647148437500000e+02
3.770239257812500e+02	5.623945312500000e+02
3.767202148437500e+02	5.635156250000000e+02
3.764003906250000e+02	5.648203125000000e+02
3.767041015625000e+02	5.614375000000000e+02
3.766831054687500e+02	5.603867187500000e+02
3.760795898437500e+02	5.638515625000000e+02
3.763398437500000e+02	5.607617187500000e+02
3.765878906250000e+02	5.576640625000000e+02
3.760410156250000e+02	5.606093750000000e+02
3.758090820312500e+02	5.611718750000000e+02
3.763520507812500e+02	5.557851562500000e+02
3.762158203125000e+02	5.555859375000000e+02
3.755673828125000e+02	5.592929687500000e+02
3.759057617187500e+02	5.553906250000000e+02
3.761030273437500e+02	5.524335937500000e+02
3.755737304687500e+02	5.550937500000000e+02
3.754755859375000e+02	5.544921875000000e+02
3.757460937500000e+02	5.510312500000000e+02
3.755302734375000e+02	5.513203125000000e+02
3.751040039062500e+02	5.531601562500000e+02
3.752700195312500e+02	5.505742187500000e+02
3.754248046875000e+02	5.480546875000000e+02
3.750209960937500e+02	5.498632812500000e+02
3.748608398437500e+02	5.497851562500000e+02
3.749824218750000e+02	5.474570312500000e+02
3.749648437500000e+02	5.461289062500000e+02
3.744731445312500e+02	5.486445312500000e+02
3.744033203125000e+02	5.479453125000000e+02
3.746093750000000e+02	5.452773437500000e+02
3.744272460937500e+02	5.454960937500000e+02
3.740996093750000e+02	5.467382812500000e+02
3.742719726562500e+02	5.441250000000000e+02
3.743974609375000e+02	5.419765625000000e+02
3.739301757812500e+02	5.444062500000000e+02
3.738208007812500e+02	5.439531250000000e+02
3.741035156250000e+02	5.404843750000000e+02
3.738754882812500e+02	5.409531250000000e+02
3.735034179687500e+02	5.425195312500000e+02
3.736235351562500e+02	5.404101562500000e+02
3.737426757812500e+02	5.382695312500000e+02
3.733559570312500e+02	5.399687500000000e+02
3.730561523437500e+02	5.410429687500000e+02
3.735136718750000e+02	5.364414062500000e+02
3.732333984375000e+02	5.374453125000000e+02
3.728378906250000e+02	5.392304687500000e+02
3.731611328125000e+02	5.354218750000000e+02
3.731118164062500e+02	5.345703125000000e+02
3.725825195312500e+02	5.374804687500000e+02
3.725761718750000e+02	5.363789062500000e+02
3.729208984375000e+02	5.324843750000000e+02
3.726059570312500e+02	5.336953125000000e+02
3.723627929687500e+02	5.344062500000000e+02
3.725737304687500e+02	5.315117187500000e+02
3.726718750000000e+02	5.292656250000000e+02
3.722041015625000e+02	5.315507812500000e+02
3.722006835937500e+02	5.302343750000000e+02
3.724658203125000e+02	5.267929687500000e+02
3.722578125000000e+02	5.268359375000000e+02
3.718955078125000e+02	5.281796875000000e+02
3.720356445312500e+02	5.256640625000000e+02
3.720234375000000e+02	5.242929687500000e+02
3.716367187500000e+02	5.257851562500000e+02
3.714521484375000e+02	5.259140625000000e+02
3.715747070312500e+02	5.237500000000000e+02
3.714707031250000e+02	5.234023437500000e+02
3.709384765625000e+02	5.262929687500000e+02
3.710415039062500e+02	5.243007812500000e+02
3.714990234375000e+02	5.197460937500000e+02
3.710551757812500e+02	5.219335937500000e+02
3.705893554687500e+02	5.242265625000000e+02
3.708447265625000e+02	5.210273437500000e+02
3.709760742187500e+02	5.190234375000000e+02
3.704790039062500e+02	5.216835937500000e+02
3.703388671875000e+02	5.215117187500000e+02
3.706870117187500e+02	5.176406250000000e+02
3.700795898437500e+02	5.214257812500000e+02
3.698959960937500e+02	5.218242187500000e+02
3.703188476562500e+02	5.177070312500000e+02
3.701430664062500e+02	5.179179687500000e+02
3.695527343750000e+02	5.214257812500000e+02
3.697524414062500e+02	5.190195312500000e+02
3.699594726562500e+02	5.163476562500000e+02
3.697451171875000e+02	5.171445312500000e+02
3.695380859375000e+02	5.175742187500000e+02
3.697128906250000e+02	5.149609375000000e+02
3.696074218750000e+02	5.146523437500000e+02
3.692651367187500e+02	5.162187500000000e+02
3.692255859375000e+02	5.153085937500000e+02
3.692465820312500e+02	5.140507812500000e+02
3.691821289062500e+02	5.136093750000000e+02
3.688857421875000e+02	5.147968750000000e+02
3.691684570312500e+02	5.114335937500000e+02
3.691152343750000e+02	5.106484375000000e+02
3.687319335937500e+02	5.123867187500000e+02
3.686093750000000e+02	5.121210937500000e+02
3.688164062500000e+02	5.094257812500000e+02
3.688671875000000e+02	5.078359375000000e+02
3.684853515625000e+02	5.094765625000000e+02
3.685488281250000e+02	5.076015625000000e+02
3.685996093750000e+02	5.058046875000000e+02
3.682749023437500e+02	5.069140625000000e+02
3.682163085937500e+02	5.060273437500000e+02
3.684472656250000e+02	5.028984375000000e+02
