6.359638671875000e+02	3.706083203125000e+04
6.360615234375000e+02	3.705802343750000e+04
6.359345703125000e+02	3.705835156250000e+04
6.358388671875000e+02	3.705907812500000e+04
6.358886718750000e+02	3.705869921875000e+04
6.358339843750000e+02	3.705863671875000e+04
6.357177734375000e+02	3.705884375000000e+04
6.358281250000000e+02	3.705800781250000e+04
6.358164062500000e+02	3.705767578125000e+04
6.359091796875000e+02	3.705623828125000e+04
6.360263671875000e+02	3.705451562500000e+04
6.358857421875000e+02	3.705468359375000e+04
6.359423828125000e+02	3.705319921875000e+04
6.358037109375000e+02	3.705314062500000e+04
6.357167968750000e+02	3.705266406250000e+04
6.355966796875000e+02	3.705248828125000e+04
6.356689453125000e+02	3.705084765625000e+04
6.356552734375000e+02	3.704973046875000e+04
6.356484375000000e+02	3.704848437500000e+04
6.357246093750000e+02	3.704655078125000e+04
6.358427734375000e+02	3.704397656250000e+04
6.357460937500000e+02	3.704301171875000e+04
6.358789062500000e+02	3.704009375000000e+04
6.359423828125000e+02	3.703762109375000e+04
6.359355468750000e+02	3.703541406250000e+04
6.359345703125000e+02	3.703309375000000e+04
6.360195312500000e+02	3.703002343750000e+04
6.360019531250000e+02	3.702759375000000e+04
6.358574218750000e+02	3.702592187500000e+04
6.359052734375000e+02	3.702289453125000e+04
6.357832031250000e+02	3.702111328125000e+04
6.357773437500000e+02	3.701826953125000e+04
6.358447265625000e+02	3.701503125000000e+04
6.358408203125000e+02	3.701196093750000e+04
6.357958984375000e+02	3.700921484375000e+04
6.359248046875000e+02	3.700503515625000e+04
6.360576171875000e+02	3.700060937500000e+04
6.358642578125000e+02	3.699850781250000e+04
6.357998046875000e+02	3.699539453125000e+04
6.360009765625000e+02	3.699024218750000e+04
6.359384765625000e+02	3.698688671875000e+04
6.359179687500000e+02	3.698309375000000e+04
6.360478515625000e+02	3.697810546875000e+04
6.358457031250000e+02	3.697544531250000e+04
6.357783203125000e+02	3.697173828125000e+04
6.357861328125000e+02	3.696755468750000e+04
6.356806640625000e+02	3.696407031250000e+04
6.354531250000000e+02	3.696155859375000e+04
6.353427734375000e+02	3.695832812500000e+04
6.353476562500000e+02	3.695413671875000e+04
6.351425781250000e+02	3.695164843750000e+04
6.352177734375000e+02	3.694691015625000e+04
6.354277343750000e+02	3.694114843750000e+04
6.352119140625000e+02	3.693835156250000e+04
6.353095703125000e+02	3.693315234375000e+04
6.353554687500000e+02	3.692823437500000e+04
6.354062500000000e+02	3.692308984375000e+04
6.353369140625000e+02	3.691875000000000e+04
6.353339843750000e+02	3.691384765625000e+04
6.352568359375000e+02	3.690935546875000e+04
6.347226562500000e+02	3.690849218750000e+04
6.346367187500000e+02	3.690444531250000e+04
6.346699218750000e+02	3.689958593750000e+04
6.346513671875000e+02	3.689509375000000e+04
6.348378906250000e+02	3.688892187500000e+04
6.351083984375000e+02	3.688180468750000e+04
6.352626953125000e+02	3.687527343750000e+04
6.353867187500000e+02	3.686862890625000e+04
6.354121093750000e+02	3.686248437500000e+04
6.352626953125000e+02	3.685755468750000e+04
6.351787109375000e+02	3.685213281250000e+04
6.350371093750000e+02	3.684710156250000e+04
6.349863281250000e+02	3.684144921875000e+04
6.347773437500000e+02	3.683705468750000e+04
6.348886718750000e+02	3.683024218750000e+04
6.347148437500000e+02	3.682553515625000e+04
6.347871093750000e+02	3.681887109375000e+04
6.348417968750000e+02	3.681233203125000e+04
6.348935546875000e+02	3.680558984375000e+04
6.347919921875000e+02	3.679992578125000e+04
6.349335937500000e+02	3.679226953125000e+04
6.347587890625000e+02	3.678692968750000e+04
6.345703125000000e+02	3.678166796875000e+04
6.344960937500000e+02	3.677564062500000e+04
6.343593750000000e+02	3.677007421875000e+04
6.342343750000000e+02	3.676451953125000e+04
6.340888671875000e+02	3.675916015625000e+04
6.340478515625000e+02	3.675299609375000e+04
6.339267578125000e+02	3.674751953125000e+04
6.338232421875000e+02	3.674189062500000e+04
6.339599609375000e+02	3.673441796875000e+04
6.340703125000000e+02	3.672700390625000e+04
6.340439453125000e+02	3.672034375000000e+04
6.341240234375000e+02	3.671282421875000e+04
6.340478515625000e+02	3.670633203125000e+04
6.338574218750000e+02	3.670066015625000e+04
6.338574218750000e+02	3.669358203125000e+04
6.336962890625000e+02	3.668771484375000e+04
6.336015625000000e+02	3.668138671875000e+04
6.335458984375000e+02	3.667478515625000e+04
6.336347656250000e+02	3.666702734375000e+04
6.337138671875000e+02	3.665917578125000e+04
6.336464843750000e+02	3.665232812500000e+04
6.337656250000000e+02	3.664387890625000e+04
6.338076171875000e+02	3.663595312500000e+04
6.338291015625000e+02	3.662796875000000e+04
6.338720703125000e+02	3.661963671875000e+04
6.336845703125000e+02	3.661296093750000e+04
6.334990234375000e+02	3.660633593750000e+04
6.334648437500000e+02	3.659864843750000e+04
6.331103515625000e+02	3.659340625000000e+04
6.329931640625000e+02	3.658658203125000e+04
6.329248046875000e+02	3.657946875000000e+04
6.329345703125000e+02	3.657169921875000e+04
6.329121093750000e+02	3.656417187500000e+04
