0.000000000000000e+00	0.000000000000000e+00
1.826171875000000e-01	-8.593750000000000e-02
2.451171875000000e-01	7.421875000000000e-01
1.982421875000000e-01	2.566406250000000e+00
2.080078125000000e-01	3.917968750000000e+00
4.863281250000000e-01	3.214843750000000e+00
5.322265625000000e-01	4.273437500000000e+00
6.718750000000000e-01	4.703125000000000e+00
8.193359375000000e-01	4.910156250000000e+00
9.614257812500000e-01	5.117187500000000e+00
9.819335937500000e-01	6.175781250000000e+00
1.112792968750000e+00	6.355468750000000e+00
1.311035156250000e+00	6.070312500000000e+00
1.441894531250000e+00	6.214843750000000e+00
1.411621093750000e+00	7.492187500000000e+00
1.585449218750000e+00	7.269531250000000e+00
1.705078125000000e+00	7.453125000000000e+00
1.638671875000000e+00	9.046875000000000e+00
1.816894531250000e+00	8.804687500000000e+00
2.005859375000000e+00	8.402343750000000e+00
1.899414062500000e+00	1.032031250000000e+01
1.962890625000000e+00	1.099218750000000e+01
2.022460937500000e+00	1.175781250000000e+01
2.091308593750000e+00	1.247656250000000e+01
2.102539062500000e+00	1.368750000000000e+01
2.205566406250000e+00	1.418750000000000e+01
2.372070312500000e+00	1.423046875000000e+01
2.307128906250000e+00	1.601953125000000e+01
2.439453125000000e+00	1.635937500000000e+01
2.566406250000000e+00	1.682031250000000e+01
2.605957031250000e+00	1.791015625000000e+01
2.664062500000000e+00	1.881250000000000e+01
2.716308593750000e+00	1.975781250000000e+01
2.913085937500000e+00	1.958984375000000e+01
2.908203125000000e+00	2.105078125000000e+01
2.909179687500000e+00	2.257031250000000e+01
2.947753906250000e+00	2.366796875000000e+01
3.261230468750000e+00	2.273828125000000e+01
3.238281250000000e+00	2.438281250000000e+01
3.331054687500000e+00	2.514453125000000e+01
3.487304687500000e+00	2.530468750000000e+01
3.446777343750000e+00	2.699609375000000e+01
3.579101562500000e+00	2.740234375000000e+01
3.600585937500000e+00	2.882812500000000e+01
3.860839843750000e+00	2.822265625000000e+01
3.770996093750000e+00	3.028906250000000e+01
3.927246093750000e+00	3.048828125000000e+01
4.009765625000000e+00	3.145703125000000e+01
4.162109375000000e+00	3.168750000000000e+01
4.227050781250000e+00	3.257812500000000e+01
4.480957031250000e+00	3.195703125000000e+01
4.546875000000000e+00	3.269921875000000e+01
4.605468750000000e+00	3.346875000000000e+01
4.649902343750000e+00	3.436718750000000e+01
4.864746093750000e+00	3.404296875000000e+01
4.868652343750000e+00	3.523046875000000e+01
4.850585937500000e+00	3.662500000000000e+01
5.006835937500000e+00	3.669921875000000e+01
5.094726562500000e+00	3.731640625000000e+01
5.028808593750000e+00	3.913281250000000e+01
5.121582031250000e+00	3.979296875000000e+01
5.243164062500000e+00	4.030078125000000e+01
5.347656250000000e+00	4.101953125000000e+01
5.335937500000000e+00	4.246875000000000e+01
5.476074218750000e+00	4.279296875000000e+01
5.531738281250000e+00	4.377734375000000e+01
5.580078125000000e+00	4.502343750000000e+01
5.647460937500000e+00	4.594140625000000e+01
5.833007812500000e+00	4.591796875000000e+01
5.951171875000000e+00	4.657421875000000e+01
5.949707031250000e+00	4.805468750000000e+01
6.024902343750000e+00	4.885156250000000e+01
6.104980468750000e+00	4.964453125000000e+01
6.149414062500000e+00	5.092187500000000e+01
6.293945312500000e+00	5.131640625000000e+01
6.412109375000000e+00	5.182812500000000e+01
6.591308593750000e+00	5.189843750000000e+01
6.521484375000000e+00	5.398046875000000e+01
6.713378906250000e+00	5.391015625000000e+01
6.949707031250000e+00	5.344140625000000e+01
6.970214843750000e+00	5.458593750000000e+01
6.947265625000000e+00	5.601953125000000e+01
7.162109375000000e+00	5.571484375000000e+01
7.164550781250000e+00	5.714062500000000e+01
7.226562500000000e+00	5.799218750000000e+01
7.287597656250000e+00	5.885156250000000e+01
7.369140625000000e+00	5.960156250000000e+01
7.513671875000000e+00	5.982812500000000e+01
7.595214843750000e+00	6.073828125000000e+01
7.717285156250000e+00	6.117578125000000e+01
7.751464843750000e+00	6.226171875000000e+01
7.846679687500000e+00	6.285937500000000e+01
7.905273437500000e+00	6.375781250000000e+01
8.037109375000000e+00	6.416796875000000e+01
8.147949218750000e+00	6.475390625000000e+01
8.290039062500000e+00	6.496093750000000e+01
8.305175781250000e+00	6.609765625000000e+01
8.407226562500000e+00	6.662890625000000e+01
8.500000000000000e+00	6.724609375000000e+01
8.460449218750000e+00	6.882031250000000e+01
8.629394531250000e+00	6.905468750000000e+01
8.794433593750000e+00	6.918750000000000e+01
8.668945312500000e+00	7.144140625000000e+01
8.906250000000000e+00	7.098437500000000e+01
9.109375000000000e+00	7.078515625000000e+01
9.033203125000000e+00	7.264453125000000e+01
9.220214843750000e+00	7.259375000000000e+01
9.285156250000000e+00	7.342187500000000e+01
9.317871093750000e+00	7.444921875000000e+01
9.273437500000000e+00	7.612890625000000e+01
9.490722656250000e+00	7.585156250000000e+01
9.562988281250000e+00	7.670703125000000e+01
9.474121093750000e+00	7.891015625000000e+01
9.726074218750000e+00	7.840625000000000e+01
9.771484375000000e+00	7.944531250000000e+01
9.975097656250000e+00	7.928906250000000e+01
9.964843750000000e+00	8.083593750000000e+01
1.013769531250000e+01	8.084765625000000e+01
1.026708984375000e+01	8.116796875000000e+01
1.020361328125000e+01	8.296875000000000e+01
1.033300781250000e+01	8.331250000000000e+01
1.053515625000000e+01	8.308203125000000e+01
1.051464843750000e+01	8.455859375000000e+01
1.059375000000000e+01	8.540625000000000e+01
1.068505859375000e+01	8.601171875000000e+01
1.076904296875000e+01	8.669921875000000e+01
1.086035156250000e+01	8.737109375000000e+01
1.095556640625000e+01	8.801171875000000e+01
1.108154296875000e+01	8.842187500000000e+01
1.117285156250000e+01	8.907031250000000e+01
1.134570312500000e+01	8.906250000000000e+01
1.137255859375000e+01	9.007812500000000e+01
1.157080078125000e+01	8.975000000000000e+01
1.170166015625000e+01	8.993750000000000e+01
1.149072265625000e+01	9.270312500000000e+01
1.162011718750000e+01	9.298437500000000e+01
1.166992187500000e+01	9.392578125000000e+01
1.175244140625000e+01	9.472656250000000e+01
1.168017578125000e+01	9.684765625000000e+01
1.192626953125000e+01	9.638671875000000e+01
1.198095703125000e+01	9.737890625000000e+01
1.196093750000000e+01	9.912500000000000e+01
1.214990234375000e+01	9.922656250000000e+01
1.216796875000000e+01	1.004921875000000e+02
1.217675781250000e+01	1.019765625000000e+02
1.224169921875000e+01	1.031210937500000e+02
1.239160156250000e+01	1.034570312500000e+02
1.246777343750000e+01	1.045976562500000e+02
1.246630859375000e+01	1.061796875000000e+02
1.257177734375000e+01	1.070000000000000e+02
1.274218750000000e+01	1.074492187500000e+02
1.272460937500000e+01	1.090468750000000e+02
1.291357421875000e+01	1.093984375000000e+02
1.298339843750000e+01	1.103828125000000e+02
1.308398437500000e+01	1.111953125000000e+02
1.325048828125000e+01	1.115898437500000e+02
1.342333984375000e+01	1.116640625000000e+02
1.357421875000000e+01	1.118828125000000e+02
1.358349609375000e+01	1.131562500000000e+02
1.369238281250000e+01	1.137812500000000e+02
1.377001953125000e+01	1.145351562500000e+02
1.388183593750000e+01	1.150273437500000e+02
1.388037109375000e+01	1.163789062500000e+02
1.400634765625000e+01	1.167929687500000e+02
1.409667968750000e+01	1.176406250000000e+02
1.420849609375000e+01	1.181523437500000e+02
1.415625000000000e+01	1.198906250000000e+02
1.425927734375000e+01	1.204921875000000e+02
1.431396484375000e+01	1.216562500000000e+02
1.433544921875000e+01	1.230625000000000e+02
1.449804687500000e+01	1.232968750000000e+02
1.467822265625000e+01	1.235078125000000e+02
1.473046875000000e+01	1.246210937500000e+02
1.472949218750000e+01	1.260351562500000e+02
1.491455078125000e+01	1.260625000000000e+02
1.508251953125000e+01	1.264023437500000e+02
1.504296875000000e+01	1.280429687500000e+02
1.513818359375000e+01	1.287070312500000e+02
1.539257812500000e+01	1.281289062500000e+02
1.538378906250000e+01	1.296601562500000e+02
1.537207031250000e+01	1.312109375000000e+02
1.558447265625000e+01	1.309882812500000e+02
1.561083984375000e+01	1.321328125000000e+02
1.560986328125000e+01	1.335898437500000e+02
1.570263671875000e+01	1.345000000000000e+02
1.590820312500000e+01	1.343046875000000e+02
1.589062500000000e+01	1.358437500000000e+02
1.598828125000000e+01	1.366171875000000e+02
1.608740234375000e+01	1.373984375000000e+02
1.623095703125000e+01	1.376914062500000e+02
1.627832031250000e+01	1.387382812500000e+02
1.637841796875000e+01	1.395312500000000e+02
1.656640625000000e+01	1.395390625000000e+02
1.669482421875000e+01	1.398828125000000e+02
1.671777343750000e+01	1.409648437500000e+02
1.685888671875000e+01	1.411562500000000e+02
1.689160156250000e+01	1.421679687500000e+02
1.705175781250000e+01	1.422539062500000e+02
1.711132812500000e+01	1.431875000000000e+02
1.733398437500000e+01	1.427421875000000e+02
1.727050781250000e+01	1.443945312500000e+02
1.729443359375000e+01	1.454687500000000e+02
1.734423828125000e+01	1.464140625000000e+02
1.763378906250000e+01	1.455468750000000e+02
1.753076171875000e+01	1.476015625000000e+02
1.762353515625000e+01	1.482031250000000e+02
1.766699218750000e+01	1.493398437500000e+02
1.775683593750000e+01	1.501054687500000e+02
1.778613281250000e+01	1.512695312500000e+02
1.787792968750000e+01	1.519375000000000e+02
1.791699218750000e+01	1.532539062500000e+02
1.799218750000000e+01	1.542148437500000e+02
1.806054687500000e+01	1.551445312500000e+02
1.806298828125000e+01	1.568242187500000e+02
1.824365234375000e+01	1.570078125000000e+02
1.830224609375000e+01	1.580937500000000e+02
1.847753906250000e+01	1.584453125000000e+02
1.861474609375000e+01	1.588164062500000e+02
1.860546875000000e+01	1.603125000000000e+02
1.867041015625000e+01	1.614531250000000e+02
1.884179687500000e+01	1.616445312500000e+02
1.888916015625000e+01	1.626914062500000e+02
1.895117187500000e+01	1.637929687500000e+02
1.908740234375000e+01	1.643125000000000e+02
1.916992187500000e+01	1.650703125000000e+02
1.915820312500000e+01	1.667109375000000e+02
1.911914062500000e+01	1.686640625000000e+02
1.915576171875000e+01	1.698984375000000e+02
1.939453125000000e+01	1.700195312500000e+02
1.943408203125000e+01	1.712460937500000e+02
1.957617187500000e+01	1.719570312500000e+02
1.971240234375000e+01	1.724570312500000e+02
1.970458984375000e+01	1.740859375000000e+02
1.987011718750000e+01	1.745312500000000e+02
2.002734375000000e+01	1.748085937500000e+02
2.009716796875000e+01	1.758984375000000e+02
2.021191406250000e+01	1.765390625000000e+02
2.031347656250000e+01	1.771523437500000e+02
2.036572265625000e+01	1.781601562500000e+02
2.033886718750000e+01	1.799804687500000e+02
2.043261718750000e+01	1.807773437500000e+02
2.054345703125000e+01	1.814882812500000e+02
2.055078125000000e+01	1.831757812500000e+02
2.071630859375000e+01	1.833906250000000e+02
2.068945312500000e+01	1.853125000000000e+02
2.075781250000000e+01	1.864296875000000e+02
2.083789062500000e+01	1.875664062500000e+02
2.091406250000000e+01	1.887070312500000e+02
2.110595703125000e+01	1.889335937500000e+02
2.121142578125000e+01	1.898320312500000e+02
2.116064453125000e+01	1.917460937500000e+02
2.138427734375000e+01	1.918789062500000e+02
2.140478515625000e+01	1.932148437500000e+02
2.150488281250000e+01	1.942382812500000e+02
2.161035156250000e+01	1.950117187500000e+02
2.165869140625000e+01	1.963242187500000e+02
2.178955078125000e+01	1.970078125000000e+02
2.182519531250000e+01	1.982890625000000e+02
2.194580078125000e+01	1.991601562500000e+02
2.212500000000000e+01	1.992734375000000e+02
2.220507812500000e+01	2.003632812500000e+02
2.221289062500000e+01	2.018554687500000e+02
2.243896484375000e+01	2.016093750000000e+02
2.261181640625000e+01	2.019375000000000e+02
2.250244140625000e+01	2.042148437500000e+02
2.268164062500000e+01	2.042812500000000e+02
2.280615234375000e+01	2.048281250000000e+02
2.284667968750000e+01	2.061132812500000e+02
2.297900390625000e+01	2.065195312500000e+02
2.305664062500000e+01	2.073164062500000e+02
2.308447265625000e+01	2.086562500000000e+02
2.321142578125000e+01	2.092031250000000e+02
2.335742187500000e+01	2.095039062500000e+02
2.345898437500000e+01	2.100976562500000e+02
2.331542968750000e+01	2.127578125000000e+02
2.342871093750000e+01	2.134296875000000e+02
2.354296875000000e+01	2.140117187500000e+02
2.359277343750000e+01	2.154375000000000e+02
