0.000000000000000e+00	0.000000000000000e+00
3.076171875000000e-02	6.210937500000000e-01
1.855468750000000e-01	8.984375000000000e-02
-9.960937500000000e-02	2.781250000000000e+00
4.589843750000000e-02	2.789062500000000e+00
2.099609375000000e-02	4.003906250000000e+00
-3.115234375000000e-01	7.777343750000000e+00
-2.890625000000000e-01	9.179687500000000e+00
6.933593750000000e-02	7.886718750000000e+00
9.765625000000000e-03	9.855468750000000e+00
-4.736328125000000e-02	1.198046875000000e+01
6.210937500000000e-01	8.218750000000000e+00
7.558593750000000e-01	8.453125000000000e+00
6.333007812500000e-01	1.047265625000000e+01
1.318847656250000e+00	6.117187500000000e+00
1.269042968750000e+00	7.152343750000000e+00
1.167480468750000e+00	8.945312500000000e+00
1.390625000000000e+00	7.824218750000000e+00
1.629882812500000e+00	6.660156250000000e+00
1.476074218750000e+00	8.753906250000000e+00
1.623535156250000e+00	8.218750000000000e+00
2.170410156250000e+00	4.773437500000000e+00
1.986816406250000e+00	6.218750000000000e+00
2.273437500000000e+00	5.128906250000000e+00
2.573242187500000e+00	2.800781250000000e+00
2.594238281250000e+00	2.640625000000000e+00
2.610351562500000e+00	2.515625000000000e+00
2.528808593750000e+00	3.148437500000000e+00
2.812500000000000e+00	1.785156250000000e+00
2.751953125000000e+00	2.566406250000000e+00
2.689941406250000e+00	3.050781250000000e+00
2.554687500000000e+00	4.769531250000000e+00
2.689941406250000e+00	4.203125000000000e+00
2.899414062500000e+00	3.605468750000000e+00
2.729492187500000e+00	5.277343750000000e+00
2.935058593750000e+00	4.609375000000000e+00
3.104003906250000e+00	4.031250000000000e+00
2.932617187500000e+00	5.968750000000000e+00
3.019531250000000e+00	6.257812500000000e+00
3.091308593750000e+00	6.578125000000000e+00
3.088867187500000e+00	7.605468750000000e+00
2.779296875000000e+00	1.113671875000000e+01
3.245117187500000e+00	8.785156250000000e+00
3.618164062500000e+00	7.085937500000000e+00
3.307128906250000e+00	1.050390625000000e+01
3.456054687500000e+00	1.035546875000000e+01
3.808105468750000e+00	8.691406250000000e+00
3.750976562500000e+00	1.007812500000000e+01
4.045898437500000e+00	8.671875000000000e+00
4.278808593750000e+00	7.894531250000000e+00
4.359375000000000e+00	7.394531250000000e+00
4.426757812500000e+00	7.980468750000000e+00
4.416503906250000e+00	8.125000000000000e+00
4.636230468750000e+00	7.550781250000000e+00
4.298828125000000e+00	1.044140625000000e+01
4.542968750000000e+00	9.429687500000000e+00
4.827148437500000e+00	8.355468750000000e+00
4.747558593750000e+00	9.496093750000000e+00
4.881347656250000e+00	9.171875000000000e+00
5.202636718750000e+00	7.769531250000000e+00
5.269531250000000e+00	7.503906250000000e+00
5.601562500000000e+00	5.828125000000000e+00
5.728027343750000e+00	4.847656250000000e+00
5.594238281250000e+00	5.886718750000000e+00
5.325195312500000e+00	8.683593750000000e+00
5.451660156250000e+00	8.250000000000000e+00
5.414550781250000e+00	9.585937500000000e+00
5.501464843750000e+00	9.707031250000000e+00
6.013183593750000e+00	6.597656250000000e+00
5.945312500000000e+00	7.773437500000000e+00
5.867187500000000e+00	8.906250000000000e+00
6.251464843750000e+00	6.554687500000000e+00
6.303222656250000e+00	7.011718750000000e+00
5.913085937500000e+00	1.033203125000000e+01
6.274902343750000e+00	8.593750000000000e+00
6.563476562500000e+00	7.066406250000000e+00
5.873046875000000e+00	1.305078125000000e+01
6.123535156250000e+00	1.228125000000000e+01
6.540039062500000e+00	1.013671875000000e+01
6.263671875000000e+00	1.337500000000000e+01
6.399902343750000e+00	1.342968750000000e+01
6.900878906250000e+00	1.071875000000000e+01
6.822753906250000e+00	1.220312500000000e+01
6.516601562500000e+00	1.550000000000000e+01
6.926757812500000e+00	1.344921875000000e+01
7.266601562500000e+00	1.180078125000000e+01
7.148925781250000e+00	1.342578125000000e+01
7.571289062500000e+00	1.128125000000000e+01
7.774902343750000e+00	9.890625000000000e+00
7.602539062500000e+00	1.221093750000000e+01
7.713867187500000e+00	1.147265625000000e+01
8.026367187500000e+00	1.007812500000000e+01
7.937011718750000e+00	1.076953125000000e+01
8.108398437500000e+00	1.040625000000000e+01
8.348632812500000e+00	8.730468750000000e+00
8.251953125000000e+00	9.792968750000000e+00
8.367187500000000e+00	9.738281250000000e+00
8.586914062500000e+00	8.031250000000000e+00
8.419433593750000e+00	1.040234375000000e+01
8.497558593750000e+00	9.882812500000000e+00
8.674804687500000e+00	9.410156250000000e+00
8.341308593750000e+00	1.241406250000000e+01
8.500976562500000e+00	1.216015625000000e+01
8.703125000000000e+00	1.149609375000000e+01
8.823730468750000e+00	1.141796875000000e+01
8.606445312500000e+00	1.375390625000000e+01
9.200195312500000e+00	1.019531250000000e+01
9.345214843750000e+00	9.679687500000000e+00
8.911621093750000e+00	1.358984375000000e+01
9.220214843750000e+00	1.216015625000000e+01
9.181640625000000e+00	1.329296875000000e+01
9.025390625000000e+00	1.555468750000000e+01
9.165527343750000e+00	1.559765625000000e+01
9.565917968750000e+00	1.356250000000000e+01
9.599609375000000e+00	1.416406250000000e+01
9.538574218750000e+00	1.564453125000000e+01
1.011132812500000e+01	1.216406250000000e+01
1.041748046875000e+01	9.976562500000000e+00
1.030859375000000e+01	1.157421875000000e+01
1.043994140625000e+01	1.095312500000000e+01
1.068164062500000e+01	9.078125000000000e+00
1.021679687500000e+01	1.302343750000000e+01
1.026416015625000e+01	1.347265625000000e+01
1.036816406250000e+01	1.354296875000000e+01
1.041650390625000e+01	1.390234375000000e+01
1.056787109375000e+01	1.354687500000000e+01
1.070556640625000e+01	1.350781250000000e+01
1.074121093750000e+01	1.390234375000000e+01
1.104882812500000e+01	1.220703125000000e+01
1.111572265625000e+01	1.262890625000000e+01
1.117285156250000e+01	1.239843750000000e+01
1.153320312500000e+01	1.054296875000000e+01
1.132861328125000e+01	1.213281250000000e+01
1.091455078125000e+01	1.639062500000000e+01
1.116650390625000e+01	1.527734375000000e+01
1.136621093750000e+01	1.482031250000000e+01
1.099169921875000e+01	1.881640625000000e+01
1.131250000000000e+01	1.750000000000000e+01
1.186425781250000e+01	1.435156250000000e+01
1.164599609375000e+01	1.685937500000000e+01
1.144140625000000e+01	1.945312500000000e+01
1.210253906250000e+01	1.535546875000000e+01
1.196582031250000e+01	1.741796875000000e+01
1.168847656250000e+01	2.045312500000000e+01
1.211083984375000e+01	1.826562500000000e+01
1.207519531250000e+01	1.958984375000000e+01
1.177392578125000e+01	2.309765625000000e+01
1.189404296875000e+01	2.349218750000000e+01
1.232080078125000e+01	2.156250000000000e+01
1.256591796875000e+01	2.089843750000000e+01
1.282519531250000e+01	1.997265625000000e+01
1.323925781250000e+01	1.716015625000000e+01
1.327246093750000e+01	1.780468750000000e+01
1.326025390625000e+01	1.789843750000000e+01
1.343261718750000e+01	1.689843750000000e+01
1.359375000000000e+01	1.646484375000000e+01
1.369677734375000e+01	1.566796875000000e+01
1.360009765625000e+01	1.641796875000000e+01
1.364306640625000e+01	1.705078125000000e+01
1.359130859375000e+01	1.764062500000000e+01
1.383789062500000e+01	1.656640625000000e+01
1.383789062500000e+01	1.687890625000000e+01
1.392822265625000e+01	1.718359375000000e+01
1.409960937500000e+01	1.600390625000000e+01
1.407958984375000e+01	1.714062500000000e+01
1.382275390625000e+01	1.946875000000000e+01
1.416650390625000e+01	1.778906250000000e+01
1.422851562500000e+01	1.818750000000000e+01
1.385498046875000e+01	2.185937500000000e+01
1.415136718750000e+01	2.059375000000000e+01
1.461767578125000e+01	1.787500000000000e+01
1.415917968750000e+01	2.245703125000000e+01
1.424316406250000e+01	2.280859375000000e+01
1.474414062500000e+01	2.007812500000000e+01
1.452832031250000e+01	2.273828125000000e+01
1.436572265625000e+01	2.511328125000000e+01
1.497851562500000e+01	2.157421875000000e+01
1.517529296875000e+01	2.094921875000000e+01
1.486328125000000e+01	2.410156250000000e+01
1.531298828125000e+01	2.157812500000000e+01
1.550878906250000e+01	2.096093750000000e+01
1.559082031250000e+01	2.057421875000000e+01
1.581250000000000e+01	1.983984375000000e+01
1.582763671875000e+01	1.989062500000000e+01
1.575292968750000e+01	2.084765625000000e+01
1.579785156250000e+01	2.127734375000000e+01
1.596484375000000e+01	2.071484375000000e+01
1.578417968750000e+01	2.259765625000000e+01
1.611279296875000e+01	2.113671875000000e+01
1.620166015625000e+01	2.120312500000000e+01
1.615087890625000e+01	2.199609375000000e+01
1.638183593750000e+01	2.129296875000000e+01
1.641015625000000e+01	2.166015625000000e+01
1.639648437500000e+01	2.239453125000000e+01
1.643261718750000e+01	2.299609375000000e+01
1.672998046875000e+01	2.144531250000000e+01
1.665185546875000e+01	2.272265625000000e+01
1.643750000000000e+01	2.539062500000000e+01
1.706933593750000e+01	2.134765625000000e+01
1.719970703125000e+01	2.085937500000000e+01
1.699023437500000e+01	2.355468750000000e+01
1.729882812500000e+01	2.151562500000000e+01
1.759521484375000e+01	2.001171875000000e+01
1.713525390625000e+01	2.383593750000000e+01
1.717236328125000e+01	2.444921875000000e+01
1.763964843750000e+01	2.182812500000000e+01
1.741796875000000e+01	2.430468750000000e+01
1.706347656250000e+01	2.793359375000000e+01
1.777490234375000e+01	2.352734375000000e+01
1.778466796875000e+01	2.430859375000000e+01
1.754052734375000e+01	2.720703125000000e+01
1.801171875000000e+01	2.453906250000000e+01
1.826708984375000e+01	2.323046875000000e+01
1.817773437500000e+01	2.472265625000000e+01
1.816064453125000e+01	2.560937500000000e+01
1.857812500000000e+01	2.276562500000000e+01
1.845556640625000e+01	2.485156250000000e+01
1.841601562500000e+01	2.557421875000000e+01
1.877783203125000e+01	2.352343750000000e+01
1.885205078125000e+01	2.359375000000000e+01
1.885449218750000e+01	2.408203125000000e+01
1.909277343750000e+01	2.313281250000000e+01
1.903710937500000e+01	2.382031250000000e+01
1.925244140625000e+01	2.285937500000000e+01
1.923388671875000e+01	2.344531250000000e+01
1.928222656250000e+01	2.384375000000000e+01
1.941259765625000e+01	2.321093750000000e+01
1.980908203125000e+01	2.091015625000000e+01
1.953759765625000e+01	2.339453125000000e+01
1.940380859375000e+01	2.497656250000000e+01
1.986718750000000e+01	2.198828125000000e+01
1.984863281250000e+01	2.307421875000000e+01
1.964453125000000e+01	2.497656250000000e+01
2.005224609375000e+01	2.286328125000000e+01
1.988378906250000e+01	2.475390625000000e+01
1.962207031250000e+01	2.753906250000000e+01
1.994042968750000e+01	2.618359375000000e+01
2.036572265625000e+01	2.388671875000000e+01
2.006689453125000e+01	2.708593750000000e+01
2.010156250000000e+01	2.765625000000000e+01
2.062109375000000e+01	2.456640625000000e+01
2.040673828125000e+01	2.703125000000000e+01
2.019482421875000e+01	2.972265625000000e+01
2.060888671875000e+01	2.764062500000000e+01
2.047265625000000e+01	2.970312500000000e+01
2.054443359375000e+01	3.027734375000000e+01
2.089892578125000e+01	2.876171875000000e+01
2.087646484375000e+01	2.984375000000000e+01
2.105761718750000e+01	2.937890625000000e+01
2.135107421875000e+01	2.783984375000000e+01
2.161279296875000e+01	2.689843750000000e+01
2.158789062500000e+01	2.708984375000000e+01
2.190283203125000e+01	2.555078125000000e+01
2.183203125000000e+01	2.634765625000000e+01
2.177392578125000e+01	2.690625000000000e+01
2.210351562500000e+01	2.539453125000000e+01
2.196630859375000e+01	2.646093750000000e+01
2.219287109375000e+01	2.577343750000000e+01
2.234570312500000e+01	2.466796875000000e+01
2.240625000000000e+01	2.478906250000000e+01
2.219531250000000e+01	2.699218750000000e+01
2.218164062500000e+01	2.749609375000000e+01
2.247314453125000e+01	2.598828125000000e+01
2.233203125000000e+01	2.812890625000000e+01
2.229980468750000e+01	2.917578125000000e+01
2.259228515625000e+01	2.776953125000000e+01
2.226757812500000e+01	3.122656250000000e+01
2.219287109375000e+01	3.302734375000000e+01
2.264306640625000e+01	3.075000000000000e+01
2.259472656250000e+01	3.234375000000000e+01
2.245068359375000e+01	3.469531250000000e+01
2.272363281250000e+01	3.387890625000000e+01
2.303369140625000e+01	3.268750000000000e+01
2.279296875000000e+01	3.575000000000000e+01
2.306689453125000e+01	3.490625000000000e+01
2.336962890625000e+01	3.375000000000000e+01
2.338427734375000e+01	3.462109375000000e+01
2.355908203125000e+01	3.427343750000000e+01
2.393457031250000e+01	3.194531250000000e+01
2.430517578125000e+01	3.003515625000000e+01
2.422607421875000e+01	3.083593750000000e+01
2.444287109375000e+01	2.915234375000000e+01
2.446142578125000e+01	2.901171875000000e+01
2.439843750000000e+01	3.061328125000000e+01
2.445898437500000e+01	3.018359375000000e+01
2.428417968750000e+01	3.202343750000000e+01
2.446289062500000e+01	3.130859375000000e+01
2.478613281250000e+01	2.970312500000000e+01
2.471923828125000e+01	3.047265625000000e+01
2.467236328125000e+01	3.188281250000000e+01
2.498828125000000e+01	2.968359375000000e+01
2.514599609375000e+01	2.946484375000000e+01
2.485449218750000e+01	3.172656250000000e+01
2.510595703125000e+01	3.091015625000000e+01
2.530224609375000e+01	2.982812500000000e+01
2.477539062500000e+01	3.464843750000000e+01
2.505419921875000e+01	3.351171875000000e+01
2.546093750000000e+01	3.134375000000000e+01
2.511621093750000e+01	3.491796875000000e+01
2.509375000000000e+01	3.605468750000000e+01
2.565039062500000e+01	3.280468750000000e+01
2.566650390625000e+01	3.350000000000000e+01
2.549560546875000e+01	3.589843750000000e+01
2.601855468750000e+01	3.273828125000000e+01
2.596386718750000e+01	3.371093750000000e+01
2.586621093750000e+01	3.541015625000000e+01
2.618603515625000e+01	3.389453125000000e+01
2.636181640625000e+01	3.296484375000000e+01
2.629248046875000e+01	3.440625000000000e+01
2.642773437500000e+01	3.413671875000000e+01
2.662207031250000e+01	3.300781250000000e+01
2.662695312500000e+01	3.407812500000000e+01
2.655908203125000e+01	3.504687500000000e+01
2.666796875000000e+01	3.495312500000000e+01
2.680810546875000e+01	3.489453125000000e+01
2.684179687500000e+01	3.532421875000000e+01
2.716748046875000e+01	3.338281250000000e+01
2.718994140625000e+01	3.430078125000000e+01
2.734619140625000e+01	3.315234375000000e+01
2.741699218750000e+01	3.357031250000000e+01
2.737109375000000e+01	3.411328125000000e+01
2.744677734375000e+01	3.466015625000000e+01
2.757031250000000e+01	3.422265625000000e+01
2.760888671875000e+01	3.457421875000000e+01
2.745263671875000e+01	3.672656250000000e+01
2.786083984375000e+01	3.423046875000000e+01
2.803271484375000e+01	3.358984375000000e+01
2.770703125000000e+01	3.697656250000000e+01
2.800683593750000e+01	3.526171875000000e+01
2.812939453125000e+01	3.514843750000000e+01
2.785058593750000e+01	3.831640625000000e+01
2.791015625000000e+01	3.884375000000000e+01
2.833300781250000e+01	3.660937500000000e+01
2.832812500000000e+01	3.760546875000000e+01
2.823144531250000e+01	3.925781250000000e+01
2.888330078125000e+01	3.506250000000000e+01
2.909521484375000e+01	3.432031250000000e+01
2.882861328125000e+01	3.664453125000000e+01
2.911279296875000e+01	3.521093750000000e+01
2.926757812500000e+01	3.439062500000000e+01
2.893896484375000e+01	3.741796875000000e+01
2.900976562500000e+01	3.754296875000000e+01
2.922558593750000e+01	3.693750000000000e+01
2.909277343750000e+01	3.855468750000000e+01
2.914111328125000e+01	3.918359375000000e+01
2.956005859375000e+01	3.679296875000000e+01
2.948828125000000e+01	3.844140625000000e+01
2.992089843750000e+01	3.565234375000000e+01
2.999658203125000e+01	3.565234375000000e+01
2.996191406250000e+01	3.632031250000000e+01
3.021093750000000e+01	3.514062500000000e+01
2.995458984375000e+01	3.735937500000000e+01
2.975244140625000e+01	3.985156250000000e+01
2.987402343750000e+01	3.984765625000000e+01
3.032128906250000e+01	3.738671875000000e+01
3.019238281250000e+01	3.930859375000000e+01
3.034130859375000e+01	3.886718750000000e+01
3.073388671875000e+01	3.685156250000000e+01
3.061767578125000e+01	3.823437500000000e+01
3.036474609375000e+01	4.086718750000000e+01
3.095996093750000e+01	3.738281250000000e+01
3.110742187500000e+01	3.673828125000000e+01
3.079345703125000e+01	3.984375000000000e+01
3.112207031250000e+01	3.811328125000000e+01
3.118652343750000e+01	3.803515625000000e+01
3.102783203125000e+01	4.033593750000000e+01
3.091894531250000e+01	4.197656250000000e+01
3.133056640625000e+01	3.964453125000000e+01
3.128710937500000e+01	4.087890625000000e+01
3.127832031250000e+01	4.189453125000000e+01
3.168359375000000e+01	3.985937500000000e+01
3.180517578125000e+01	3.964843750000000e+01
3.185253906250000e+01	3.971875000000000e+01
3.210253906250000e+01	3.891796875000000e+01
3.231591796875000e+01	3.726171875000000e+01
3.222167968750000e+01	3.866406250000000e+01
3.209277343750000e+01	4.014453125000000e+01
3.222314453125000e+01	3.999218750000000e+01
3.213867187500000e+01	4.132031250000000e+01
3.230224609375000e+01	4.084375000000000e+01
3.251660156250000e+01	4.031250000000000e+01
3.252539062500000e+01	4.075000000000000e+01
3.286767578125000e+01	3.874218750000000e+01
3.288867187500000e+01	3.956640625000000e+01
3.280566406250000e+01	4.037890625000000e+01
3.317480468750000e+01	3.858593750000000e+01
3.320605468750000e+01	3.842578125000000e+01
3.302392578125000e+01	4.091015625000000e+01
3.311035156250000e+01	4.057031250000000e+01
3.344775390625000e+01	3.885546875000000e+01
3.326171875000000e+01	4.101171875000000e+01
3.313037109375000e+01	4.265625000000000e+01
3.363623046875000e+01	3.969921875000000e+01
3.345654296875000e+01	4.201953125000000e+01
3.318603515625000e+01	4.493359375000000e+01
3.365332031250000e+01	4.235546875000000e+01
3.401318359375000e+01	4.046484375000000e+01
3.361376953125000e+01	4.448437500000000e+01
3.377636718750000e+01	4.419140625000000e+01
3.409716796875000e+01	4.266015625000000e+01
3.397216796875000e+01	4.451562500000000e+01
3.394482421875000e+01	4.565234375000000e+01
3.414453125000000e+01	4.514843750000000e+01
3.408496093750000e+01	4.672265625000000e+01
3.425097656250000e+01	4.660937500000000e+01
3.435253906250000e+01	4.692968750000000e+01
3.458300781250000e+01	4.619140625000000e+01
3.450244140625000e+01	4.782421875000000e+01
3.482861328125000e+01	4.638281250000000e+01
3.500488281250000e+01	4.573046875000000e+01
3.503955078125000e+01	4.610937500000000e+01
3.524902343750000e+01	4.548828125000000e+01
3.532080078125000e+01	4.524609375000000e+01
3.535791015625000e+01	4.594531250000000e+01
3.565283203125000e+01	4.416015625000000e+01
3.562939453125000e+01	4.499218750000000e+01
3.554785156250000e+01	4.595703125000000e+01
3.596142578125000e+01	4.357031250000000e+01
3.597656250000000e+01	4.395703125000000e+01
3.589453125000000e+01	4.524218750000000e+01
3.610693359375000e+01	4.388671875000000e+01
3.638183593750000e+01	4.261328125000000e+01
3.615771484375000e+01	4.435156250000000e+01
3.617968750000000e+01	4.514843750000000e+01
3.627392578125000e+01	4.471093750000000e+01
3.618359375000000e+01	4.645703125000000e+01
3.588720703125000e+01	4.963671875000000e+01
3.636816406250000e+01	4.699609375000000e+01
3.637695312500000e+01	4.800000000000000e+01
3.627148437500000e+01	4.994531250000000e+01
3.661376953125000e+01	4.840625000000000e+01
3.687792968750000e+01	4.725390625000000e+01
3.660742187500000e+01	5.014843750000000e+01
3.674902343750000e+01	5.014062500000000e+01
3.716015625000000e+01	4.801953125000000e+01
3.696679687500000e+01	5.029687500000000e+01
3.683935546875000e+01	5.235937500000000e+01
3.717041015625000e+01	5.087500000000000e+01
3.732519531250000e+01	5.066406250000000e+01
3.744531250000000e+01	5.058593750000000e+01
3.775048828125000e+01	4.928906250000000e+01
3.785937500000000e+01	4.888671875000000e+01
3.783496093750000e+01	4.978906250000000e+01
3.804785156250000e+01	4.895703125000000e+01
3.795996093750000e+01	4.997265625000000e+01
3.806298828125000e+01	5.011718750000000e+01
3.832421875000000e+01	4.859375000000000e+01
3.820654296875000e+01	5.036328125000000e+01
3.809765625000000e+01	5.171484375000000e+01
3.864550781250000e+01	4.813281250000000e+01
3.861816406250000e+01	4.947656250000000e+01
3.841748046875000e+01	5.124609375000000e+01
3.880908203125000e+01	4.915234375000000e+01
3.890429687500000e+01	4.906250000000000e+01
3.849414062500000e+01	5.274609375000000e+01
3.868017578125000e+01	5.243750000000000e+01
3.910888671875000e+01	5.000781250000000e+01
3.887353515625000e+01	5.263281250000000e+01
3.897509765625000e+01	5.266015625000000e+01
3.922949218750000e+01	5.165234375000000e+01
3.920458984375000e+01	5.283203125000000e+01
3.897412109375000e+01	5.558593750000000e+01
3.935595703125000e+01	5.367187500000000e+01
3.971533203125000e+01	5.178515625000000e+01
3.965087890625000e+01	5.299609375000000e+01
3.968066406250000e+01	5.375000000000000e+01
3.970556640625000e+01	5.416406250000000e+01
3.968554687500000e+01	5.528515625000000e+01
3.977734375000000e+01	5.558203125000000e+01
4.015771484375000e+01	5.367578125000000e+01
4.023486328125000e+01	5.381250000000000e+01
4.011572265625000e+01	5.540625000000000e+01
4.009326171875000e+01	5.650000000000000e+01
4.039941406250000e+01	5.525781250000000e+01
4.049267578125000e+01	5.530859375000000e+01
4.051123046875000e+01	5.596484375000000e+01
4.047656250000000e+01	5.705078125000000e+01
4.065966796875000e+01	5.670312500000000e+01
4.064892578125000e+01	5.775000000000000e+01
4.090673828125000e+01	5.681640625000000e+01
4.113720703125000e+01	5.567968750000000e+01
4.141259765625000e+01	5.431640625000000e+01
4.114941406250000e+01	5.696875000000000e+01
4.099316406250000e+01	5.876953125000000e+01
4.133935546875000e+01	5.719531250000000e+01
4.150390625000000e+01	5.683984375000000e+01
4.137402343750000e+01	5.853906250000000e+01
4.170605468750000e+01	5.665625000000000e+01
4.188232421875000e+01	5.639843750000000e+01
4.160546875000000e+01	5.906640625000000e+01
4.174560546875000e+01	5.875781250000000e+01
4.227783203125000e+01	5.567968750000000e+01
4.219726562500000e+01	5.687109375000000e+01
4.227880859375000e+01	5.682421875000000e+01
4.248437500000000e+01	5.562890625000000e+01
4.241162109375000e+01	5.694531250000000e+01
4.229345703125000e+01	5.853515625000000e+01
4.243261718750000e+01	5.808593750000000e+01
4.258496093750000e+01	5.790625000000000e+01
4.248193359375000e+01	5.941796875000000e+01
4.271142578125000e+01	5.851953125000000e+01
4.310693359375000e+01	5.616406250000000e+01
4.315283203125000e+01	5.654296875000000e+01
4.318505859375000e+01	5.671093750000000e+01
4.322851562500000e+01	5.714843750000000e+01
