7.330000000000000e+02	3.716742578125000e+04
7.330957031250000e+02	3.717099609375000e+04
7.329062500000000e+02	3.717259375000000e+04
7.329746093750000e+02	3.717237500000000e+04
7.330888671875000e+02	3.717237109375000e+04
7.330322265625000e+02	3.717279687500000e+04
7.332783203125000e+02	3.717093750000000e+04
7.335761718750000e+02	3.716868359375000e+04
7.336542968750000e+02	3.716808984375000e+04
7.337958984375000e+02	3.716651171875000e+04
7.338681640625000e+02	3.716531640625000e+04
7.337187500000000e+02	3.716577343750000e+04
7.337304687500000e+02	3.716521093750000e+04
7.338525390625000e+02	3.716369921875000e+04
7.336396484375000e+02	3.716474218750000e+04
7.335976562500000e+02	3.716451953125000e+04
7.338144531250000e+02	3.716226953125000e+04
7.337324218750000e+02	3.716267968750000e+04
7.335517578125000e+02	3.716310156250000e+04
7.336640625000000e+02	3.716225000000000e+04
7.336923828125000e+02	3.716136328125000e+04
7.337617187500000e+02	3.716036328125000e+04
7.337783203125000e+02	3.715977734375000e+04
7.339746093750000e+02	3.715759765625000e+04
7.339785156250000e+02	3.715676953125000e+04
7.340751953125000e+02	3.715532812500000e+04
7.341630859375000e+02	3.715374218750000e+04
7.340957031250000e+02	3.715321875000000e+04
7.340781250000000e+02	3.715228906250000e+04
7.341123046875000e+02	3.715108593750000e+04
7.340332031250000e+02	3.715073828125000e+04
7.340498046875000e+02	3.714975390625000e+04
7.341679687500000e+02	3.714793750000000e+04
7.341630859375000e+02	3.714694531250000e+04
7.343398437500000e+02	3.714448046875000e+04
7.343466796875000e+02	3.714327343750000e+04
7.345634765625000e+02	3.714025000000000e+04
7.345166015625000e+02	3.713923828125000e+04
7.347724609375000e+02	3.713589453125000e+04
7.348017578125000e+02	3.713395312500000e+04
7.349033203125000e+02	3.713147656250000e+04
7.349980468750000e+02	3.712878125000000e+04
7.349121093750000e+02	3.712755078125000e+04
7.348759765625000e+02	3.712591796875000e+04
7.348535156250000e+02	3.712409375000000e+04
7.348632812500000e+02	3.712227734375000e+04
7.348798828125000e+02	3.712024609375000e+04
7.347841796875000e+02	3.711912500000000e+04
7.349023437500000e+02	3.711649218750000e+04
7.349189453125000e+02	3.711441015625000e+04
7.348779296875000e+02	3.711290234375000e+04
7.349492187500000e+02	3.711043359375000e+04
7.350019531250000e+02	3.710804296875000e+04
7.348564453125000e+02	3.710721093750000e+04
7.347255859375000e+02	3.710632031250000e+04
7.347910156250000e+02	3.710399609375000e+04
7.345556640625000e+02	3.710414453125000e+04
7.345693359375000e+02	3.710251171875000e+04
7.348339843750000e+02	3.709878906250000e+04
7.347333984375000e+02	3.709806640625000e+04
7.348388671875000e+02	3.709535546875000e+04
7.350556640625000e+02	3.709199609375000e+04
7.349697265625000e+02	3.709067578125000e+04
