Name=DFL (1)
X=Height, nm
Y=DFL, nN
-200,022; 1776,5306
-199,62156; 1772,6929
-199,22111; 1769,4948
-198,82067; 1770,774
-198,42023; 1769,4948
-198,01978; 1765,6571
-197,61934; 1760,5401
-197,21889; 1760,5401
-196,81845; 1760,5401
-196,418; 1759,2609
-196,01756; 1755,4232
-195,61711; 1750,9458
-195,21667; 1749,027
-194,81623; 1749,027
-194,41578; 1747,7477
-194,01534; 1744,5496
-193,61489; 1742,6308
-193,21445; 1739,4327
-192,814; 1738,1534
-192,41356; 1736,2346
-192,01311; 1735,5949
-191,61267; 1732,3968
-191,21223; 1729,1988
-190,81178; 1726,6403
-190,41134; 1723,4422
-190,01089; 1726,6403
-189,61045; 1722,8026
-189,21; 1718,3252
-188,80956; 1715,7667
-188,40911; 1712,5686
-188,00867; 1714,4875
-187,60823; 1713,2083
-187,20778; 1709,3705
-186,80734; 1703,614
-186,40689; 1702,9743
-186,00645; 1702,3347
-185,606; 1702,9743
-185,20556; 1698,497
-184,80511; 1694,0197
-184,40467; 1691,4612
-184,00423; 1690,1819
-183,60378; 1691,4612
-183,20334; 1686,9838
-182,80289; 1685,065
-182,40245; 1681,2273
-182,002; 1678,6688
-181,60156; 1679,3084
-181,20111; 1676,1103
-180,80067; 1674,1914
-180,40023; 1671,633
-179,99978; 1667,1556
-179,59934; 1667,1556
-179,19889; 1667,7952
-178,79845; 1664,5971
-178,398; 1662,6783
-177,99756; 1657,5613
-177,59711; 1655,0028
-177,19667; 1656,2821
-176,79623; 1654,3632
-176,39578; 1651,1651
-175,99534; 1646,6878
-175,59489; 1643,4897
-175,19445; 1644,1293
-174,794; 1644,1293
-174,39356; 1640,9312
-173,99311; 1639,0123
-173,59267; 1635,1746
-173,19223; 1633,8954
-172,79178; 1635,1746
-172,39134; 1629,418
-171,99089; 1630,0577
-171,59045; 1624,9407
-171,19; 1621,7426
-170,78956; 1622,3822
-170,38911; 1619,1841
-169,98867; 1619,1841
-169,58823; 1615,3464
-169,18778; 1610,2294
-168,78734; 1610,2294
-168,38689; 1610,8691
-167,98645; 1608,3106
-167,586; 1606,3917
-167,18556; 1600,6351
-166,78511; 1599,3559
-166,38467; 1600,6351
-165,98423; 1598,7163
-165,58378; 1596,7974
-165,18334; 1591,0408
-164,78289; 1589,122
-164,38245; 1587,8427
-163,982; 1586,5635
-163,58156; 1585,9239
-163,18111; 1580,8069
-162,78067; 1577,6088
-162,38023; 1578,2484
-161,97978; 1576,3296
-161,57934; 1575,0503
-161,17889; 1572,4919
-160,77845; 1568,0145
-160,378; 1568,0145
-159,97756; 1564,8164
-159,57711; 1564,8164
-159,17667; 1564,8164
-158,77623; 1559,6995
-158,37578; 1557,7806
-157,97534; 1554,5825
-157,57489; 1555,2221
-157,17445; 1554,5825
-156,774; 1550,1052
-156,37356; 1546,9071
-155,97311; 1545,6278
-155,57267; 1544,3486
-155,17222; 1544,3486
-154,77178; 1541,7901
-154,37134; 1536,0335
-153,97089; 1534,7543
-153,57045; 1534,1147
-153,17; 1532,8354
-152,76956; 1530,9166
-152,36911; 1527,7185
-151,96867; 1524,5204
-151,56822; 1522,6015
-151,16778; 1523,8807
-150,76734; 1518,7638
-150,36689; 1519,4034
-149,96645; 1515,5657
-149,566; 1511,728
-149,16556; 1512,3676
-148,76511; 1509,1695
-148,36467; 1508,5299
-147,96422; 1507,2506
-147,56378; 1501,494
-147,16334; 1498,2959
-146,76289; 1500,8544
-146,36245; 1498,2959
-145,962; 1498,2959
-145,56156; 1491,2601
-145,16111; 1489,3413
-144,76067; 1489,9809
-144,36022; 1487,4224
-143,95978; 1488,7017
-143,55934; 1481,6658
-143,15889; 1481,6658
-142,75845; 1479,747
-142,358; 1478,4677
-141,95756; 1477,8281
-141,55711; 1472,0715
-141,15667; 1470,1527
-140,75622; 1470,1527
-140,35578; 1466,315
-139,95534; 1465,0357
-139,55489; 1467,5942
-139,15445; 1460,5584
-138,754; 1460,5584
-138,35356; 1456,7207
-137,95311; 1455,4414
-137,55267; 1456,7207
-137,15222; 1450,9641
-136,75178; 1449,6848
-136,35134; 1445,8471
-135,95089; 1445,8471
-135,55045; 1446,4867
-135,15; 1443,2886
-134,74956; 1438,8113
-134,34911; 1436,2528
-133,94867; 1434,334
-133,54822; 1435,6132
-133,14778; 1433,0547
-132,74734; 1427,9378
-132,34689; 1427,9378
-131,94645; 1424,1
-131,546; 1425,3793
-131,14556; 1422,1812
-130,74511; 1418,9831
-130,34467; 1418,3435
-129,94422; 1414,5057
-129,54378; 1414,5057
-129,14334; 1411,3076
-128,74289; 1410,668
-128,34245; 1408,1095
-127,942; 1403,6322
-127,54156; 1401,7133
-127,14111; 1399,7945
-126,74067; 1401,0737
-126,34022; 1399,1549
-125,93978; 1394,6775
-125,53934; 1392,119
-125,13889; 1392,7587
-124,73845; 1390,2002
-124,338; 1390,8398
-123,93756; 1384,4436
-123,53711; 1381,8851
-123,13667; 1381,8851
-122,73622; 1379,9663
-122,33578; 1380,6059
-121,93534; 1373,5701
-121,53489; 1373,5701
-121,13445; 1371,0116
-120,734; 1369,0927
-120,33356; 1369,7323
-119,93311; 1365,255
-119,53267; 1362,6965
-119,13222; 1360,7777
-118,73178; 1357,5796
-118,33134; 1356,9399
-117,93089; 1356,3003
-117,53045; 1352,4626
-117,13; 1353,1022
-116,72956; 1346,0664
-116,32911; 1346,706
-115,92867; 1346,706
-115,52822; 1343,5079
-115,12778; 1343,5079
-114,72734; 1337,1117
-114,32689; 1336,4721
-113,92645; 1335,8325
-113,526; 1333,9136
-113,12556; 1333,274
-112,72511; 1326,2382
-112,32467; 1326,8778
-111,92422; 1326,8778
-111,52378; 1321,7608
-111,12334; 1321,7608
-110,72289; 1318,5627
-110,32245; 1314,0854
-109,922; 1315,3646
-109,52156; 1311,5269
-109,12111; 1311,5269
-108,72067; 1308,9684
-108,32022; 1305,1307
-107,91978; 1305,1307
-107,51934; 1300,6534
-107,11889; 1301,9326
-106,71845; 1300,6534
-106,318; 1294,8968
-105,91756; 1294,2572
-105,51711; 1291,6987
-105,11667; 1291,6987
-104,71622; 1291,0591
-104,31578; 1285,9421
-103,91534; 1281,4648
-103,51489; 1282,1044
-103,11445; 1280,8252
-102,714; 1279,5459
-102,31356; 1275,7082
-101,91311; 1272,5101
-101,51267; 1269,9516
-101,11222; 1269,9516
-100,71178; 1269,9516
-100,31134; 1264,8347
-99,910891; 1264,8347
-99,510447; 1260,9969
-99,110002; 1259,7177
-98,709558; 1258,4385
-98,309113; 1255,2404
-97,908669; 1253,9611
-97,508224; 1250,763
-97,10778; 1247,5649
-96,707336; 1245,6461
-96,306891; 1245,6461
-95,906447; 1244,3668
-95,506002; 1240,5291
-95,105558; 1236,6914
-94,705113; 1235,4122
-94,304669; 1235,4122
-93,904224; 1234,1329
-93,50378; 1230,9348
-93,103336; 1225,8179
-92,702891; 1225,8179
-92,302447; 1225,1782
-91,902002; 1224,5386
-91,501558; 1220,7009
-91,101113; 1216,2236
-90,700669; 1214,3047
-90,300224; 1215,5839
-89,89978; 1213,0255
-89,499336; 1209,1877
-89,098891; 1207,2689
-88,698447; 1204,7104
-88,298002; 1203,4312
-87,897558; 1202,1519
-87,497113; 1199,5934
-87,096669; 1197,035
-86,696224; 1195,1161
-86,29578; 1191,2784
-85,895335; 1190,6388
-85,494891; 1190,6388
-85,094447; 1186,801
-84,694002; 1183,6029
-84,293558; 1180,4048
-83,893113; 1177,8464
-83,492669; 1179,1256
-83,092224; 1177,8464
-82,69178; 1174,0086
-82,291335; 1169,5313
-81,890891; 1167,6124
-81,490447; 1167,6124
-81,090002; 1165,6936
-80,689558; 1161,8559
-80,289113; 1158,6578
-79,888669; 1157,3785
-79,488224; 1157,3785
-79,08778; 1156,7389
-78,687335; 1151,6219
-78,286891; 1150,9823
-77,886447; 1146,505
-77,486002; 1143,9465
-77,085558; 1144,5861
-76,685113; 1140,7484
-76,284669; 1139,4692
-75,884224; 1136,2711
-75,48378; 1133,7126
-75,083335; 1130,5145
