Name=DFL (1)
X=Height, nm
Y=DFL, nA
-50,032001; 2,322572
-49,831779; 2,322572
-49,631557; 2,314942
-49,431335; 2,313416
-49,231113; 2,302734
-49,03089; 2,298156
-48,830668; 2,298156
-48,630446; 2,28137
-48,430224; 2,267636
-48,230001; 2,272214
-48,029779; 2,253902
-47,829557; 2,25848
-47,629335; 2,253902
-47,429113; 2,23559
-47,22889; 2,244746
-47,028668; 2,229486
-46,828446; 2,223382
-46,628224; 2,218804
-46,428001; 2,209648
-46,227779; 2,203544
-46,027557; 2,194388
-45,827335; 2,188284
-45,627113; 2,176076
-45,42689; 2,176076
-45,226668; 2,173024
-45,026446; 2,162342
-44,826224; 2,156238
-44,626001; 2,153186
-44,425779; 2,14403
-44,225557; 2,140978
-44,025335; 2,134874
-43,825113; 2,124192
-43,62489; 2,119614
-43,424668; 2,104354
-43,224446; 2,10588
-43,024224; 2,092146
-42,824001; 2,09062
-42,623779; 2,084516
-42,423557; 2,072308
-42,223335; 2,07536
-42,023113; 2,058574
-41,82289; 2,053996
-41,622668; 2,053996
-41,422446; 2,041788
-41,222224; 2,03721
-41,022001; 2,032632
-40,821779; 2,020424
-40,621557; 2,025002
-40,421335; 2,01432
-40,221113; 1,99906
-40,02089; 2,000586
-39,820668; 1,99143
-39,620446; 1,9838
-39,420224; 1,977696
-39,220001; 1,971592
-39,019779; 1,962436
-38,819557; 1,95328
-38,619335; 1,956332
-38,419113; 1,944124
-38,21889; 1,941072
-38,018668; 1,939546
-37,818446; 1,92276
-37,618224; 1,92276
-37,418001; 1,910552
-37,217779; 1,901396
-37,017557; 1,89987
-36,817335; 1,89224
-36,617112; 1,880032
-36,41689; 1,875454
-36,216668; 1,875454
-36,016446; 1,86935
-35,816224; 1,86172
-35,616001; 1,85409
-35,415779; 1,843408
-35,215557; 1,837304
-35,015335; 1,835778
-34,815112; 1,818992
-34,61489; 1,822044
-34,414668; 1,811362
-34,214446; 1,803732
-34,014224; 1,799154
-33,814001; 1,791524
-33,613779; 1,779316
-33,413557; 1,77779
-33,213335; 1,768634
-33,013112; 1,761004
-32,81289; 1,757952
-32,612668; 1,7549
-32,412446; 1,748796
-32,212224; 1,738114
-32,012001; 1,73201
-31,811779; 1,725906
-31,611557; 1,715224
-31,411335; 1,715224
-31,211112; 1,699964
-31,01089; 1,70149
-30,810668; 1,69386
-30,610446; 1,68623
-30,410224; 1,684704
-30,210001; 1,67097
-30,009779; 1,66334
-29,809557; 1,664866
-29,609335; 1,654184
-29,409112; 1,646554
-29,20889; 1,641976
-29,008668; 1,635872
-28,808446; 1,629768
-28,608224; 1,619086
-28,408001; 1,61756
-28,207779; 1,608404
-28,007557; 1,59467
-27,807335; 1,600774
-27,607112; 1,585514
-27,40689; 1,585514
-27,206668; 1,576358
-27,006446; 1,568728
-26,806224; 1,559572
-26,606001; 1,55652
-26,405779; 1,54889
-26,205557; 1,544312
-26,005335; 1,542786
-25,805112; 1,526
-25,60489; 1,527526
-25,404668; 1,522948
-25,204446; 1,51074
-25,004223; 1,507688
-24,804001; 1,497006
-24,603779; 1,489376
-24,403557; 1,484798
-24,203335; 1,48022
-24,003112; 1,47259
-23,80289; 1,46496
-23,602668; 1,458856
-23,402446; 1,451226
-23,202223; 1,44207
-23,002001; 1,44207
-22,801779; 1,429862
-22,601557; 1,431388
-22,401335; 1,428336
-22,201112; 1,408498
-22,00089; 1,410024
-21,800668; 1,399342
-21,600446; 1,397816
-21,400223; 1,391712
-21,200001; 1,376452
-20,999779; 1,3734
-20,799557; 1,368822
-20,599335; 1,36577
-20,399112; 1,35051
-20,19889; 1,352036
-19,998668; 1,344406
-19,798446; 1,336776
-19,598223; 1,326094
-19,398001; 1,321516
-19,197779; 1,315412
