Name=DFL (1)
X=Height, nm
Y=DFL, nA
-50,032001; 2,3653
-49,831779; 2,35767
-49,631557; 2,353092
-49,431335; 2,348514
-49,231113; 2,337832
-49,03089; 2,33478
-48,830668; 2,331728
-48,630446; 2,32715
-48,430224; 2,317994
-48,230001; 2,317994
-48,029779; 2,307312
-47,829557; 2,298156
-47,629335; 2,301208
-47,429113; 2,28137
-47,22889; 2,282896
-47,028668; 2,272214
-46,828446; 2,267636
-46,628224; 2,267636
-46,428001; 2,256954
-46,227779; 2,247798
-46,027557; 2,246272
-45,827335; 2,234064
-45,627113; 2,23559
-45,42689; 2,224908
-45,226668; 2,215752
-45,026446; 2,221856
-44,826224; 2,209648
-44,626001; 2,203544
-44,425779; 2,192862
-44,225557; 2,185232
-44,025335; 2,188284
-43,825113; 2,169972
-43,62489; 2,168446
-43,424668; 2,169972
-43,224446; 2,160816
-43,024224; 2,156238
-42,824001; 2,148608
-42,623779; 2,14403
-42,423557; 2,137926
-42,223335; 2,12877
-42,023113; 2,12114
-41,82289; 2,118088
-41,622668; 2,108932
-41,422446; 2,10588
-41,222224; 2,09825
-41,022001; 2,093672
-40,821779; 2,089094
-40,621557; 2,079938
-40,421335; 2,081464
-40,221113; 2,066204
-40,02089; 2,057048
-39,820668; 2,058574
-39,620446; 2,047892
-39,420224; 2,040262
-39,220001; 2,040262
-39,019779; 2,028054
-38,819557; 2,026528
-38,619335; 2,02195
-38,419113; 2,005164
-38,21889; 2,011268
-38,018668; 2,002112
-37,818446; 1,997534
-37,618224; 1,996008
-37,418001; 1,980748
-37,217779; 1,971592
-37,017557; 1,967014
-36,817335; 1,959384
-36,617112; 1,950228
-36,41689; 1,94565
-36,216668; 1,942598
-36,016446; 1,934968
-35,816224; 1,933442
-35,616001; 1,933442
-35,415779; 1,918182
-35,215557; 1,91513
-35,015335; 1,912078
-34,815112; 1,896818
-34,61489; 1,89987
-34,414668; 1,89224
-34,214446; 1,887662
-34,014224; 1,878506
-33,814001; 1,872402
-33,613779; 1,866298
-33,413557; 1,85409
-33,213335; 1,855616
-33,013112; 1,841882
-32,81289; 1,841882
-32,612668; 1,835778
-32,412446; 1,834252
-32,212224; 1,828148
-32,012001; 1,81594
-31,811779; 1,806784
-31,611557; 1,802206
-31,411335; 1,794576
-31,211112; 1,788472
-31,01089; 1,783894
-30,810668; 1,776264
-30,610446; 1,776264
-30,410224; 1,768634
-30,210001; 1,764056
-30,009779; 1,761004
-29,809557; 1,753374
-29,609335; 1,751848
-29,409112; 1,738114
-29,20889; 1,73201
-29,008668; 1,727432
-28,808446; 1,719802
-28,608224; 1,713698
-28,408001; 1,707594
-28,207779; 1,699964
-28,007557; 1,69386
-27,807335; 1,689282
-27,607112; 1,6786
-27,40689; 1,680126
-27,206668; 1,669444
-27,006446; 1,672496
-26,806224; 1,660288
-26,606001; 1,65571
-26,405779; 1,64808
-26,205557; 1,638924
-26,005335; 1,643502
-25,805112; 1,626716
-25,60489; 1,629768
-25,404668; 1,626716
-25,204446; 1,616034
-25,004223; 1,60993
-24,804001; 1,599248
-24,603779; 1,59467
-24,403557; 1,588566
-24,203335; 1,582462
-24,003112; 1,574832
-23,80289; 1,570254
-23,602668; 1,562624
-23,402446; 1,558046
-23,202223; 1,553468
-23,002001; 1,551942
-22,801779; 1,539734
-22,601557; 1,530578
-22,401335; 1,530578
-22,201112; 1,519896
-22,00089; 1,51837
-21,800668; 1,51074
-21,600446; 1,498532
-21,400223; 1,498532
-21,200001; 1,48785
-20,999779; 1,475642
-20,799557; 1,48022
-20,599335; 1,471064
-20,399112; 1,466486
-20,19889; 1,463434
-19,998668; 1,452752
-19,798446; 1,4497
-19,598223; 1,44207
-19,398001; 1,431388
-19,197779; 1,429862
-18,997557; 1,425284
-18,797335; 1,420706
-18,597112; 1,416128
-18,39689; 1,410024
-18,196668; 1,402394
-17,996446; 1,400868
-17,796223; 1,393238
-17,596001; 1,382556
-17,395779; 1,376452
-17,195557; 1,3734
-16,995335; 1,370348
-16,795112; 1,355088
-16,59489; 1,352036
-16,394668; 1,345932
-16,194446; 1,344406
-15,994223; 1,332198
-15,794001; 1,330672
-15,593779; 1,324568
-15,393557; 1,316938
-15,193335; 1,31999
-14,993112; 1,303204
-14,79289; 1,2971
-14,592668; 1,292522
-14,392446; 1,286418
-14,192223; 1,280314
-13,992001; 1,27421
-13,791779; 1,26658
-13,591557; 1,265054
-13,391335; 1,25895
-13,191112; 1,245216
-12,99089; 1,246742
-12,790668; 1,239112
-12,590446; 1,234534
-12,390223; 1,22843
-12,190001; 1,2208
-11,989779; 1,2208
-11,789557; 1,21317
-11,589334; 1,208592
-11,389112; 1,19791
-11,18889; 1,193332
-10,988668; 1,188754
-10,788446; 1,181124
-10,588223; 1,176546
-10,388001; 1,16739
-10,187779; 1,161286
-9,9875567; 1,155182
-9,7873345; 1,150604
-9,5871122; 1,138396
-9,38689; 1,130766
-9,1866678; 1,127714
-8,9864456; 1,124662
-8,7862234; 1,12161
-8,5860011; 1,117032
-8,3857789; 1,107876
-8,1855567; 1,100246
-7,9853345; 1,100246
-7,7851122; 1,086512
-7,58489; 1,088038
-7,3846678; 1,078882
-7,1844456; 1,072778
-6,9842233; 1,071252
-6,7840011; 1,059044
-6,5837789; 1,05294
-6,3835567; 1,049888
-6,1833344; 1,040732
-5,9831122; 1,034628
-5,78289; 1,031576
-5,5826678; 1,025472
-5,3824455; 1,019368
-5,1822233; 1,008686
-4,9820011; 1,008686
-4,7817789; 0,99189999
-4,5815566; 0,99037399
-4,3813344; 0,99189999
-4,1811122; 0,97663999
-3,98089; 0,97511399
-3,7806678; 0,97206199
-3,5804455; 0,96595799
-3,3802233; 0,96290599
-3,1800011; 0,95222399
-2,9797789; 0,94459399
-2,7795566; 0,94001599
-2,5793344; 0,93238599
-2,3791122; 0,92933399
-2,17889; 0,92628199
-1,9786677; 0,92017799
-1,7784455; 0,91559999
-1,5782233; 0,90949599
-1,3780011; 0,90033999
-1,1777788; 0,89118399
-0,97755662; 0,88965799
-0,77733439; 0,87897599
-0,57711217; 0,87134599
-0,37688994; 0,86676799
-0,17666772; 0,85761199
0,023554504; 0,85913799
0,22377673; 0,84845599
0,42399895; 0,84540399
0,62422118; 0,84082599
0,8244434; 0,83166999
1,0246656; 0,83777399
1,2248878; 0,81946199
1,4251101; 0,82098799
1,6253323; 0,81488399
1,8255545; 0,80114999
2,0257767; 0,80114999
2,225999; 0,78741599
2,4262212; 0,78131199
2,6264434; 0,78131199
2,8266656; 0,76910399
3,0268879; 0,76605199
3,2271101; 0,76452599
3,4273323; 0,75536999
3,6275545; 0,75536999
3,8277768; 0,74621399
4,027999; 0,73858399
4,2282212; 0,73247999
4,4284434; 0,72637599
4,6286657; 0,72637599
4,8288879; 0,71721999
5,0291101; 0,71569399
5,2293323; 0,70653799
5,4295546; 0,70043399
5,6297768; 0,68822599
5,829999; 0,68059599
6,0302212; 0,67296599
6,2304434; 0,66991399
6,4306657; 0,66686199
6,6308879; 0,65923199
6,8311101; 0,65923199
7,0313323; 0,65312799
7,2315546; 0,64549799
7,4317768; 0,63939399
7,631999; 0,63328999
7,8322212; 0,62565999
8,0324435; 0,61650399
8,2326657; 0,61497799
8,4328879; 0,60734799
8,6331101; 0,60276999
8,8333324; 0,59513999
9,0335546; 0,58903599
9,2337768; 0,58140599
9,433999; 0,57682799
9,6342213; 0,56614599
9,8344435; 0,56461999
10,034666; 0,56461999
10,234888; 0,54935999
10,43511; 0,55698999
10,635332; 0,54478199
10,835555; 0,53867799
11,035777; 0,53715199
11,235999; 0,52799599
11,436221; 0,52036599
11,636443; 0,51731399
11,836666; 0,50968399
12,036888; 0,50052799
12,23711; 0,49442399
12,437332; 0,48374199
12,637555; 0,48374199
12,837777; 0,47305999
13,037999; 0,46542999
13,238221; 0,46848199
13,438444; 0,45932599
13,638666; 0,45932599
13,838888; 0,44406599
14,03911; 0,44406599
14,239332; 0,43796199
14,439555; 0,43338399
14,639777; 0,42727999
14,839999; 0,41812399
15,040221; 0,41201999
15,240444; 0,40438999
15,440666; 0,39981199
15,640888; 0,38912999
15,84111; 0,38607799
16,041332; 0,38149999
16,241555; 0,37844799
16,441777; 0,36929199
16,641999; 0,36776599
16,842221; 0,35555799
17,042444; 0,35403199
17,242666; 0,35555799
17,442888; 0,33572
17,64311; 0,338772
17,843332; 0,332668
18,043555; 0,321986
18,243777; 0,32046
18,443999; 0,309778
18,644221; 0,302148
18,844444; 0,302148
19,044666; 0,292992
19,244888; 0,285362
19,44511; 0,283836
19,645332; 0,273154
19,845555; 0,273154
20,045777; 0,263998
20,245999; 0,25942
20,446221; 0,25179
20,646444; 0,24416
20,846666; 0,245686
21,046888; 0,235004
21,24711; 0,230426
21,447332; 0,227374
21,647555; 0,219744
21,847777; 0,216692
22,047999; 0,209062
22,248221; 0,196854
22,448444; 0,193802
22,648666; 0,19075
22,848888; 0,177016
23,04911; 0,177016
23,249332; 0,172438
23,449555; 0,166334
23,649777; 0,157178
23,849999; 0,154126
24,050221; 0,146496
24,250444; 0,138866
24,450666; 0,141918
24,650888; 0,131236
24,85111; 0,125132
25,051333; 0,126658
25,251555; 0,115976
25,451777; 0,112924
25,651999; 0,105294
25,852221; 0,093085999
26,052444; 0,093085999
26,252666; 0,082403999
26,452888; 0,073247999
26,65311; 0,073247999
26,853333; 0,062565999
27,053555; 0,064091999
27,253777; 0,056461999
27,453999; 0,048831999
27,654221; 0,042727999
27,854444; 0,036623999
28,054666; 0,035097999
28,254888; 0,021364
28,45511; 0,018312
28,655333; 0,012208
28,855555; 0,010682
29,055777; 0,0045779999
29,255999; 0
29,456221; -0,0045779999
29,656444; -0,010682
29,856666; -0,013734
30,056888; -0,027468
30,25711; -0,028994
30,457333; -0,036623999
30,657555; -0,045779999
30,857777; -0,050357999
31,057999; -0,054935999
31,258221; -0,057987999
31,458444; -0,061039999
31,658666; -0,068669999
31,858888; -0,077825999
32,05911; -0,074773999
32,259333; -0,086981999
32,459555; -0,088507999
32,659777; -0,097663999
32,859999; -0,103768
33,060221; -0,109872
33,260444; -0,117502
33,460666; -0,119028
33,660888; -0,12971
33,86111; -0,134288
34,061333; -0,13734
34,261555; -0,143444
34,461777; -0,151074
34,661999; -0,154126
34,862221; -0,161756
35,062444; -0,170912
35,262666; -0,172438
35,462888; -0,186172
35,66311; -0,186172
35,863333; -0,192276
36,063555; -0,193802
36,263777; -0,202958
36,463999; -0,209062
36,664221; -0,21364
36,864444; -0,22127
37,064666; -0,224322
37,264888; -0,231952
37,46511; -0,23653
37,665333; -0,239582
37,865555; -0,242634
38,065777; -0,247212
38,265999; -0,256368
38,466222; -0,268576
38,666444; -0,271628
38,866666; -0,273154
39,066888; -0,28994
39,26711; -0,28994
39,467333; -0,291466
39,667555; -0,296044
39,867777; -0,299096
40,067999; -0,311304
40,268222; -0,32046
40,468444; -0,318934
40,668666; -0,326564
40,868888; -0,337246
41,06911; -0,340298
41,269333; -0,346402
41,469555; -0,347928
41,669777; -0,35860999
41,869999; -0,36166199
42,070222; -0,37081799
42,270444; -0,37234399
42,470666; -0,37539599
42,670888; -0,38607799
42,87111; -0,38455199
43,071333; -0,39523399
43,271555; -0,39675999
43,471777; -0,40591599
43,671999; -0,41201999
43,872222; -0,41964999
44,072444; -0,42880599
44,272666; -0,42880599
44,472888; -0,43948799
44,67311; -0,44253999
44,873333; -0,44253999
45,073555; -0,45016999
45,273777; -0,45474799
45,473999; -0,46542999
45,674222; -0,47153399
45,874444; -0,47611199
46,074666; -0,47916399
46,274888; -0,48679399
46,47511; -0,48831999
46,675333; -0,49594999
46,875555; -0,50052799
47,075777; -0,50663199
47,275999; -0,50968399
47,476222; -0,52036599
47,676444; -0,52494399
47,876666; -0,52036599
48,076888; -0,53409999
48,27711; -0,53562599
48,477333; -0,54020399
48,677555; -0,54630799
48,877777; -0,54935999
49,077999; -0,55698999
49,278222; -0,56767199
49,478444; -0,57072399
49,678666; -0,57377599
49,878888; -0,58445799
50,079111; -0,58445799
50,279333; -0,59208799
50,479555; -0,59819199
50,679777; -0,60582199
50,879999; -0,61345199
51,080222; -0,61497799
51,280444; -0,62260799
51,480666; -0,62565999
51,680888; -0,63176399
51,881111; -0,63786799
52,081333; -0,64244599
52,281555; -0,64244599
52,481777; -0,65160199
52,681999; -0,65465399
52,882222; -0,65923199
53,082444; -0,66686199
53,282666; -0,66686199
53,482888; -0,68059599
53,683111; -0,68212199
53,883333; -0,68517399
54,083555; -0,69585599
54,283777; -0,69890799
54,483999; -0,70501199
54,684222; -0,70806399
54,884444; -0,71569399
55,084666; -0,71416799
55,284888; -0,72790199
55,485111; -0,73095399
55,685333; -0,73400599
55,885555; -0,74163599
56,085777; -0,74163599
56,285999; -0,75231799
56,486222; -0,75689599
56,686444; -0,75842199
56,886666; -0,76605199
57,086888; -0,77215599
57,287111; -0,77673399
57,487333; -0,77825999
57,687555; -0,78283799
57,887777; -0,79199399
58,087999; -0,79199399
58,288222; -0,80114999
58,488444; -0,80572799
58,688666; -0,81030599
58,888888; -0,82098799
59,089111; -0,81946199
59,289333; -0,82709199
59,489555; -0,83166999
59,689777; -0,83319599
