Name=DFL (1)
X=Height, nm
Y=DFL, nN
-200,022; 1975,4524
-199,62156; 1969,0562
-199,22111; 1967,777
-198,82067; 1965,8581
-198,42023; 1965,2185
-198,01978; 1963,9393
-197,61934; 1956,2638
-197,21889; 1956,2638
-196,81845; 1954,345
-196,418; 1953,7054
-196,01756; 1952,4261
-195,61711; 1946,6695
-195,21667; 1944,1111
-194,81623; 1941,5526
-194,41578; 1941,5526
-194,01534; 1937,7149
-193,61489; 1937,0752
-193,21445; 1934,5168
-192,814; 1929,3998
-192,41356; 1928,7602
-192,01311; 1926,8413
-191,61267; 1925,5621
-191,21223; 1923,0036
-190,81178; 1917,8866
-190,41134; 1913,4093
-190,01089; 1915,3282
-189,61045; 1912,7697
-189,21; 1910,8508
-188,80956; 1905,7339
-188,40911; 1903,1754
-188,00867; 1904,4546
-187,60823; 1902,5358
-187,20778; 1901,2565
-186,80734; 1894,2207
-186,40689; 1892,3018
-186,00645; 1889,7434
-185,606; 1889,7434
-185,20556; 1886,5453
-184,80511; 1882,7075
-184,40467; 1880,1491
-184,00423; 1877,5906
-183,60378; 1876,3113
-183,20334; 1875,0321
-182,80289; 1873,1132
-182,40245; 1868,6359
-182,002; 1866,0774
-181,60156; 1863,5189
-181,20111; 1861,6001
-180,80067; 1862,2397
-180,40023; 1857,7624
-179,99978; 1853,9246
-179,59934; 1850,7265
-179,19889; 1850,0869
-178,79845; 1848,8077
-178,398; 1846,2492
-177,99756; 1840,4926
-177,59711; 1838,5738
-177,19667; 1837,9341
-176,79623; 1837,9341
-176,39578; 1836,0153
-175,99534; 1830,8983
-175,59489; 1827,0606
-175,19445; 1825,1417
-174,794; 1826,421
-174,39356; 1822,5833
-173,99311; 1819,3852
-173,59267; 1815,5474
-173,19223; 1811,7097
-172,79178; 1811,7097
-172,39134; 1809,7909
-171,99089; 1807,2324
-171,59045; 1805,3135
-171,19; 1799,5569
-170,78956; 1798,9173
-170,38911; 1798,2777
-169,98867; 1795,7192
-169,58823; 1794,44
-169,18778; 1788,6834
-168,78734; 1783,5664
-168,38689; 1786,7645
-167,98645; 1784,2061
-167,586; 1782,9268
-167,18556; 1777,8099
-166,78511; 1772,0533
-166,38467; 1773,3325
-165,98423; 1772,0533
-165,58378; 1771,4137
-165,18334; 1765,6571
-164,78289; 1762,459
-164,38245; 1761,1797
-163,982; 1760,5401
-163,58156; 1758,6213
-163,18111; 1754,1439
-162,78067; 1750,9458
-162,38023; 1748,3873
-161,97978; 1746,4685
-161,57934; 1745,1892
-161,17889; 1745,1892
-160,77845; 1739,4327
-160,378; 1736,2346
-159,97756; 1733,6761
-159,57711; 1733,0365
-159,17667; 1732,3968
-158,77623; 1729,1988
-158,37578; 1725,361
-157,97534; 1719,6045
-157,57489; 1720,8837
-157,17445; 1718,9648
-156,774; 1717,6856
-156,37356; 1711,929
-155,97311; 1707,4517
-155,57267; 1708,7309
-155,17222; 1707,4517
-154,77178; 1706,8121
-154,37134; 1701,0555
-153,97089; 1697,2178
-153,57045; 1695,9385
-153,17; 1694,0197
-152,76956; 1692,7404
-152,36911; 1690,8216
-151,96867; 1684,4254
-151,56822; 1683,7857
-151,16778; 1681,8669
-150,76734; 1678,6688
-150,36689; 1679,948
-149,96645; 1673,5518
-149,566; 1670,9933
-149,16556; 1668,4349
-148,76511; 1665,8764
-148,36467; 1667,1556
-147,96422; 1662,6783
-147,56378; 1658,8406
-147,16334; 1655,0028
-146,76289; 1655,0028
-146,36245; 1654,3632
-145,962; 1651,8047
-145,56156; 1647,967
-145,16111; 1643,4897
-144,76067; 1642,8501
-144,36022; 1642,8501
-143,95978; 1640,2916
-143,55934; 1635,1746
-143,15889; 1633,8954
-142,75845; 1630,0577
