Name=DFL (1)
X=Height, nm
Y=DFL, nA
-50,032001; 1,318464
-49,831779; 1,306256
-49,631557; 1,30473
-49,431335; 1,298626
-49,231113; 1,286418
-49,03089; 1,286418
-48,830668; 1,275736
-48,630446; 1,271158
-48,430224; 1,26658
-48,230001; 1,257424
-48,029779; 1,252846
-47,829557; 1,245216
-47,629335; 1,242164
-47,429113; 1,231482
-47,22889; 1,225378
-47,028668; 1,2208
-46,828446; 1,216222
-46,628224; 1,207066
-46,428001; 1,20554
-46,227779; 1,196384
-46,027557; 1,19028
-45,827335; 1,187228
-45,627113; 1,16739
-45,42689; 1,168916
-45,226668; 1,162812
-45,026446; 1,155182
-44,826224; 1,15213
-44,626001; 1,1445
-44,425779; 1,135344
-44,225557; 1,132292
-44,025335; 1,124662
-43,825113; 1,11398
-43,62489; 1,112454
-43,424668; 1,103298
-43,224446; 1,097194
-43,024224; 1,092616
-42,824001; 1,086512
-42,623779; 1,074304
-42,423557; 1,072778
-42,223335; 1,069726
-42,023113; 1,054466
-41,82289; 1,059044
-41,622668; 1,049888
-41,422446; 1,042258
-41,222224; 1,039206
-41,022001; 1,023946
-40,821779; 1,017842
-40,621557; 1,016316
-40,421335; 1,005634
-40,221113; 1,001056
-40,02089; 0,99647799
-39,820668; 0,99037399
-39,620446; 0,98121799
-39,420224; 0,97206199
-39,220001; 0,96900999
-39,019779; 0,95985399
-38,819557; 0,95527599
-38,619335; 0,95069799
-38,419113; 0,94154199
-38,21889; 0,93848999
-38,018668; 0,93238599
-37,818446; 0,92780799
-37,618224; 0,91712599
-37,418001; 0,91254799
-37,217779; 0,90339199
-37,017557; 0,89881399
-36,817335; 0,89576199
-36,617112; 0,88355399
-36,41689; 0,88355399
-36,216668; 0,87439799
-36,016446; 0,86829399
-35,816224; 0,86066399
-35,616001; 0,85150799
-35,415779; 0,84540399
-35,215557; 0,83777399
-35,015335; 0,83777399
-34,815112; 0,82403999
-34,61489; 0,82403999
-34,414668; 0,81946199
-34,214446; 0,80572799
-34,014224; 0,80267599
-33,814001; 0,79504599
-33,613779; 0,78436399
-33,413557; 0,78131199
-33,213335; 0,77825999
-33,013112; 0,76757799
-32,81289; 0,76605199
-32,612668; 0,75842199
-32,412446; 0,75079199
-32,212224; 0,74163599
-32,012001; 0,73553199
-31,811779; 0,73095399
-31,611557; 0,72484999
-31,411335; 0,72332399
-31,211112; 0,70806399
-31,01089; 0,70806399
-30,810668; 0,70043399
-30,610446; 0,69280399
-30,410224; 0,68669999
-30,210001; 0,67754399
-30,009779; 0,66838799
-29,809557; 0,66533599
-29,609335; 0,65770599
-29,409112; 0,65160199
-29,20889; 0,65160199
-29,008668; 0,63786799
-28,808446; 0,63634199
-28,608224; 0,62718599
-28,408001; 0,62260799
-28,207779; 0,61345199
-28,007557; 0,60734799
-27,807335; 0,60429599
-27,607112; 0,59208799
-27,40689; 0,58903599
-27,206668; 0,58445799
-27,006446; 0,57987999
-26,806224; 0,57072399
-26,606001; 0,56461999
-26,405779; 0,55546399
-26,205557; 0,54935999
-26,005335; 0,54783399
