Name=DFL (1)
X=Height, nm
Y=DFL, nA
-50,032001; 2,57894
-49,831779; 2,569784
-49,631557; 2,566732
-49,431335; 2,55605
-49,231113; 2,539264
-49,03089; 2,542316
-48,830668; 2,534686
-48,630446; 2,530108
-48,430224; 2,527056
-48,230001; 2,514848
-48,029779; 2,511796
-47,829557; 2,496536
-47,629335; 2,496536
-47,429113; 2,48738
-47,22889; 2,478224
-47,028668; 2,478224
-46,828446; 2,469068
-46,628224; 2,469068
-46,428001; 2,459912
-46,227779; 2,447704
-46,027557; 2,446178
-45,827335; 2,435496
-45,627113; 2,423288
-45,42689; 2,421762
-45,226668; 2,41108
-45,026446; 2,412606
-44,826224; 2,401924
-44,626001; 2,397346
-44,425779; 2,389716
-44,225557; 2,38056
-44,025335; 2,38056
-43,825113; 2,3653
-43,62489; 2,363774
-43,424668; 2,359196
-43,224446; 2,353092
-43,024224; 2,346988
-42,824001; 2,340884
-42,623779; 2,331728
-42,423557; 2,324098
-42,223335; 2,321046
-42,023113; 2,307312
-41,82289; 2,30426
-41,622668; 2,301208
-41,422446; 2,298156
-41,222224; 2,289
-41,022001; 2,279844
-40,821779; 2,267636
-40,621557; 2,260006
-40,421335; 2,25848
-40,221113; 2,247798
-40,02089; 2,24322
-39,820668; 2,241694
-39,620446; 2,234064
-39,420224; 2,22796
-39,220001; 2,221856
-39,019779; 2,209648
-38,819557; 2,203544
-38,619335; 2,203544
-38,419113; 2,186758
-38,21889; 2,18981
-38,018668; 2,18218
-37,818446; 2,171498
-37,618224; 2,16692
-37,418001; 2,15929
-37,217779; 2,15166
-37,017557; 2,14403
-36,817335; 2,14403
-36,617112; 2,1364
-36,41689; 2,131822
-36,216668; 2,12877
-36,016446; 2,119614
-35,816224; 2,107406
-35,616001; 2,102828
-35,415779; 2,09062
-35,215557; 2,089094
-35,015335; 2,079938
-34,815112; 2,069256
-34,61489; 2,070782
-34,414668; 2,05247
-34,214446; 2,055522
-34,014224; 2,046366
-33,814001; 2,040262
-33,613779; 2,040262
-33,413557; 2,025002
-33,213335; 2,028054
-33,013112; 2,018898
-32,81289; 2,011268
-32,612668; 2,017372
-32,412446; 2,000586
-32,212224; 1,994482
-32,012001; 1,994482
-31,811779; 1,974644
-31,611557; 1,97617
-31,411335; 1,973118
-31,211112; 1,95328
-31,01089; 1,959384
-30,810668; 1,94565
-30,610446; 1,942598
-30,410224; 1,939546
-30,210001; 1,924286
-30,009779; 1,919708
-29,809557; 1,91513
-29,609335; 1,9075
-29,409112; 1,896818
-29,20889; 1,890714
-29,008668; 1,887662
-28,808446; 1,878506
-28,608224; 1,875454
-28,408001; 1,870876
-28,207779; 1,858668
-28,007557; 1,858668
-27,807335; 1,849512
-27,607112; 1,837304
-27,40689; 1,835778
-27,206668; 1,825096
-27,006446; 1,82357
-26,806224; 1,818992
-26,606001; 1,812888
-26,405779; 1,809836
-26,205557; 1,797628
-26,005335; 1,796102
-25,805112; 1,782368
-25,60489; 1,774738
-25,404668; 1,776264
-25,204446; 1,764056
-25,004223; 1,759478
-24,804001; 1,756426
-24,603779; 1,741166
-24,403557; 1,738114
-24,203335; 1,735062
-24,003112; 1,721328
-23,80289; 1,719802
-23,602668; 1,712172
-23,402446; 1,704542
-23,202223; 1,70149
-23,002001; 1,687756
-22,801779; 1,683178
-22,601557; 1,677074
-22,401335; 1,674022
-22,201112; 1,664866
-22,00089; 1,666392
-21,800668; 1,65571
-21,600446; 1,652658
-21,400223; 1,641976
-21,200001; 1,635872
-20,999779; 1,628242
-20,799557; 1,619086
-20,599335; 1,616034
-20,399112; 1,608404
-20,19889; 1,608404
-19,998668; 1,6023
-19,798446; 1,597722
-19,598223; 1,590092
-19,398001; 1,583988
-19,197779; 1,577884
-18,997557; 1,567202
-18,797335; 1,565676
-18,597112; 1,551942
-18,39689; 1,551942
-18,196668; 1,542786
-17,996446; 1,538208
-17,796223; 1,529052
-17,596001; 1,519896
-17,395779; 1,51074
-17,195557; 1,509214
-16,995335; 1,500058
-16,795112; 1,489376
-16,59489; 1,486324
-16,394668; 1,478694
-16,194446; 1,478694
-15,994223; 1,469538
-15,794001; 1,460382
-15,593779; 1,452752
-15,393557; 1,446648
-15,193335; 1,443596
-14,993112; 1,437492
-14,79289; 1,432914
-14,592668; 1,42681
-14,392446; 1,422232
-14,192223; 1,414602
-13,992001; 1,406972
-13,791779; 1,399342
-13,591557; 1,394764
-13,391335; 1,394764
-13,191112; 1,379504
