Name=DFL (1)
X=Height, nm
Y=DFL, nA
-50,032001; 2,264584
-49,831779; 2,25085
-49,631557; 2,247798
-49,431335; 2,24322
-49,231113; 2,22796
-49,03089; 2,237116
-48,830668; 2,218804
-48,630446; 2,218804
-48,430224; 2,214226
-48,230001; 2,200492
-48,029779; 2,200492
-47,829557; 2,186758
-47,629335; 2,186758
-47,429113; 2,183706
-47,22889; 2,171498
-47,028668; 2,171498
-46,828446; 2,165394
-46,628224; 2,154712
-46,428001; 2,160816
-46,227779; 2,137926
-46,027557; 2,142504
-45,827335; 2,142504
-45,627113; 2,119614
-45,42689; 2,130296
-45,226668; 2,118088
-45,026446; 2,10588
-44,826224; 2,111984
-44,626001; 2,092146
-44,425779; 2,087568
-44,225557; 2,086042
-44,025335; 2,078412
-43,825113; 2,07536
-43,62489; 2,072308
-43,424668; 2,061626
-43,224446; 2,063152
-43,024224; 2,050944
-42,824001; 2,053996
-42,623779; 2,040262
-42,423557; 2,031106
-42,223335; 2,032632
-42,023113; 2,017372
-41,82289; 2,018898
-41,622668; 2,012794
-41,422446; 2,000586
-41,222224; 1,997534
-41,022001; 1,988378
-40,821779; 1,980748
-40,621557; 1,980748
-40,421335; 1,971592
-40,221113; 1,962436
-40,02089; 1,96091
-39,820668; 1,951754
-39,620446; 1,950228
-39,420224; 1,936494
-39,220001; 1,936494
-39,019779; 1,927338
-38,819557; 1,924286
-38,619335; 1,921234
-38,419113; 1,904448
-38,21889; 1,9075
-38,018668; 1,896818
-37,818446; 1,89224
-37,618224; 1,889188
-37,418001; 1,873928
-37,217779; 1,875454
-37,017557; 1,866298
-36,817335; 1,858668
-36,617112; 1,857142
-36,41689; 1,851038
-36,216668; 1,844934
-36,016446; 1,841882
-35,816224; 1,8312
-35,616001; 1,828148
-35,415779; 1,818992
-35,215557; 1,812888
-35,015335; 1,811362
-34,815112; 1,796102
-34,61489; 1,796102
-34,414668; 1,79305
-34,214446; 1,77779
-34,014224; 1,77779
-33,814001; 1,768634
-33,613779; 1,761004
-33,413557; 1,761004
-33,213335; 1,753374
-33,013112; 1,745744
-32,81289; 1,745744
-32,612668; 1,738114
-32,412446; 1,728958
-32,212224; 1,727432
-32,012001; 1,722854
-31,811779; 1,707594
-31,611557; 1,706068
-31,411335; 1,698438
-31,211112; 1,689282
-31,01089; 1,689282
-30,810668; 1,6786
-30,610446; 1,677074
-30,410224; 1,677074
-30,210001; 1,661814
-30,009779; 1,658762
-29,809557; 1,654184
-29,609335; 1,649606
-29,409112; 1,637398
-29,20889; 1,634346
-29,008668; 1,628242
-28,808446; 1,62519
-28,608224; 1,612982
-28,408001; 1,608404
-28,207779; 1,599248
-28,007557; 1,596196
-27,807335; 1,590092
-27,607112; 1,577884
-27,40689; 1,57941
-27,206668; 1,573306
-27,006446; 1,568728
-26,806224; 1,562624
-26,606001; 1,554994
-26,405779; 1,550416
-26,205557; 1,544312
-26,005335; 1,539734
-25,805112; 1,530578
-25,60489; 1,530578
-25,404668; 1,521422
-25,204446; 1,51074
-25,004223; 1,504636
-24,804001; 1,49548
-24,603779; 1,484798
-24,403557; 1,486324
-24,203335; 1,477168
-24,003112; 1,471064
-23,80289; 1,471064
-23,602668; 1,461908
-23,402446; 1,460382
-23,202223; 1,451226
-23,002001; 1,445122
-22,801779; 1,44207
-22,601557; 1,428336
-22,401335; 1,43444
-22,201112; 1,41918
-22,00089; 1,414602
-21,800668; 1,413076
-21,600446; 1,400868
-21,400223; 1,391712
-21,200001; 1,390186
-20,999779; 1,376452
-20,799557; 1,376452
-20,599335; 1,377978
-20,399112; 1,362718
-20,19889; 1,361192
-19,998668; 1,359666
-19,798446; 1,345932
-19,598223; 1,341354
-19,398001; 1,336776
-19,197779; 1,326094
-18,997557; 1,32762
-18,797335; 1,31999
-18,597112; 1,30473
-18,39689; 1,309308
-18,196668; 1,298626
-17,996446; 1,292522
-17,796223; 1,287944
-17,596001; 1,275736
-17,395779; 1,275736
-17,195557; 1,268106
-16,995335; 1,260476
-16,795112; 1,25895
-16,59489; 1,249794
-16,394668; 1,24369
-16,194446; 1,242164
-15,994223; 1,22843
-15,794001; 1,231482
-15,593779; 1,216222
-15,393557; 1,211644
-15,193335; 1,217748
-14,993112; 1,191806
-14,79289; 1,19791
-14,592668; 1,191806
-14,392446; 1,181124
-14,192223; 1,185702
-13,992001; 1,171968
-13,791779; 1,170442
-13,591557; 1,164338
-13,391335; 1,153656
-13,191112; 1,150604
-12,99089; 1,146026
-12,790668; 1,133818
-12,590446; 1,133818
-12,390223; 1,12161
-12,190001; 1,120084
-11,989779; 1,107876
-11,789557; 1,103298
-11,589334; 1,101772
-11,389112; 1,084986
-11,18889; 1,089564
-10,988668; 1,07583
-10,788446; 1,069726
-10,588223; 1,069726
-10,388001; 1,057518
-10,187779; 1,05294
-9,9875567; 1,05294
-9,7873345; 1,048362
-9,5871122; 1,039206
-9,38689; 1,036154
-9,1866678; 1,033102
-8,9864456; 1,028524
-8,7862234; 1,013264
-8,5860011; 1,016316
-8,3857789; 1,001056
-8,1855567; 0,99495199
-7,9853345; 0,99800399
-7,7851122; 0,97358799
-7,58489; 0,98121799
-7,3846678; 0,97206199
-7,1844456; 0,95985399
-6,9842233; 0,96595799
-6,7840011; 0,94917199
-6,5837789; 0,94764599
-6,3835567; 0,94306799
-6,1833344; 0,93391199
-5,9831122; 0,93238599
-5,78289; 0,92780799
-5,5826678; 0,92017799
-5,3824455; 0,92170399
-5,1822233; 0,90644399
-4,9820011; 0,90339199
-4,7817789; 0,89270999
-4,5815566; 0,88507999
-4,3813344; 0,88507999
-4,1811122; 0,87287199
-3,98089; 0,87134599
-3,7806678; 0,86676799
-3,5804455; 0,85761199
-3,3802233; 0,85150799
-3,1800011; 0,84540399
-2,9797789; 0,83777399
-2,7795566; 0,83166999
-2,5793344; 0,83014399
-2,3791122; 0,81640999
-2,17889; 0,81946199
-1,9786677; 0,80877999
-1,7784455; 0,80572799
-1,5782233; 0,79962399
-1,3780011; 0,78894199
-1,1777788; 0,77978599
-0,97755662; 0,77978599
-0,77733439; 0,77062999
-0,57711217; 0,76147399
-0,37688994; 0,76299999
-0,17666772; 0,74926599
0,023554504; 0,74926599
0,22377673; 0,74316199
0,42399895; 0,73095399
0,62422118; 0,72942799
0,8244434; 0,72332399
1,0246656; 0,72179799
1,2248878; 0,71111599
1,4251101; 0,70348599
1,6253323; 0,69890799
1,8255545; 0,69280399
2,0257767; 0,68364799
2,225999; 0,67906999
2,4262212; 0,67143999
2,6264434; 0,66380999
2,8266656; 0,66075799
3,0268879; 0,65007599
3,2271101; 0,64549799
3,4273323; 0,63939399
3,6275545; 0,63634199
3,8277768; 0,63328999
4,027999; 0,62871199
4,2282212; 0,62260799
4,4284434; 0,61955599
4,6286657; 0,61192599
4,8288879; 0,60124399
5,0291101; 0,59971799
5,2293323; 0,58750999
5,4295546; 0,58598399
5,6297768; 0,57530199
5,829999; 0,56767199
6,0302212; 0,56156799
6,2304434; 0,55851599
6,4306657; 0,55241199
6,6308879; 0,54020399
6,8311101; 0,54172999
7,0313323; 0,53562599
7,2315546; 0,52646999
7,4317768; 0,52646999
7,631999; 0,51883999
7,8322212; 0,51273599
8,0324435; 0,50815799
8,2326657; 0,50052799
8,4328879; 0,49137199
8,6331101; 0,48831999
8,8333324; 0,47458599
9,0335546; 0,47611199
9,2337768; 0,46695599
9,433999; 0,46390399
9,6342213; 0,45627399
9,8344435; 0,44406599
10,034666; 0,44711799
10,234888; 0,43185799
10,43511; 0,43185799
10,635332; 0,42422799
10,835555; 0,41812399
11,035777; 0,41507199
11,235999; 0,40896799
11,436221; 0,39675999
11,636443; 0,39218199
11,836666; 0,39218199
12,036888; 0,37844799
12,23711; 0,37386999
12,437332; 0,36623999
12,637555; 0,36623999
12,837777; 0,35708399
13,037999; 0,35250599
13,238221; 0,341824
13,438444; 0,340298
13,638666; 0,338772
13,838888; 0,32046
14,03911; 0,326564
14,239332; 0,315882
14,439555; 0,309778
14,639777; 0,308252
14,839999; 0,291466
15,040221; 0,292992
15,240444; 0,286888
15,440666; 0,273154
15,640888; 0,273154
15,84111; 0,26705
16,041332; 0,262472
16,241555; 0,265524
16,441777; 0,245686
16,641999; 0,245686
16,842221; 0,238056
17,042444; 0,222796
17,242666; 0,2289
17,442888; 0,210588
17,64311; 0,212114
17,843332; 0,210588
18,043555; 0,195328
18,243777; 0,19838
18,443999; 0,187698
18,644221; 0,178542
18,844444; 0,177016
19,044666; 0,16786
19,244888; 0,158704
19,44511; 0,158704
19,645332; 0,146496
19,845555; 0,146496
20,045777; 0,135814
20,245999; 0,131236
20,446221; 0,125132
20,646444; 0,117502
20,846666; 0,11445
21,046888; 0,100716
21,24711; 0,099189999
21,447332; 0,093085999
21,647555; 0,088507999
21,847777; 0,082403999
22,047999; 0,074773999
22,248221; 0,068669999
22,448444; 0,067143999
22,648666; 0,062565999
22,848888; 0,051883999
23,04911; 0,051883999
23,249332; 0,044253999
23,449555; 0,036623999
23,649777; 0,03052
23,849999; 0,019838
24,050221; 0,012208
24,250444; 0,0061039999
24,450666; 0,0045779999
24,650888; -0,001526
24,85111; -0,003052
25,051333; -0,010682
25,251555; -0,01526
25,451777; -0,025942
25,651999; -0,03052
25,852221; -0,033572
26,052444; -0,044253999
26,252666; -0,045779999
26,452888; -0,056461999
26,65311; -0,061039999
26,853333; -0,065617999
27,053555; -0,073247999
27,253777; -0,080877999
27,453999; -0,083929999
27,654221; -0,091559999
27,854444; -0,099189999
28,054666; -0,099189999
28,254888; -0,111398
28,45511; -0,11445
28,655333; -0,12208
28,855555; -0,128184
29,055777; -0,132762
29,255999; -0,140392
29,456221; -0,148022
29,656444; -0,1526
29,856666; -0,158704
30,056888; -0,169386
30,25711; -0,173964
30,457333; -0,180068
30,657555; -0,186172
30,857777; -0,187698
31,057999; -0,199906
31,258221; -0,202958
31,458444; -0,20601
31,658666; -0,21364
31,858888; -0,22127
32,05911; -0,224322
32,259333; -0,231952
32,459555; -0,230426
32,659777; -0,242634
32,859999; -0,250264
33,060221; -0,253316
33,260444; -0,265524
33,460666; -0,262472
33,660888; -0,277732
33,86111; -0,277732
34,061333; -0,279258
34,261555; -0,288414
34,461777; -0,291466
34,661999; -0,300622
34,862221; -0,311304
35,062444; -0,314356
35,262666; -0,32046
35,462888; -0,329616
35,66311; -0,331142
35,863333; -0,341824
36,063555; -0,34335
36,263777; -0,35097999
36,463999; -0,35860999
36,664221; -0,36318799
36,864444; -0,36623999
37,064666; -0,37234399
37,264888; -0,37997399
37,46511; -0,38455199
37,665333; -0,39218199
37,865555; -0,39828599
38,065777; -0,40438999
38,265999; -0,40744199
38,466222; -0,41812399
38,666444; -0,42422799
38,866666; -0,42575399
39,066888; -0,43490999
39,26711; -0,44406599
39,467333; -0,45016999
39,667555; -0,44864399
39,867777; -0,45779999
40,067999; -0,46237799
40,268222; -0,47153399
40,468444; -0,47916399
40,668666; -0,47763799
40,868888; -0,49442399
41,06911; -0,49442399
41,269333; -0,49747599
41,469555; -0,50968399
41,669777; -0,50815799
41,869999; -0,51731399
42,070222; -0,52646999
42,270444; -0,52646999
42,470666; -0,53257399
42,670888; -0,54020399
42,87111; -0,54325599
43,071333; -0,55393799
43,271555; -0,55698999
43,471777; -0,56614599
43,671999; -0,57072399
43,872222; -0,57682799
44,072444; -0,58293199
44,272666; -0,58598399
44,472888; -0,59666599
44,67311; -0,59819199
44,873333; -0,60429599
45,073555; -0,61039999
45,273777; -0,61802999
45,473999; -0,62413399
45,674222; -0,63176399
45,874444; -0,63481599
46,074666; -0,63939399
46,274888; -0,65160199
46,47511; -0,65007599
46,675333; -0,65617999
46,875555; -0,66075799
47,075777; -0,66380999
47,275999; -0,67296599
47,476222; -0,68212199
47,676444; -0,68669999
47,876666; -0,68975199
48,076888; -0,70195999
48,27711; -0,70653799
48,477333; -0,70958999
48,677555; -0,71264199
48,877777; -0,72027199
49,077999; -0,72484999
49,278222; -0,73400599
49,478444; -0,73858399
49,678666; -0,74316199
49,878888; -0,75689599
50,079111; -0,75689599
50,279333; -0,76299999
50,479555; -0,76910399
50,679777; -0,77520799
50,879999; -0,78131199
51,080222; -0,78741599
51,280444; -0,78894199
51,480666; -0,79504599
51,680888; -0,80725399
51,881111; -0,80572799
52,081333; -0,81488399
52,281555; -0,82098799
52,481777; -0,82403999
52,681999; -0,83319599
52,882222; -0,83624799
53,082444; -0,84387799
53,282666; -0,85303399
53,482888; -0,85913799
53,683111; -0,86066399
53,883333; -0,86676799
54,083555; -0,86981999
54,283777; -0,87744999
54,483999; -0,88202799
54,684222; -0,88965799
54,884444; -0,89576199
55,084666; -0,89728799
55,284888; -0,90949599
55,485111; -0,91102199
55,685333; -0,91865199
55,885555; -0,92475599
56,085777; -0,92628199
56,285999; -0,93696399
56,486222; -0,94154199
56,686444; -0,94459399
56,886666; -0,95374999
57,086888; -0,95832799
57,287111; -0,96443199
57,487333; -0,97206199
57,687555; -0,96748399
57,887777; -0,98121799
58,087999; -0,98426999
58,288222; -0,98884799
58,488444; -0,99952999
58,688666; -0,99800399
58,888888; -1,013264
59,089111; -1,013264
59,289333; -1,01479
59,489555; -1,03005
59,689777; -1,031576
59,889999; -1,03768
60,090222; -1,04531
60,290444; -1,04531
60,490666; -1,05294
60,690888; -1,063622
60,891111; -1,062096
61,091333; -1,072778
61,291555; -1,072778
61,491777; -1,080408
61,691999; -1,086512
61,892222; -1,088038
62,092444; -1,100246
62,292666; -1,09872
62,492888; -1,112454
62,693111; -1,112454
62,893333; -1,117032
63,093555; -1,124662
63,293777; -1,130766
63,494; -1,133818
