Name=DFL (1)
X=Height, nm
Y=DFL, nA
-50,032001; 2,19744
-49,831779; 2,186758
-49,631557; 2,185232
-49,431335; 2,183706
-49,231113; 2,168446
-49,03089; 2,16692
-48,830668; 2,163868
-48,630446; 2,162342
-48,430224; 2,156238
-48,230001; 2,150134
-48,029779; 2,139452
-47,829557; 2,137926
-47,629335; 2,140978
-47,429113; 2,124192
-47,22889; 2,124192
-47,028668; 2,12114
-46,828446; 2,111984
-46,628224; 2,111984
-46,428001; 2,102828
-46,227779; 2,096724
-46,027557; 2,093672
-45,827335; 2,087568
-45,627113; 2,076886
-45,42689; 2,076886
-45,226668; 2,069256
-45,026446; 2,06773
-44,826224; 2,063152
-44,626001; 2,058574
-44,425779; 2,049418
-44,225557; 2,04484
-44,025335; 2,046366
-43,825113; 2,02958
-43,62489; 2,032632
-43,424668; 2,02958
-43,224446; 2,023476
-43,024224; 2,018898
-42,824001; 2,00669
-42,623779; 2,002112
-42,423557; 1,997534
-42,223335; 1,996008
-42,023113; 1,985326
-41,82289; 1,9838
-41,622668; 1,980748
-41,422446; 1,973118
-41,222224; 1,96854
-41,022001; 1,962436
-40,821779; 1,956332
-40,621557; 1,954806
-40,421335; 1,950228
-40,221113; 1,936494
-40,02089; 1,939546
-39,820668; 1,931916
-39,620446; 1,93039
-39,420224; 1,92276
-39,220001; 1,918182
-39,019779; 1,913604
-38,819557; 1,904448
-38,619335; 1,904448
-38,419113; 1,89224
-38,21889; 1,889188
-38,018668; 1,887662
-37,818446; 1,880032
-37,618224; 1,880032
-37,418001; 1,875454
-37,217779; 1,86172
-37,017557; 1,863246
-36,817335; 1,858668
-36,617112; 1,844934
-36,41689; 1,849512
-36,216668; 1,835778
-36,016446; 1,83883
-35,816224; 1,8312
-35,616001; 1,822044
-35,415779; 1,820518
-35,215557; 1,809836
-35,015335; 1,812888
-34,815112; 1,80068
-34,61489; 1,796102
-34,414668; 1,79305
-34,214446; 1,783894
-34,014224; 1,782368
-33,814001; 1,774738
-33,613779; 1,768634
-33,413557; 1,764056
-33,213335; 1,759478
-33,013112; 1,751848
-32,81289; 1,7549
-32,612668; 1,745744
-32,412446; 1,745744
-32,212224; 1,741166
-32,012001; 1,735062
-31,811779; 1,725906
-31,611557; 1,719802
-31,411335; 1,71675
-31,211112; 1,707594
-31,01089; 1,706068
-30,810668; 1,70149
-30,610446; 1,69386
-30,410224; 1,690808
-30,210001; 1,683178
-30,009779; 1,672496
-29,809557; 1,672496
-29,609335; 1,667918
-29,409112; 1,657236
-29,20889; 1,65571
-29,008668; 1,64808
-28,808446; 1,64808
-28,608224; 1,64045
-28,408001; 1,63282
-28,207779; 1,628242
-28,007557; 1,623664
-27,807335; 1,623664
-27,607112; 1,60993
-27,40689; 1,608404
-27,206668; 1,605352
-27,006446; 1,6023
-26,806224; 1,593144
-26,606001; 1,590092
-26,405779; 1,583988
-26,205557; 1,582462
-26,005335; 1,580936
-25,805112; 1,570254
-25,60489; 1,57178
-25,404668; 1,562624
-25,204446; 1,558046
-25,004223; 1,553468
-24,804001; 1,545838
-24,603779; 1,539734
-24,403557; 1,532104
-24,203335; 1,532104
-24,003112; 1,519896
-23,80289; 1,51837
-23,602668; 1,513792
-23,402446; 1,507688
-23,202223; 1,501584
-23,002001; 1,497006
-22,801779; 1,48785
-22,601557; 1,484798
-22,401335; 1,478694
-22,201112; 1,471064
-22,00089; 1,469538
-21,800668; 1,463434
-21,600446; 1,46496
-21,400223; 1,45733
-21,200001; 1,4497
-20,999779; 1,448174
-20,799557; 1,439018
-20,599335; 1,439018
-20,399112; 1,431388
-20,19889; 1,425284
-19,998668; 1,420706
-19,798446; 1,414602
-19,598223; 1,408498
-19,398001; 1,405446
-19,197779; 1,39629
-18,997557; 1,393238
-18,797335; 1,391712
-18,597112; 1,379504
-18,39689; 1,377978
-18,196668; 1,370348
-17,996446; 1,371874
-17,796223; 1,361192
-17,596001; 1,356614
-17,395779; 1,35051
-17,195557; 1,345932
-16,995335; 1,348984
-16,795112; 1,332198
-16,59489; 1,332198
-16,394668; 1,332198
-16,194446; 1,321516
-15,994223; 1,315412
-15,794001; 1,315412
-15,593779; 1,300152
-15,393557; 1,2971
-15,193335; 1,294048
-14,993112; 1,28184
-14,79289; 1,290996
-14,592668; 1,278788
-14,392446; 1,271158
-14,192223; 1,272684
-13,992001; 1,265054
-13,791779; 1,25895
-13,591557; 1,25132
-13,391335; 1,245216
-13,191112; 1,240638
-12,99089; 1,234534
-12,790668; 1,231482
-12,590446; 1,22843
-12,390223; 1,217748
-12,190001; 1,216222
-11,989779; 1,207066
-11,789557; 1,202488
-11,589334; 1,200962
-11,389112; 1,191806
-11,18889; 1,191806
-10,988668; 1,188754
-10,788446; 1,18265
-10,588223; 1,179598
-10,388001; 1,168916
-10,187779; 1,165864
-9,9875567; 1,158234
-9,7873345; 1,153656
-9,5871122; 1,142974
-9,38689; 1,139922
-9,1866678; 1,138396
-8,9864456; 1,135344
-8,7862234; 1,126188
-8,5860011; 1,12924
-8,3857789; 1,12161
-8,1855567; 1,11398
-7,9853345; 1,10635
-7,7851122; 1,100246
-7,58489; 1,097194
-7,3846678; 1,09109
-7,1844456; 1,086512
-6,9842233; 1,080408
-6,7840011; 1,07583
-6,5837789; 1,072778
-6,3835567; 1,063622
-6,1833344; 1,062096
-5,9831122; 1,057518
-5,78289; 1,05294
-5,5826678; 1,049888
-5,3824455; 1,042258
-5,1822233; 1,034628
-4,9820011; 1,028524
-4,7817789; 1,020894
-4,5815566; 1,019368
-4,3813344; 1,01479
-4,1811122; 1,004108
-3,98089; 1,011738
-3,7806678; 1,001056
-3,5804455; 0,99800399
-3,3802233; 0,98579599
-3,1800011; 0,98274399
-2,9797789; 0,97969199
-2,7795566; 0,97358799
-2,5793344; 0,97206199
-2,3791122; 0,96137999
-2,17889; 0,95527599
-1,9786677; 0,95527599
-1,7784455; 0,94917199
-1,5782233; 0,94459399
-1,3780011; 0,94611999
-1,1777788; 0,93085999
-0,97755662; 0,92628199
-0,77733439; 0,92780799
-0,57711217; 0,91254799
-0,37688994; 0,91254799
-0,17666772; 0,90796999
0,023554504; 0,89881399
0,22377673; 0,89728799
0,42399895; 0,88813199
0,62422118; 0,88202799
0,8244434; 0,88507999
1,0246656; 0,88050199
1,2248878; 0,86981999
1,4251101; 0,86218999
1,6253323; 0,85608599
1,8255545; 0,85608599
2,0257767; 0,84387799
2,225999; 0,84387799
2,4262212; 0,83929999
2,6264434; 0,83319599
2,8266656; 0,83014399
3,0268879; 0,82251399
3,2271101; 0,81946199
3,4273323; 0,81335799
3,6275545; 0,80877999
3,8277768; 0,80420199
4,027999; 0,79657199
4,2282212; 0,79351999
4,4284434; 0,78894199
4,6286657; 0,78436399
4,8288879; 0,77825999
5,0291101; 0,77520799
5,2293323; 0,76910399
5,4295546; 0,76452599
5,6297768; 0,75842199
5,829999; 0,75079199
6,0302212; 0,74621399
6,2304434; 0,73705799
6,4306657; 0,73400599
6,6308879; 0,72637599
6,8311101; 0,72179799
7,0313323; 0,72179799
7,2315546; 0,71416799
7,4317768; 0,70806399
7,631999; 0,70806399
7,8322212; 0,69585599
8,0324435; 0,69585599
8,2326657; 0,69280399
8,4328879; 0,67754399
8,6331101; 0,68059599
8,8333324; 0,67143999
9,0335546; 0,66838799
9,2337768; 0,66838799
9,433999; 0,66075799
9,6342213; 0,65160199
9,8344435; 0,64702399
10,034666; 0,64091999
10,234888; 0,63328999
10,43511; 0,63328999
10,635332; 0,62565999
10,835555; 0,62565999
11,035777; 0,61955599
11,235999; 0,61497799
11,436221; 0,60887399
11,636443; 0,59971799
11,836666; 0,60124399
12,036888; 0,58598399
12,23711; 0,58598399
12,437332; 0,58293199
12,637555; 0,57682799
12,837777; 0,57224999
13,037999; 0,56614599
13,238221; 0,55393799
13,438444; 0,55546399
13,638666; 0,55241199
13,838888; 0,54325599
14,03911; 0,54325599
14,239332; 0,53409999
14,439555; 0,53257399
14,639777; 0,52799599
14,839999; 0,52341799
15,040221; 0,51426199
15,240444; 0,50815799
15,440666; 0,51120999
15,640888; 0,49594999
15,84111; 0,49747599
16,041332; 0,49289799
16,241555; 0,48526799
16,441777; 0,48221599
16,641999; 0,47305999
16,842221; 0,46848199
17,042444; 0,46237799
17,242666; 0,45932599
17,442888; 0,45016999
17,64311; 0,44711799
17,843332; 0,44559199
18,043555; 0,44253999
18,243777; 0,43490999
18,443999; 0,43033199
18,644221; 0,41964999
18,844444; 0,41964999
19,044666; 0,41507199
19,244888; 0,40286399
19,44511; 0,40896799
19,645332; 0,39675999
19,845555; 0,39675999
20,045777; 0,39370799
20,245999; 0,38455199
20,446221; 0,37844799
20,646444; 0,37081799
20,846666; 0,37234399
21,046888; 0,36623999
21,24711; 0,35860999
21,447332; 0,35860999
21,647555; 0,35403199
21,847777; 0,34335
22,047999; 0,34335
22,248221; 0,332668
22,448444; 0,329616
22,648666; 0,331142
22,848888; 0,317408
23,04911; 0,32046
23,249332; 0,311304
23,449555; 0,3052
23,649777; 0,303674
23,849999; 0,294518
24,050221; 0,286888
24,250444; 0,288414
24,450666; 0,280784
24,650888; 0,271628
24,85111; 0,270102
25,051333; 0,26705
25,251555; 0,265524
25,451777; 0,260946
25,651999; 0,253316
25,852221; 0,247212
26,052444; 0,245686
26,252666; 0,24416
26,452888; 0,231952
26,65311; 0,227374
26,853333; 0,224322
27,053555; 0,218218
27,253777; 0,212114
27,453999; 0,212114
27,654221; 0,199906
27,854444; 0,195328
28,054666; 0,195328
28,254888; 0,18312
28,45511; 0,184646
28,655333; 0,17549
28,855555; 0,173964
29,055777; 0,170912
29,255999; 0,161756
29,456221; 0,16023
29,656444; 0,1526
29,856666; 0,149548
30,056888; 0,141918
30,25711; 0,134288
30,457333; 0,13734
30,657555; 0,128184
30,857777; 0,120554
31,057999; 0,123606
31,258221; 0,109872
31,458444; 0,109872
31,658666; 0,10682
31,858888; 0,093085999
32,05911; 0,097663999
32,259333; 0,090033999
32,459555; 0,088507999
32,659777; 0,086981999
32,859999; 0,079351999
33,060221; 0,073247999
33,260444; 0,065617999
33,460666; 0,065617999
33,660888; 0,057987999
33,86111; 0,051883999
34,061333; 0,050357999
34,261555; 0,044253999
34,461777; 0,041201999
34,661999; 0,038149999
34,862221; 0,03052
35,062444; 0,024416
35,262666; 0,02289
35,462888; 0,013734
35,66311; 0,016786
