Name=DFL (1)
X=Height, nm
Y=DFL, nA
-50,032001; 2,38056
-49,831779; 2,366826
-49,631557; 2,366826
-49,431335; 2,360722
-49,231113; 2,346988
-49,03089; 2,348514
-48,830668; 2,336306
-48,630446; 2,336306
-48,430224; 2,330202
-48,230001; 2,322572
-48,029779; 2,321046
-47,829557; 2,310364
-47,629335; 2,310364
-47,429113; 2,301208
-47,22889; 2,293578
-47,028668; 2,293578
-46,828446; 2,287474
-46,628224; 2,282896
-46,428001; 2,278318
-46,227779; 2,263058
-46,027557; 2,263058
-45,827335; 2,261532
-45,627113; 2,249324
-45,42689; 2,247798
-45,226668; 2,24322
-45,026446; 2,238642
-44,826224; 2,232538
-44,626001; 2,226434
-44,425779; 2,217278
-44,225557; 2,211174
-44,025335; 2,211174
-43,825113; 2,195914
-43,62489; 2,203544
-43,424668; 2,191336
-43,224446; 2,188284
-43,024224; 2,186758
-42,824001; 2,173024
-42,623779; 2,171498
-42,423557; 2,165394
-42,223335; 2,157764
-42,023113; 2,15166
-41,82289; 2,148608
-41,622668; 2,147082
-41,422446; 2,145556
-41,222224; 2,133348
-41,022001; 2,131822
-40,821779; 2,118088
-40,621557; 2,116562
-40,421335; 2,11351
-40,221113; 2,102828
-40,02089; 2,102828
-39,820668; 2,096724
-39,620446; 2,092146
-39,420224; 2,084516
-39,220001; 2,081464
-39,019779; 2,073834
-38,819557; 2,06773
-38,619335; 2,063152
-38,419113; 2,050944
-38,21889; 2,050944
-38,018668; 2,041788
-37,818446; 2,038736
-37,618224; 2,034158
-37,418001; 2,028054
-37,217779; 2,020424
-37,017557; 2,017372
-36,817335; 2,012794
-36,617112; 2,005164
-36,41689; 2,000586
-36,216668; 1,997534
-36,016446; 1,997534
-35,816224; 1,985326
-35,616001; 1,982274
-35,415779; 1,977696
-35,215557; 1,96854
-35,015335; 1,965488
-34,815112; 1,954806
-34,61489; 1,957858
-34,414668; 1,951754
-34,214446; 1,939546
-34,014224; 1,942598
-33,814001; 1,931916
-33,613779; 1,924286
-33,413557; 1,924286
-33,213335; 1,916656
-33,013112; 1,909026
-32,81289; 1,9075
-32,612668; 1,895292
-32,412446; 1,893766
-32,212224; 1,887662
-32,012001; 1,886136
-31,811779; 1,875454
-31,611557; 1,867824
-31,411335; 1,878506
-31,211112; 1,857142
-31,01089; 1,857142
-30,810668; 1,852564
-30,610446; 1,841882
-30,410224; 1,844934
-30,210001; 1,832726
-30,009779; 1,822044
-29,809557; 1,82357
-29,609335; 1,814414
-29,409112; 1,809836
-29,20889; 1,806784
-29,008668; 1,796102
-28,808446; 1,799154
-28,608224; 1,78542
-28,408001; 1,780842
-28,207779; 1,779316
-28,007557; 1,77016
-27,807335; 1,77016
-27,607112; 1,759478
-27,40689; 1,7549
-27,206668; 1,750322
-27,006446; 1,741166
-26,806224; 1,73964
-26,606001; 1,738114
-26,405779; 1,72438
-26,205557; 1,725906
-26,005335; 1,719802
-25,805112; 1,707594
-25,60489; 1,710646
-25,404668; 1,699964
-25,204446; 1,698438
-25,004223; 1,69386
-24,804001; 1,684704
-24,603779; 1,680126
-24,403557; 1,672496
-24,203335; 1,669444
-24,003112; 1,657236
-23,80289; 1,651132
-23,602668; 1,652658
-23,402446; 1,645028
-23,202223; 1,64045
-23,002001; 1,638924
-22,801779; 1,628242
-22,601557; 1,626716
-22,401335; 1,622138
-22,201112; 1,606878
-22,00089; 1,611456
-21,800668; 1,6023
-21,600446; 1,600774
-21,400223; 1,593144
-21,200001; 1,583988
-20,999779; 1,57941
-20,799557; 1,573306
-20,599335; 1,568728
-20,399112; 1,559572
-20,19889; 1,559572
-19,998668; 1,55652
-19,798446; 1,54889
-19,598223; 1,542786
-19,398001; 1,53363
-19,197779; 1,527526
-18,997557; 1,526
-18,797335; 1,521422
-18,597112; 1,513792
-18,39689; 1,513792
-18,196668; 1,507688
-17,996446; 1,498532
-17,796223; 1,490902
-17,596001; 1,484798
-17,395779; 1,478694
-17,195557; 1,47259
-16,995335; 1,47259
-16,795112; 1,461908
-16,59489; 1,460382
-16,394668; 1,454278
-16,194446; 1,451226
-15,994223; 1,443596
-15,794001; 1,439018
-15,593779; 1,429862
-15,393557; 1,428336
-15,193335; 1,425284
-14,993112; 1,41155
-14,79289; 1,410024
-14,592668; 1,406972
-14,392446; 1,400868
-14,192223; 1,39629
-13,992001; 1,385608
-13,791779; 1,374926
-13,591557; 1,379504
-13,391335; 1,371874
-13,191112; 1,364244
-12,99089; 1,362718
-12,790668; 1,355088
-12,590446; 1,35051
-12,390223; 1,345932
-12,190001; 1,338302
-11,989779; 1,332198
-11,789557; 1,324568
-11,589334; 1,326094
-11,389112; 1,309308
-11,18889; 1,313886
-10,988668; 1,30473
-10,788446; 1,300152
-10,588223; 1,300152
-10,388001; 1,286418
-10,187779; 1,28184
-9,9875567; 1,280314
-9,7873345; 1,271158
-9,5871122; 1,26658
-9,38689; 1,262002
-9,1866678; 1,255898
-8,9864456; 1,255898
-8,7862234; 1,240638
-8,5860011; 1,240638
-8,3857789; 1,23606
-8,1855567; 1,223852
-7,9853345; 1,225378
-7,7851122; 1,210118
-7,58489; 1,210118
-7,3846678; 1,207066
-7,1844456; 1,19791
-6,9842233; 1,199436
-6,7840011; 1,187228
-6,5837789; 1,179598
-6,3835567; 1,179598
-6,1833344; 1,170442
-5,9831122; 1,162812
-5,78289; 1,161286
-5,5826678; 1,15213
-5,3824455; 1,153656
-5,1822233; 1,1445
-4,9820011; 1,146026
-4,7817789; 1,138396
-4,5815566; 1,127714
-4,3813344; 1,124662
-4,1811122; 1,110928
-3,98089; 1,110928
-3,7806678; 1,103298
-3,5804455; 1,095668
-3,3802233; 1,09109
-3,1800011; 1,084986
-2,9797789; 1,081934
-2,7795566; 1,07583
-2,5793344; 1,071252
-2,3791122; 1,063622
-2,17889; 1,063622
-1,9786677; 1,05294
-1,7784455; 1,05294
-1,5782233; 1,04531
-1,3780011; 1,039206
-1,1777788; 1,033102
-0,97755662; 1,023946
-0,77733439; 1,026998
-0,57711217; 1,013264
-0,37688994; 1,010212
-0,17666772; 1,002582
0,023554504; 1,004108
0,22377673; 0,99952999
0,42399895; 0,99189999
0,62422118; 0,98274399
0,8244434; 0,97816599
1,0246656; 0,97358799
1,2248878; 0,96290599
1,4251101; 0,95985399
1,6253323; 0,95680199
1,8255545; 0,95069799
2,0257767; 0,94917199
2,225999; 0,93848999
2,4262212; 0,93085999
2,6264434; 0,93238599
2,8266656; 0,92170399
3,0268879; 0,90949599
3,2271101; 0,91254799
3,4273323; 0,90339199
3,6275545; 0,90339199
3,8277768; 0,89576199
4,027999; 0,88660599
4,2282212; 0,88507999
4,4284434; 0,87592399
4,6286657; 0,87439799
4,8288879; 0,86371599
5,0291101; 0,86218999
5,2293323; 0,86066399
5,4295546; 0,85303399
5,6297768; 0,84387799
5,829999; 0,83929999
6,0302212; 0,83319599
6,2304434; 0,82251399
6,4306657; 0,82098799
6,6308879; 0,81488399
6,8311101; 0,81183199
7,0313323; 0,80572799
7,2315546; 0,80114999
7,4317768; 0,79657199
7,631999; 0,79046799
7,8322212; 0,78283799
8,0324435; 0,77673399
8,2326657; 0,77368199
8,4328879; 0,76605199
8,6331101; 0,76605199
8,8333324; 0,76147399
9,0335546; 0,75689599
9,2337768; 0,74316199
9,433999; 0,74163599
9,6342213; 0,73247999
9,8344435; 0,72484999
10,034666; 0,72484999
10,234888; 0,70958999
10,43511; 0,70958999
10,635332; 0,70501199
10,835555; 0,69890799
11,035777; 0,69432999
11,235999; 0,68669999
11,436221; 0,68212199
11,636443; 0,68212199
11,836666; 0,67296599
12,036888; 0,66686199
12,23711; 0,66075799
12,437332; 0,65312799
12,637555; 0,65160199
12,837777; 0,64397199
13,037999; 0,63939399
13,238221; 0,63023799
13,438444; 0,62413399
13,638666; 0,62108199
13,838888; 0,61345199
14,03911; 0,61192599
14,239332; 0,60429599
14,439555; 0,60276999
14,639777; 0,59513999
14,839999; 0,58750999
15,040221; 0,58293199
15,240444; 0,57835399
15,440666; 0,57530199
15,640888; 0,56461999
15,84111; 0,56004199
16,041332; 0,55698999
16,241555; 0,54935999
16,441777; 0,54630799
16,641999; 0,54020399
16,842221; 0,53104799
17,042444; 0,52646999
17,242666; 0,52646999
17,442888; 0,51273599
17,64311; 0,51426199
17,843332; 0,50663199
18,043555; 0,50052799
18,243777; 0,49747599
18,443999; 0,48984599
18,644221; 0,48068999
18,844444; 0,47611199
19,044666; 0,47763799
19,244888; 0,46390399
19,44511; 0,46390399
19,645332; 0,45627399
19,845555; 0,45322199
20,045777; 0,44864399
20,245999; 0,44406599
20,446221; 0,43948799
20,646444; 0,42880599
20,846666; 0,42575399
21,046888; 0,41659799
21,24711; 0,41354599
21,447332; 0,41049399
21,647555; 0,39981199
21,847777; 0,39523399
22,047999; 0,38912999
22,248221; 0,37997399
22,448444; 0,37692199
22,648666; 0,37081799
22,848888; 0,36166199
23,04911; 0,36013599
23,249332; 0,35555799
23,449555; 0,35250599
23,649777; 0,344876
23,849999; 0,33572
24,050221; 0,332668
24,250444; 0,323512
24,450666; 0,323512
