Name=DFL (1)
X=Height, nm
Y=DFL, nN
-200,022; 2061,1615
-199,62156; 2058,603
-199,22111; 2056,0445
-198,82067; 2056,6842
-198,42023; 2049,6483
-198,01978; 2048,3691
-197,61934; 2045,8106
-197,21889; 2043,8918
-196,81845; 2044,5314
-196,418; 2040,6937
-196,01756; 2034,2975
-195,61711; 2033,6578
-195,21667; 2031,739
-194,81623; 2031,739
-194,41578; 2027,9013
-194,01534; 2021,5051
-193,61489; 2022,1447
-193,21445; 2018,9466
-192,814; 2018,307
-192,41356; 2015,1089
-192,01311; 2009,3523
-191,61267; 2007,4334
-191,21223; 2006,1542
-190,81178; 2004,8749
-190,41134; 2002,9561
-190,01089; 1999,758
-189,61045; 1997,1995
-189,21; 1994,641
-188,80956; 1991,4429
-188,40911; 1990,8033
-188,00867; 1986,9656
-187,60823; 1983,7675
-187,20778; 1979,9298
-186,80734; 1975,4524
-186,40689; 1978,0109
-186,00645; 1976,092
-185,606; 1972,2543
-185,20556; 1967,777
-184,80511; 1964,5789
-184,40467; 1965,2185
-184,00423; 1964,5789
-183,60378; 1960,1016
-183,20334; 1953,7054
-182,80289; 1953,7054
-182,40245; 1951,7865
-182,002; 1949,8676
-181,60156; 1947,3092
-181,20111; 1942,8318
-180,80067; 1940,2733
-180,40023; 1938,9941
-179,99978; 1936,4356
-179,59934; 1933,8771
-179,19889; 1933,2375
-178,79845; 1925,5621
-178,398; 1923,6432
-177,99756; 1922,364
-177,59711; 1920,4451
-177,19667; 1921,0847
-176,79623; 1916,6074
-176,39578; 1912,7697
-175,99534; 1908,932
-175,59489; 1909,5716
-175,19445; 1907,0131
-174,794; 1903,815
-174,39356; 1897,4188
-173,99311; 1895,4999
-173,59267; 1894,8603
-173,19223; 1893,5811
-172,79178; 1891,6622
-172,39134; 1883,3472
-171,99089; 1882,7075
-171,59045; 1881,4283
-171,19; 1878,2302
-170,78956; 1876,3113
-170,38911; 1871,834
-169,98867; 1868,6359
-169,58823; 1867,9963
-169,18778; 1865,4378
-168,78734; 1864,7982
-168,38689; 1862,2397
-167,98645; 1856,4831
-167,586; 1854,5643
-167,18556; 1851,3662
-166,78511; 1848,8077
-166,38467; 1848,1681
-165,98423; 1841,7719
-165,58378; 1840,4926
-165,18334; 1834,736
-164,78289; 1836,0153
-164,38245; 1835,3757
-163,982; 1830,8983
-163,58156; 1825,7814
-163,18111; 1821,9436
-162,78067; 1821,9436
-162,38023; 1821,9436
-161,97978; 1817,4663
-161,57934; 1812,3493
-161,17889; 1810,4305
-160,77845; 1807,872
-160,378; 1807,2324
-159,97756; 1804,0343
-159,57711; 1800,1966
-159,17667; 1796,3588
-158,77623; 1793,8004
-158,37578; 1795,7192
-157,97534; 1790,6023
-157,57489; 1789,323
-157,17445; 1784,8457
